# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 592047043
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-25.8409,0.995889,0.874952,2,3,0,25.8765,0.640924,0.567968
-28.4715,0.469961,0.874952,1,3,0,30.0564,0.800627,0.828008
-28.1804,1,0.874952,1,1,0,28.7706,0.796524,0.78939
-28.1481,0.989791,0.874952,3,11,0,29.3725,0.483442,0.530736
-26.7862,1,0.874952,2,7,0,28.0834,0.759358,0.494903
-26.9304,0.991121,0.874952,2,3,0,27.0795,0.764846,0.422375
-27.06,0.992869,0.874952,2,7,0,27.083,0.532467,0.591609
-29.3082,0.71738,0.874952,2,7,0,29.9024,0.754578,0.981455
-27.7649,0.848712,0.874952,3,11,0,30.5096,0.724698,0.944379
-26.8066,1,0.874952,1,1,0,27.6625,0.707964,0.868717
-26.6658,0.843966,0.874952,1,3,0,29.1294,0.608525,0.150659
-27.2272,0.692007,0.874952,1,3,0,30.0828,0.736674,0.878908
-26.9006,1,0.874952,2,3,0,27.9397,0.623086,0.102126
-27.1401,0.990076,0.874952,2,3,0,27.2607,0.6134,0.0837921
-26.113,0.968916,0.874952,2,3,0,27.3882,0.595671,0.528119
-28.4033,0.597203,0.874952,2,3,0,28.6003,0.688736,0.979507
-26.6765,0.980022,0.874952,3,11,0,28.7721,0.716063,0.169689
-26.4908,0.987721,0.874952,2,7,0,27.1392,0.567207,0.399428
-26.2662,0.869062,0.874952,1,3,0,27.9155,0.714923,0.700556
-26.7156,0.956454,0.874952,2,3,0,26.8568,0.608934,0.141336
-26.2911,0.919303,0.874952,1,3,0,28.1302,0.689156,0.789272
-26.9583,0.95248,0.874952,2,3,0,27.2483,0.743219,0.19153
-26.5537,1,0.874952,2,3,0,27.287,0.679205,0.857557
-27.2791,0.968296,0.874952,2,3,0,27.4464,0.585746,0.0953125
-27.6063,0.983195,0.874952,2,3,0,28.4175,0.690642,0.0472562
-27.5768,1,0.874952,1,1,0,27.8336,0.686932,0.0477138
-27.8823,0.975252,0.874952,1,1,0,28.0183,0.69865,0.037412
-27.184,1,0.874952,1,1,0,27.8579,0.678814,0.0698198
-26.7031,1,0.874952,2,3,0,27.1893,0.686055,0.12367
-25.8043,0.989755,0.874952,1,3,0,26.8211,0.652529,0.529846
-25.8075,0.971256,0.874952,2,3,0,26.0167,0.64993,0.468946
-26.1602,0.934121,0.874952,2,3,0,26.2449,0.590765,0.489606
-26.21,0.997567,0.874952,2,3,0,26.2476,0.725083,0.492636
-26.4582,0.855531,0.874952,2,3,0,27.1243,0.664747,0.846785
-26.0193,1,0.874952,2,3,0,26.5432,0.704176,0.412653
-26.0191,0.968579,0.874952,2,3,0,26.3101,0.609675,0.588728
-25.9139,0.952008,0.874952,2,7,0,26.4005,0.693151,0.540855
-26.0811,0.968198,0.874952,1,1,0,26.0849,0.713844,0.520461
-27.0392,0.857422,0.874952,2,3,0,27.1589,0.745078,0.820208
-28.2951,0.833431,0.874952,1,1,0,28.3371,0.766392,0.930626
-25.8678,0.980473,0.874952,1,3,0,29.3203,0.641608,0.392412
-25.8678,0.515766,0.874952,1,3,0,28.0193,0.641608,0.392412
-26.0829,0.978072,0.874952,2,3,0,26.1037,0.712321,0.568826
-26.1053,0.976512,0.874952,2,3,0,26.3697,0.597897,0.435193
-28.6207,0.546977,0.874952,2,3,0,29.2086,0.583921,0.976426
-28.1267,1,0.874952,2,3,0,28.7174,0.597186,0.966068
-26.6152,0.928065,0.874952,2,3,0,29.4473,0.749619,0.574027
-28.708,0.557296,0.874952,2,3,0,29.4921,0.689157,0.0150622
-26.271,0.871682,0.874952,2,7,0,29.9731,0.727865,0.421754
-26.3863,0.92093,0.874952,2,3,0,27.0465,0.571854,0.489561
-27.7471,0.702243,0.874952,2,3,0,28.298,0.661251,0.0370177
-27.6213,0.891447,0.874952,2,3,0,28.9993,0.555125,0.896534
-26.634,1,0.874952,2,3,0,27.6459,0.639201,0.872046
-27.0658,0.967029,0.874952,2,3,0,27.4153,0.697257,0.088499
-26.1222,0.999415,0.874952,2,3,0,27.2669,0.717037,0.453981
-30.3229,0.705912,0.874952,2,3,0,30.496,0.430456,0.1757
-28.4422,1,0.874952,1,1,0,30.2468,0.47359,0.415735
-27.718,1,0.874952,2,3,0,28.6209,0.509417,0.281724
-27.8565,1,0.874952,2,3,0,28.066,0.792114,0.723997
-27.5827,1,0.874952,2,3,0,28.183,0.768889,0.832345
-26.1714,1,0.874952,2,3,0,27.4848,0.692861,0.741649
-29.4529,0.562379,0.874952,2,3,0,30.5833,0.831578,0.754237
-26.9593,1,0.874952,2,3,0,29.8008,0.670801,0.0869867
-26.2359,1,0.874952,2,7,0,26.946,0.617059,0.755068
-26.7625,0.735498,0.874952,1,3,0,28.3198,0.724133,0.17154
-26.4697,0.956651,0.874952,2,7,0,27.6275,0.604513,0.201474
-26.3615,0.986829,0.874952,2,3,0,26.7256,0.732499,0.611118
-25.8552,0.815478,0.874952,2,3,0,27.8527,0.635087,0.558604
-26.1431,0.802369,0.874952,2,3,0,27.237,0.719604,0.508144
-26.3038,0.934879,0.874952,3,11,0,26.6846,0.622027,0.787106
-29.0247,0.559208,0.874952,2,3,0,29.4208,0.686132,0.0107534
-28.5943,0.826895,0.874952,2,3,0,31.0713,0.792785,0.109575
-26.4928,1,0.874952,2,3,0,28.4589,0.706324,0.189833
-29.4332,0.758733,0.874952,2,3,0,29.8898,0.805958,0.929421
-29.6686,0.964687,0.874952,1,1,0,30.1871,0.813051,0.927119
-27.092,0.974484,0.874952,2,3,0,30.664,0.532285,0.623222
-27.3737,0.937784,0.874952,1,1,0,27.6079,0.516584,0.578598
-27.8696,0.939328,0.874952,2,3,0,28.5252,0.799463,0.50504
-27.8696,0.555511,0.874952,2,3,0,30.9703,0.799463,0.50504
-25.854,0.952216,0.874952,1,3,0,28.3654,0.668543,0.606019
-26.1021,0.912545,0.874952,1,3,0,26.3648,0.626813,0.275852
-28.9377,0.651787,0.874952,2,3,0,29.5725,0.505106,0.928995
-27.1884,1,0.874952,2,3,0,28.6227,0.566479,0.859671
-27.2412,0.998382,0.874952,2,7,0,27.2529,0.74258,0.133178
-27.0141,1,0.874952,2,3,0,27.8208,0.673463,0.917519
-29.6457,0.686347,0.874952,2,3,0,30.9801,0.452667,0.837764
-27.5807,1,0.874952,1,1,0,29.3185,0.509093,0.627118
-26.9283,0.938461,0.874952,2,3,0,28.5121,0.763472,0.386341
-25.8213,1,0.874952,2,3,0,26.8049,0.669174,0.55491
-26.0213,0.951207,0.874952,2,3,0,26.1105,0.626329,0.681367
-26.5134,0.937881,0.874952,2,3,0,26.6602,0.563117,0.536142
-26.014,1,0.874952,2,3,0,26.5887,0.677761,0.296205
-26.2536,0.876977,0.874952,1,3,0,26.9092,0.632642,0.787851
-27.7403,0.833735,0.874952,2,3,0,27.9561,0.595072,0.0519468
-29.5613,0.9725,0.874952,2,3,0,30.1915,0.653348,0.00584791
-27.341,0.533209,0.874952,3,7,0,32.5211,0.70657,0.928957
-27.1433,0.859044,0.874952,2,3,0,29.5753,0.709907,0.0912755
-25.941,0.990271,0.874952,2,3,0,27.4966,0.689376,0.616923
-26.0562,0.962269,0.874952,2,3,0,26.3768,0.60801,0.383288
-27.3882,0.699199,0.874952,2,3,0,27.8706,0.625209,0.0591645
-27.9004,0.921346,0.874952,1,1,0,28.0446,0.5863,0.0483779
-26.7602,0.965499,0.874952,2,7,0,28.0641,0.693726,0.878264
-26.961,0.984945,0.874952,2,7,0,27.667,0.751331,0.23299
-25.886,0.987024,0.874952,1,3,0,26.8641,0.686938,0.440289
-26.0337,0.916486,0.874952,2,3,0,26.6495,0.606448,0.572014
-26.814,0.690448,0.874952,2,3,0,27.7195,0.672219,0.102685
-26.3251,0.911771,0.874952,1,3,0,28.3365,0.633011,0.807603
-27.4596,0.906925,0.874952,2,7,0,27.6294,0.618773,0.0570514
-25.9088,1,0.874952,2,3,0,27.1139,0.68869,0.582903
-25.9249,0.981411,0.874952,2,3,0,26.0882,0.641837,0.657904
-27.8688,0.758777,0.874952,2,3,0,28.5057,0.494805,0.56331
-28.7705,0.909091,0.874952,2,3,0,29.7678,0.496621,0.1069
-28.7705,0.44275,0.874952,1,1,0,31.7184,0.496621,0.1069
-27.6565,1,0.874952,2,3,0,29.4135,0.791669,0.403783
-28.7587,0.846484,0.874952,1,1,0,28.8314,0.820977,0.363229
-26.2143,0.952135,0.874952,1,3,0,28.6606,0.721826,0.394977
-26.7912,0.776453,0.874952,1,3,0,28.3542,0.549535,0.369376
-26.4156,0.963888,0.874952,2,3,0,27.3046,0.735777,0.616755
-26.2001,0.898541,0.874952,1,3,0,27.6232,0.593236,0.626338
-27.5913,0.692298,0.874952,2,3,0,28.3331,0.594466,0.938742
-27.8111,0.971123,0.874952,1,1,0,28.0224,0.585351,0.946228
-27.3403,0.994944,0.874952,2,3,0,27.9757,0.730141,0.095473
-29.3565,0.874885,0.874952,2,7,0,29.729,0.492965,0.937981
-29.0501,1,0.874952,2,3,0,29.6131,0.78412,0.0503299
-28.2716,1,0.874952,3,11,0,30.2967,0.637264,0.977667
-28.5013,0.862414,0.874952,3,7,0,28.9212,0.670749,0.017289
-28.1112,0.993289,0.874952,1,1,0,28.6596,0.69272,0.0283179
-27.764,0.985862,0.874952,2,7,0,28.022,0.623781,0.959869
-27.3531,0.969153,0.874952,3,11,0,28.7391,0.530184,0.251701
-28.1267,0.897544,0.874952,2,3,0,29.1618,0.804936,0.62823
-29.6354,0.783021,0.874952,1,1,0,29.7352,0.83316,0.788982
-27.4924,0.957234,0.874952,2,3,0,30.4873,0.510105,0.48158
-26.9187,0.98671,0.874952,2,7,0,28.0391,0.726371,0.853393
-26.3113,0.962285,0.874952,2,3,0,27.4546,0.732529,0.496492
-28.2853,0.493842,0.874952,2,3,0,30.9603,0.521789,0.902758
-26.8938,0.995808,0.874952,2,7,0,28.3836,0.763967,0.456605
-27.7366,0.782735,0.874952,2,3,0,28.5844,0.740835,0.0737726
-28.7888,0.988183,0.874952,3,7,0,29.3264,0.746073,0.0268062
-26.5388,0.854068,0.874952,4,23,0,28.6715,0.562239,0.43372
-27.7208,0.830315,0.874952,2,3,0,28.072,0.54939,0.102717
-26.7352,0.901478,0.874952,2,3,0,29.0684,0.583451,0.187767
-27.2894,0.969001,0.874952,2,3,0,27.6569,0.682706,0.936622
-28.071,1,0.874952,2,3,0,28.3285,0.652466,0.026527
-26.2657,0.80216,0.874952,3,7,0,28.7491,0.659269,0.80547
-26.1919,1,0.874952,2,3,0,26.3318,0.671747,0.780249
-26.0985,0.993449,0.874952,2,7,0,26.4489,0.611886,0.673364
-26.0062,0.983231,0.874952,2,3,0,26.3746,0.679292,0.69682
-27.2232,0.853906,0.874952,2,3,0,27.2235,0.589995,0.0962967
-27.2929,0.962451,0.874952,2,3,0,28.158,0.779458,0.580137
-26.8052,1,0.874952,1,1,0,27.3022,0.75673,0.633158
-25.8838,0.846732,0.874952,2,3,0,28.3065,0.630344,0.424717
-27.1922,0.594514,0.874952,2,3,0,28.441,0.677063,0.0687458
-26.9589,0.948022,0.874952,2,3,0,27.6716,0.610429,0.894894
-27.565,0.957928,0.874952,3,15,0,28.4177,0.683701,0.0475235
-27.5403,0.909761,0.874952,2,3,0,29.0915,0.789019,0.477093
-26.941,1,0.874952,1,1,0,27.5718,0.763301,0.629602
-27.412,0.802927,0.874952,2,3,0,28.4006,0.551334,0.141594
-26.8441,1,0.874952,1,1,0,27.4282,0.594504,0.141329
-26.8392,0.999931,0.874952,2,7,0,26.8548,0.715706,0.861569
-26.8555,1,0.874952,2,7,0,26.9672,0.588256,0.150842
-29.5011,0.760347,0.874952,2,3,0,30.1699,0.5714,0.0112874
-31.1927,0.808515,0.874952,2,7,0,32.0382,0.775674,0.00448459
-29.5628,1,0.874952,1,1,0,31.0678,0.725262,0.00884295
-26.5944,0.963379,0.874952,2,3,0,29.6806,0.744318,0.651475
-25.9975,0.949486,0.874952,2,3,0,27.2887,0.623933,0.342495
-26.07,0.884016,0.874952,2,3,0,26.7856,0.678416,0.728988
-26.1726,0.993046,0.874952,2,3,0,26.297,0.696184,0.266759
-26.7086,0.791623,0.874952,1,3,0,28.0028,0.566114,0.732523
-26.6973,0.996042,0.874952,2,3,0,27.1231,0.699002,0.136816
-26.9721,1,0.874952,2,3,0,27.3228,0.680867,0.911216
-26.3515,0.882257,0.874952,1,3,0,28.4118,0.589353,0.298784
-27.3425,0.871025,0.874952,2,3,0,27.7047,0.778189,0.339019
-26.2169,0.992307,0.874952,2,7,0,27.26,0.586385,0.451512
-25.8515,1,0.874952,2,3,0,26.1529,0.682088,0.474594
-25.9291,0.982072,0.874952,1,1,0,25.9325,0.690697,0.405001
-25.8795,0.969693,0.874952,2,3,0,26.1859,0.638086,0.608893
-26.038,0.963236,0.874952,2,3,0,26.1334,0.608496,0.398896
-25.9711,0.999083,0.874952,2,3,0,26.1563,0.698038,0.412831
-25.9201,0.993858,0.874952,2,3,0,26.0945,0.685273,0.617439
-27.9445,0.555717,0.874952,2,3,0,29.0412,0.629204,0.967673
-28.0319,0.927511,0.874952,3,11,0,29.7447,0.750274,0.0641477
-25.977,0.958853,0.874952,1,3,0,27.9452,0.693017,0.369413
-26.6018,0.893174,0.874952,2,3,0,26.7905,0.566559,0.317418
-28.001,0.768705,0.874952,2,3,0,28.8381,0.798628,0.691951
-27.3762,0.935748,0.874952,2,3,0,29.4296,0.780832,0.36813
-25.882,0.972248,0.874952,1,3,0,27.3932,0.688601,0.480288
-26.0447,0.702696,0.874952,2,3,0,28.2053,0.700489,0.643638
-26.1635,0.912084,0.874952,1,3,0,26.8993,0.590437,0.492051
-26.2253,0.985391,0.874952,1,1,0,26.2954,0.586133,0.438799
-26.3842,0.975521,0.874952,2,3,0,26.5565,0.727638,0.681361
-26.419,0.846075,0.874952,2,7,0,27.9418,0.571991,0.59271
-26.7897,0.71856,0.874952,1,3,0,28.6013,0.7148,0.1452
-27.1899,0.734993,0.874952,2,7,0,30.0766,0.559715,0.84204
-25.9685,1,0.874952,2,3,0,27.1922,0.635465,0.326377
-26.6419,0.909404,0.874952,2,3,0,26.6892,0.651259,0.876914
-26.9392,0.935158,0.874952,2,3,0,27.7938,0.748662,0.776107
-26.6397,0.998712,0.874952,2,3,0,27.1766,0.609799,0.153669
-26.3648,0.990624,0.874952,2,3,0,27.167,0.71362,0.750015
-27.1376,0.914662,0.874952,2,3,0,27.3281,0.631538,0.0749987
-26.365,0.954468,0.874952,2,3,0,27.6853,0.57495,0.429957
-26.8737,0.906123,0.874952,2,3,0,27.3703,0.762339,0.576226
-27.955,0.841726,0.874952,1,1,0,27.9767,0.801891,0.527237
-27.0922,0.921589,0.874952,2,7,0,28.9515,0.659838,0.0740583
-27.3138,0.918323,0.874952,2,3,0,28.0761,0.749461,0.858822
-28.6483,0.933014,0.874952,2,3,0,28.823,0.802966,0.847366
-29.1496,0.955452,0.874952,2,3,0,29.7269,0.464988,0.189146
-30.3842,0.764323,0.874952,1,1,0,30.863,0.433163,0.144898
-26.1669,1,0.874952,2,3,0,29.7384,0.690908,0.744547
-26.8659,0.948675,0.874952,2,3,0,26.9359,0.556002,0.2649
-26.0324,1,0.874952,2,7,0,26.7386,0.708565,0.535542
-25.818,0.94656,0.874952,2,3,0,26.5187,0.645193,0.460667
-26.0527,0.929308,0.874952,1,3,0,26.2722,0.710805,0.531516
-27.192,0.788604,0.874952,2,3,0,27.3809,0.621523,0.0747186
-26.0131,0.948918,0.874952,1,3,0,28.1741,0.670233,0.713737
-26.6602,0.588906,0.874952,2,3,0,29.952,0.739839,0.729634
-28.845,0.826735,0.874952,2,7,0,29.6542,0.787829,0.0702555
-28.0127,1,0.874952,1,1,0,28.9836,0.783696,0.158333
-27.3794,1,0.874952,2,3,0,29.5395,0.651441,0.0546025
-26.2087,1,0.874952,2,3,0,27.3662,0.719972,0.622166
-26.6574,0.790739,0.874952,2,3,0,27.446,0.591756,0.184453
-25.8153,0.996991,0.874952,2,3,0,26.66,0.659683,0.435651
-26.0616,0.949129,0.874952,2,3,0,26.1394,0.708732,0.4103
-26.1599,0.928593,0.874952,2,3,0,26.6028,0.597168,0.625082
-29.655,0.407423,0.874952,2,3,0,30.0946,0.644283,0.00539614
-26.1941,0.979875,0.874952,2,3,0,30.1444,0.68717,0.237924
-26.1941,0.591274,0.874952,2,3,0,28.5846,0.68717,0.237924
-29.7103,0.431401,0.874952,1,3,0,31.9424,0.434539,0.364899
-28.9601,1,0.874952,1,1,0,30.1396,0.464214,0.254347
-29.8456,0.935009,0.874952,2,3,0,30.5625,0.817381,0.927528
-27.6668,1,0.874952,2,3,0,29.5332,0.773706,0.825083
-26.7198,0.999263,0.874952,2,7,0,27.798,0.623799,0.125085
-26.9106,0.947814,0.874952,2,3,0,27.2685,0.733483,0.832843
-26.8822,1,0.874952,2,3,0,27.5793,0.541444,0.574155
-26.1024,0.99343,0.874952,2,3,0,27.1367,0.652754,0.244797
-25.8662,0.992439,0.874952,2,3,0,26.1937,0.683797,0.450715
-25.8662,0.608944,0.874952,1,3,0,27.6223,0.683797,0.450715
-26.3916,0.857299,0.874952,2,3,0,26.5812,0.658055,0.165521
-26.3327,0.950104,0.874952,2,7,0,27.1076,0.733479,0.456428
-26.4476,0.924293,0.874952,2,3,0,27.1816,0.72373,0.262779
-26.6364,0.969222,0.874952,2,3,0,27.1611,0.739875,0.718806
-26.7529,0.829438,0.874952,1,3,0,29.1541,0.555161,0.329492
-26.8006,0.723419,0.874952,2,7,0,29.1259,0.741234,0.226817
-26.0978,0.996222,0.874952,2,7,0,26.835,0.598314,0.442322
-26.5205,0.932038,0.874952,2,3,0,26.6474,0.743398,0.403256
-26.301,0.992317,0.874952,2,3,0,26.8124,0.630215,0.798169
-29.2481,0.557103,0.874952,2,3,0,29.6058,0.615652,0.00926768
-25.9153,0.989913,0.874952,2,3,0,28.7283,0.620581,0.472496
-26.1491,0.892537,0.874952,1,3,0,26.6084,0.70051,0.708196
-28.0443,0.599057,0.874952,1,3,0,29.8651,0.488794,0.598854
-25.9475,0.996469,0.874952,2,3,0,28.1878,0.640183,0.329804
-25.9681,0.970371,0.874952,2,3,0,26.2595,0.636492,0.324319
-26.1973,0.588461,0.874952,2,3,0,29.8328,0.644563,0.782386
-25.8218,0.999081,0.874952,2,3,0,26.2036,0.672519,0.535914
-26.5263,0.892979,0.874952,2,3,0,26.7136,0.727073,0.751091
-26.9005,0.965691,0.874952,2,7,0,27.248,0.644128,0.0930117
-27.5521,0.894478,0.874952,2,3,0,28.4103,0.788965,0.561983
-26.9336,0.967694,0.874952,2,3,0,27.9687,0.54673,0.69544
-27.8317,0.80994,0.874952,2,7,0,28.7676,0.673143,0.965422
-27.0867,0.941587,0.874952,3,15,0,28.4849,0.624043,0.082541
-26.953,0.973039,0.874952,2,3,0,27.7759,0.597508,0.879883
-27.9121,0.945558,0.874952,2,3,0,27.9742,0.548662,0.915871
-26.7633,1,0.874952,2,3,0,28.2235,0.751111,0.682062
-27.6591,0.95473,0.874952,2,3,0,27.7148,0.78999,0.647968
-26.5343,0.997312,0.874952,2,3,0,27.962,0.728169,0.251378
-26.5343,0.862965,0.874952,1,1,0,27.2231,0.728169,0.251378
-26.1586,0.961414,0.874952,2,3,0,27.1799,0.679051,0.762222
-26.1439,0.972432,0.874952,2,3,0,26.621,0.640365,0.761672
-27.1054,0.8779,0.874952,2,3,0,27.5153,0.631864,0.92244
-27.2403,0.953999,0.874952,2,3,0,28.2547,0.611864,0.92399
-27.192,0.988654,0.874952,2,7,0,27.7164,0.684348,0.0709551
-26.7751,0.981169,0.874952,2,7,0,27.672,0.717181,0.847503
-26.9331,0.989583,0.874952,2,3,0,27.0567,0.581213,0.151396
-26.2042,1,0.874952,2,3,0,26.9617,0.586942,0.472435
-26.0547,0.949949,0.874952,2,3,0,26.6858,0.711332,0.514385
-26.1381,0.716658,0.874952,2,3,0,28.861,0.718731,0.463578
-26.2251,0.988516,0.874952,2,3,0,26.3741,0.70463,0.272097
-26.1415,0.822793,0.874952,2,3,0,28.0616,0.694328,0.725218
-26.2979,0.989763,0.874952,2,3,0,26.3744,0.629877,0.203065
-28.0365,0.751516,0.874952,2,3,0,29.1837,0.503064,0.217837
-26.681,1,0.874952,2,3,0,28.2975,0.673472,0.880007
-25.9901,1,0.874952,2,3,0,26.6086,0.686851,0.332591
-26.0532,0.905958,0.874952,2,3,0,26.6584,0.642215,0.72857
-27.2407,0.859373,0.874952,2,3,0,27.5326,0.695231,0.928039
-27.7927,0.965705,0.874952,1,1,0,27.8519,0.696987,0.959433
-25.9946,1,0.874952,2,7,0,27.3888,0.631616,0.319683
-25.9211,0.897141,0.874952,2,3,0,26.9006,0.661323,0.669305
-26.4407,0.915839,0.874952,2,3,0,26.6233,0.740884,0.509802
-29.0195,0.701555,0.874952,2,7,0,29.1831,0.498177,0.92231
-25.9859,1,0.874952,2,3,0,28.7987,0.67115,0.699023
-26.7105,0.898225,0.874952,2,3,0,26.871,0.551764,0.418909
-27.7734,0.450901,0.874952,1,3,0,30.5003,0.676214,0.962921
-28.7874,0.784044,0.874952,3,11,0,29.9255,0.700348,0.0149781
-27.899,0.837615,0.874952,2,7,0,30.3074,0.787888,0.785431
-26.1072,1,0.874952,2,3,0,27.831,0.613397,0.685246
-27.4814,0.749953,0.874952,2,3,0,27.6604,0.644836,0.0495752
-27.796,0.937406,0.874952,4,19,0,28.5703,0.619314,0.960107
-29.036,0.906085,0.874952,4,31,0,29.116,0.718581,0.98612
-25.9893,1,0.874952,2,3,0,28.6054,0.665188,0.706211
-26.2035,0.970311,0.874952,2,3,0,26.3904,0.723322,0.437112
-26.121,0.925579,0.874952,2,3,0,26.7905,0.594796,0.474891
-26.2999,0.970169,0.874952,3,11,0,26.4631,0.708165,0.254326
-26.238,0.935863,0.874952,2,7,0,27.0597,0.599281,0.306287
-26.4037,0.96475,0.874952,1,1,0,26.4876,0.577336,0.354228
-27.1303,0.806087,0.874952,2,3,0,27.9856,0.590942,0.894274
-26.7859,1,0.874952,2,3,0,27.3502,0.718915,0.154133
-26.7776,0.994485,0.874952,2,3,0,27.1001,0.58295,0.820891
-31.5429,0.521914,0.874952,2,7,0,31.9986,0.87144,0.390965
-27.5929,0.864132,0.874952,2,3,0,33.8535,0.722772,0.0651511
-28.9909,0.94657,0.874952,2,3,0,29.0236,0.76737,0.0340964
-26.1172,1,0.874952,2,3,0,29.3203,0.717296,0.487441
-28.7353,0.557559,0.874952,2,3,0,29.4502,0.779459,0.0613369
-26.7642,1,0.874952,2,3,0,28.7804,0.648089,0.892519
-25.9668,0.926255,0.874952,2,3,0,27.9693,0.660903,0.696483
-26.0807,0.69205,0.874952,2,3,0,29.0863,0.619535,0.306615
-27.26,0.616888,0.874952,2,3,0,29.4484,0.778212,0.580696
-28.2162,0.947528,0.874952,2,3,0,28.2999,0.802468,0.732769
-30.2614,0.724405,0.874952,1,1,0,30.3692,0.832336,0.90547
-31.8925,0.836812,0.874952,1,1,0,32.1423,0.85309,0.946724
-28.2589,0.944439,0.874952,3,15,0,32.5231,0.641389,0.977665
-25.8872,0.977729,0.874952,1,3,0,29.2697,0.626909,0.450409
-25.8116,1,0.874952,2,3,0,25.8867,0.651755,0.449927
-26.4901,0.809024,0.874952,1,3,0,26.8299,0.704778,0.812809
-26.171,0.99296,0.874952,2,3,0,26.7692,0.714302,0.355812
-25.8479,0.99744,0.874952,2,3,0,26.2585,0.654303,0.391271
-25.8957,0.91359,0.874952,2,3,0,26.3483,0.669293,0.643771
-25.9006,0.9821,0.874952,2,3,0,26.0796,0.686367,0.588435
-26.1808,0.887285,0.874952,1,3,0,26.5228,0.650001,0.2197
-26.331,0.880183,0.874952,1,3,0,27.2986,0.68954,0.799748
-27.2079,0.912054,0.874952,2,3,0,27.7065,0.525281,0.599747
-26.2534,1,0.874952,1,1,0,26.99,0.583816,0.564264
-26.2686,1,0.874952,2,7,0,26.2767,0.727962,0.427807
-28.2738,0.83697,0.874952,2,3,0,28.3452,0.50401,0.844323
-26.8033,1,0.874952,2,3,0,28.1098,0.593443,0.849608
-26.8552,0.963868,0.874952,3,11,0,27.9201,0.666731,0.903154
-27.0116,0.961535,0.874952,2,3,0,27.5019,0.716172,0.113856
-30.0658,0.742238,0.874952,3,7,0,31.1671,0.596559,0.00476655
-26.8307,0.951858,0.874952,2,7,0,30.0426,0.76127,0.469595
-25.8899,0.914528,0.874952,1,3,0,27.6579,0.624506,0.496604
-27.5619,0.565541,0.874952,2,3,0,28.456,0.62737,0.0486364
-25.8153,1,0.874952,2,3,0,27.2452,0.650745,0.443818
-26.0764,0.940987,0.874952,2,3,0,26.1473,0.686598,0.284072
-25.999,1,0.874952,2,3,0,26.0974,0.646826,0.70822
-26.6736,0.895364,0.874952,2,3,0,27.0119,0.695797,0.863046
-26.683,0.97515,0.874952,2,3,0,27.4174,0.746968,0.320302
-26.7348,0.945593,0.874952,2,7,0,27.5192,0.675946,0.113712
-25.9076,1,0.874952,2,3,0,26.6109,0.624586,0.567255
-26.2824,0.9414,0.874952,2,3,0,26.3702,0.677303,0.19858
-26.4105,0.95886,0.874952,2,3,0,26.9713,0.634538,0.171054
-27.4374,0.70133,0.874952,1,3,0,29.4609,0.574658,0.907201
-29.2495,0.697229,0.874952,1,1,0,29.312,0.497674,0.938597
-29.6218,0.866296,0.874952,2,3,0,31.5775,0.840246,0.599588
-29.2608,0.753726,0.874952,2,3,0,31.8903,0.566453,0.0154308
-26.0018,0.787883,0.874952,2,7,0,30.5166,0.691576,0.342602
-27.4048,0.783797,0.874952,1,3,0,27.7312,0.781949,0.369963
-27.4048,0.853604,0.874952,1,1,0,28.44,0.781949,0.369963
-26.1473,0.993543,0.874952,2,7,0,27.208,0.592206,0.525307
-26.9907,0.77363,0.874952,2,3,0,27.9546,0.76841,0.475531
-27.9889,0.751316,0.874952,3,11,0,29.3776,0.555344,0.931272
-26.0429,1,0.874952,2,3,0,27.5686,0.707565,0.421733
-26.2046,0.891856,0.874952,1,3,0,27.0377,0.586809,0.477937
-25.9744,0.995452,0.874952,2,3,0,26.3375,0.640874,0.312254
-25.9119,1,0.874952,2,3,0,26.0015,0.64221,0.649074
-30.0933,0.35259,0.874952,2,3,0,30.3455,0.647088,0.00345456
-26.7601,0.924046,0.874952,2,3,0,31.4125,0.649173,0.107779
-26.3216,1,0.874952,1,1,0,26.7139,0.650041,0.182057
-28.3651,0.51404,0.874952,1,3,0,30.9619,0.789575,0.872555
-25.8971,0.961502,0.874952,1,3,0,28.5137,0.690479,0.461045
-25.8971,0.806044,0.874952,1,3,0,26.9756,0.690479,0.461045
-25.8509,0.984715,0.874952,2,3,0,26.037,0.636469,0.559993
-26.0041,0.937431,0.874952,1,3,0,26.2205,0.682821,0.312227
-26.3726,0.924185,0.874952,1,1,0,26.3761,0.69033,0.190673
