# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = binomial_2.data.R
# init = 2 (Default)
# random
#   seed = 3633335359
# output
#   file = binomial_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-27.1092,0.94306,0.84789,1,1,0,27.2452,0.530898,0.613702
-27.4145,0.945265,0.84789,1,1,0,27.6099,0.513727,0.53097
-26.9031,0.842306,0.84789,3,11,0,28.4864,0.653259,0.0913122
-27.1231,0.973462,0.84789,2,3,0,27.8323,0.76691,0.697605
-30,0.380418,0.84789,2,7,0,33.4955,0.758744,0.0100218
-31.9586,0.915805,0.84789,2,3,0,32.4211,0.824447,0.0110669
-30.0685,1,0.84789,1,1,0,31.8757,0.78947,0.0206061
-25.8494,1,0.84789,2,3,0,29.2336,0.642314,0.412809
-25.8186,1,0.84789,2,3,0,25.8446,0.6555,0.570015
-26.3991,0.870076,0.84789,2,3,0,26.6695,0.610987,0.793368
-28.6237,0.713465,0.84789,2,7,0,28.7309,0.708457,0.0189782
-28.0535,1,0.84789,2,7,0,28.906,0.663157,0.972995
-27.5072,0.932958,0.84789,2,3,0,28.7464,0.624301,0.0524035
-26.2925,0.942298,0.84789,3,11,0,28.9152,0.66281,0.811706
-26.2754,0.95991,0.84789,2,3,0,26.9635,0.717551,0.690008
-25.9336,0.957717,0.84789,2,3,0,26.5854,0.669504,0.670563
-26.3964,0.835409,0.84789,1,3,0,26.8448,0.637441,0.171845
-26.4196,0.941393,0.84789,2,3,0,27.3189,0.612079,0.80114
-26.6829,0.757403,0.84789,1,3,0,28.1781,0.68688,0.127232
-26.1371,1,0.84789,1,1,0,26.583,0.673544,0.239113
-26.1806,0.942615,0.84789,2,3,0,26.9518,0.608288,0.704313
-26.5561,0.915099,0.84789,1,1,0,26.5861,0.598568,0.807216
-26.4755,0.977513,0.84789,2,3,0,26.9391,0.739121,0.37567
-26.2181,1,0.84789,1,1,0,26.4648,0.720245,0.371975
-26.3528,0.912063,0.84789,2,3,0,26.8806,0.575184,0.551275
-26.9407,0.659455,0.84789,1,3,0,28.8836,0.728141,0.853122
-26.9815,0.992189,0.84789,2,3,0,27.6895,0.746674,0.20114
-26.6337,1,0.84789,2,3,0,27.3205,0.691621,0.860883
-26.1848,0.988228,0.84789,1,3,0,27.3705,0.659064,0.216941
-26.2175,0.9326,0.84789,2,3,0,27.0342,0.633085,0.777541
-25.9505,0.865072,0.84789,2,3,0,27.2402,0.694953,0.411775
-27.1517,0.819994,0.84789,2,3,0,27.2898,0.577179,0.876191
-26.0433,0.948851,0.84789,1,3,0,28.1314,0.691952,0.317177
-25.9095,0.991305,0.84789,1,3,0,26.151,0.649016,0.342471
-26.0508,0.960431,0.84789,1,1,0,26.0747,0.660105,0.263972
-26.8971,0.931008,0.84789,2,3,0,26.9688,0.755435,0.708828
-27.417,0.964798,0.84789,2,3,0,27.4956,0.528284,0.241945
-25.8173,1,0.84789,2,3,0,27.2642,0.650574,0.559954
-25.8327,0.967098,0.84789,2,3,0,26.0991,0.638248,0.475642
-26.4806,0.832046,0.84789,1,3,0,27.209,0.742811,0.454731
-29.3061,0.739594,0.84789,2,7,0,29.5862,0.460526,0.816524
-28.5013,0.99632,0.84789,2,7,0,29.7801,0.802444,0.179264
-31.9755,0.783388,0.84789,2,7,0,32.9146,0.416719,0.951903
-26.2696,1,0.84789,2,3,0,30.85,0.706344,0.25976
-25.98,1,0.84789,2,3,0,26.2378,0.68066,0.321144
-26.3955,0.95349,0.84789,2,3,0,26.5524,0.571254,0.520135
-26.659,0.751229,0.84789,2,3,0,27.9432,0.680456,0.126456
-25.8459,0.991023,0.84789,1,3,0,26.4873,0.669568,0.406029
-26.1571,0.918132,0.84789,1,3,0,26.2367,0.634639,0.240435
-26.5119,0.957646,0.84789,2,3,0,26.885,0.566182,0.6082
-25.8183,1,0.84789,2,3,0,26.4066,0.660178,0.430397
-25.987,0.923543,0.84789,2,3,0,26.3138,0.68879,0.658191
-25.9253,1,0.84789,2,3,0,26.0495,0.685605,0.379005
-26.2133,0.943184,0.84789,2,3,0,26.5421,0.594679,0.649547
-26.2133,0.537899,0.84789,1,3,0,30.2317,0.594679,0.649547
-26.2748,0.915784,0.84789,2,7,0,26.8039,0.709217,0.731548
-27.7332,0.711244,0.84789,2,3,0,28.2747,0.565519,0.923167
-27.5332,0.980404,0.84789,2,7,0,28.2161,0.71316,0.0618335
-28.4229,0.90192,0.84789,2,3,0,29.7028,0.746525,0.0394761
-27.5059,1,0.84789,1,1,0,28.428,0.710339,0.0617781
-26.99,1,0.84789,2,3,0,27.997,0.544288,0.703026
-26.8647,0.956654,0.84789,3,11,0,27.4928,0.56044,0.23946
-26.8647,0.891206,0.84789,1,1,0,27.4147,0.56044,0.23946
-27.8219,0.824335,0.84789,1,1,0,27.9251,0.508412,0.248191
-27.6487,1,0.84789,2,3,0,28.6867,0.580379,0.0680784
-25.8288,0.945394,0.84789,1,3,0,27.5937,0.653199,0.416057
-25.8288,0.535059,0.84789,1,3,0,28.2699,0.653199,0.416057
-28.4652,0.711762,0.84789,2,3,0,28.5265,0.808163,0.750774
-29.7632,0.593123,0.84789,2,3,0,31.4152,0.547856,0.0124212
-29.0268,0.988918,0.84789,1,1,0,30.0839,0.537042,0.032043
-26.0263,1,0.84789,2,3,0,28.2856,0.697684,0.64557
-25.9054,0.849262,0.84789,2,3,0,26.8575,0.629274,0.401446
-26.6352,0.734617,0.84789,2,3,0,27.4476,0.724716,0.795625
-25.9668,1,0.84789,2,3,0,26.8336,0.649905,0.693964
-27.4538,0.728135,0.84789,1,3,0,27.7288,0.561543,0.888086
-26.5947,1,0.84789,1,1,0,27.3271,0.577768,0.749063
-27.0546,0.932179,0.84789,2,3,0,27.6218,0.77117,0.503697
-26.1541,0.976729,0.84789,3,7,0,27.1619,0.591307,0.500578
-27.0384,0.638131,0.84789,1,3,0,29.2955,0.76089,0.722034
-27.5635,0.871916,0.84789,2,7,0,28.5397,0.518845,0.740494
-25.9486,0.996682,0.84789,3,7,0,27.5689,0.627242,0.367307
-25.9365,0.997872,0.84789,2,3,0,26.0185,0.619598,0.567178
-25.8353,0.982745,0.84789,2,3,0,26.0301,0.663412,0.591889
-27.5935,0.577011,0.84789,1,3,0,28.0907,0.587945,0.934231
-26.5171,1,0.84789,2,3,0,27.6587,0.628709,0.154591
-26.2783,1,0.84789,1,1,0,26.537,0.630337,0.207935
-28.0106,0.673723,0.84789,1,3,0,29.1533,0.757757,0.0769858
-27.4634,1,0.84789,1,1,0,28.1457,0.727371,0.0799153
-27.7372,0.936992,0.84789,2,3,0,28.9412,0.79516,0.453333
-29.6731,0.670414,0.84789,2,3,0,31.5364,0.442161,0.246589
-27.4056,0.950636,0.84789,2,3,0,30.8583,0.619733,0.939949
-26.4043,1,0.84789,2,3,0,27.3978,0.723743,0.281666
-27.463,0.932927,0.84789,2,3,0,27.601,0.780513,0.303603
-25.869,0.931813,0.84789,2,3,0,28.5194,0.641197,0.607654
-25.8138,1,0.84789,1,1,0,25.8531,0.647613,0.540784
-26.4698,0.900197,0.84789,2,3,0,26.5223,0.74145,0.570703
-26.2349,0.931797,0.84789,2,3,0,26.9209,0.584004,0.510142
-25.8043,0.80302,0.84789,2,3,0,28.1173,0.663735,0.527741
-26.3396,0.898259,0.84789,2,3,0,26.4343,0.581185,0.631684
-27.1017,0.618626,0.84789,2,3,0,28.3365,0.742789,0.158237
-26.4172,1,0.84789,2,3,0,27.5079,0.65998,0.160419
-27.2459,0.929789,0.84789,2,3,0,27.908,0.778232,0.445938
-26.1316,0.954303,0.84789,2,3,0,27.8286,0.679611,0.248185
-26.7612,0.82543,0.84789,2,3,0,27.3384,0.605446,0.138418
-26.0398,0.962184,0.84789,1,3,0,27.0625,0.688906,0.309031
-26.0398,0.583668,0.84789,1,3,0,29.8627,0.688906,0.309031
-28.0612,0.563328,0.84789,3,7,0,29.7021,0.623086,0.0296059
-26.2282,0.878595,0.84789,3,11,0,28.1028,0.694886,0.241939
-28.2993,0.615231,0.84789,3,11,0,28.65,0.641886,0.0214014
-26.8444,0.983918,0.84789,2,3,0,28.6461,0.70562,0.122558
-26.1503,1,0.84789,2,3,0,27.1733,0.703822,0.69497
-26.1503,0.377241,0.84789,2,3,0,30.1069,0.703822,0.69497
-26.7213,0.934701,0.84789,2,3,0,27.0747,0.754952,0.420497
-26.3692,1,0.84789,1,1,0,26.7277,0.730227,0.352813
-26.6522,0.954577,0.84789,2,3,0,27.0502,0.554626,0.440124
-27.1202,0.891383,0.84789,1,1,0,27.2183,0.537869,0.28925
-26.2035,0.918593,0.84789,2,3,0,28.301,0.710475,0.691151
-29.8405,0.563758,0.84789,2,3,0,30.0174,0.540272,0.986868
-26.6884,0.909937,0.84789,2,3,0,30.3703,0.551521,0.512501
-27.8579,0.923001,0.84789,2,3,0,27.8944,0.502885,0.713177
-26.4762,1,0.84789,2,3,0,27.9979,0.677101,0.155061
-27.0421,0.966423,0.84789,2,3,0,27.1189,0.693926,0.911388
-26.9224,1,0.84789,2,3,0,27.4899,0.673707,0.0913414
-26.7658,0.978675,0.84789,1,3,0,28.764,0.700696,0.871884
-26.5955,1,0.84789,2,3,0,27.034,0.639666,0.133667
-26.5432,0.971535,0.84789,2,3,0,27.2904,0.640012,0.857923
-25.8924,0.999153,0.84789,2,3,0,26.4672,0.625321,0.541665
-26.2676,0.941945,0.84789,2,3,0,26.4572,0.584343,0.404753
-25.9952,0.994091,0.84789,2,3,0,26.398,0.704956,0.507498
-25.8011,0.960471,0.84789,2,3,0,26.3726,0.659499,0.525233
-25.8644,0.966621,0.84789,2,3,0,26.0777,0.630199,0.473416
-25.8282,0.941354,0.84789,2,3,0,26.3464,0.650521,0.579098
-25.8463,0.988583,0.84789,2,3,0,25.9085,0.634078,0.516394
-25.9531,0.955664,0.84789,1,3,0,26.0752,0.670338,0.681628
-25.9531,0.429956,0.84789,1,3,0,29.3674,0.670338,0.681628
-26.1927,0.918823,0.84789,2,3,0,26.8375,0.601846,0.318883
-26.0435,0.906424,0.84789,2,3,0,27.24,0.663768,0.731914
-26.7732,0.886149,0.84789,1,3,0,27.0584,0.733552,0.800195
-26.7934,0.998162,0.84789,2,3,0,26.9326,0.56706,0.23096
-27.6248,0.869241,0.84789,2,3,0,28.5955,0.557229,0.900694
-25.8584,1,0.84789,2,3,0,27.3664,0.683486,0.528715
-25.9479,0.984732,0.84789,2,3,0,26.0234,0.697598,0.448157
-25.8289,0.985104,0.84789,1,3,0,26.1197,0.645187,0.565069
-26.0143,0.739734,0.84789,2,3,0,27.1114,0.698448,0.369057
-26.0143,0.392444,0.84789,2,3,0,30.088,0.698448,0.369057
-26.2215,0.983537,0.84789,2,3,0,26.2884,0.601665,0.696563
-27.3987,0.579559,0.84789,2,3,0,28.6783,0.746841,0.120768
-27.5177,0.981314,0.84789,2,3,0,27.6429,0.552912,0.878699
-27.132,1,0.84789,1,1,0,27.6553,0.553363,0.807224
-27.132,0.645084,0.84789,2,3,0,29.1466,0.553363,0.807224
-26.1163,1,0.84789,2,3,0,27.0818,0.640634,0.247949
-26.116,0.967728,0.84789,2,3,0,26.6025,0.707566,0.347343
-26.1944,0.904934,0.84789,1,3,0,27.2578,0.591913,0.606757
-25.9226,0.905292,0.84789,2,3,0,26.7417,0.695248,0.478872
-26.9934,0.692758,0.84789,2,3,0,27.3193,0.679273,0.0861346
-27.3299,0.897853,0.84789,2,3,0,28.2908,0.710332,0.925311
-26.1941,1,0.84789,2,3,0,27.1687,0.70934,0.691975
-25.9696,1,0.84789,1,1,0,26.1482,0.694364,0.615332
-25.9143,0.798475,0.84789,2,3,0,27.0964,0.621705,0.546668
-26.3293,0.860296,0.84789,2,3,0,26.915,0.703422,0.229171
-26.4275,0.876933,0.84789,2,3,0,27.8865,0.712815,0.774501
-27.081,0.961398,0.84789,2,3,0,27.11,0.7214,0.887383
-27.989,0.934773,0.84789,2,3,0,28.8855,0.639968,0.970409
-26.4253,0.860086,0.84789,2,3,0,28.6288,0.720492,0.74401
-27.3518,0.900159,0.84789,2,3,0,27.9504,0.781676,0.422049
-26.1763,0.936483,0.84789,2,3,0,28.104,0.680084,0.766934
-28.6293,0.693926,0.84789,2,3,0,29.3045,0.810819,0.773201
-25.843,1,0.84789,2,3,0,28.1571,0.64714,0.407324
-26.2779,0.866632,0.84789,1,3,0,26.5803,0.69842,0.766723
-27.1736,0.549081,0.84789,1,3,0,28.7238,0.65804,0.0677905
-26.8088,0.955477,0.84789,2,3,0,27.9943,0.544512,0.473482
-25.8499,1,0.84789,2,3,0,26.6653,0.679734,0.449012
-27.1692,0.622014,0.84789,1,3,0,27.5749,0.644671,0.0691895
-27.0596,0.943432,0.84789,2,7,0,28.0681,0.730654,0.132803
-26.9244,0.995103,0.84789,2,3,0,27.3759,0.63797,0.907687
-28.3497,0.899845,0.84789,2,3,0,28.8634,0.726166,0.969224
-29.2144,0.983049,0.84789,1,1,0,29.3285,0.721611,0.98799
-26.052,1,0.84789,2,3,0,28.6606,0.610433,0.630648
-26.052,0.709397,0.84789,2,3,0,28.2278,0.610433,0.630648
-29.9713,0.410947,0.84789,2,3,0,30.6911,0.489659,0.964535
-26.0142,1,0.84789,2,3,0,29.8114,0.61492,0.625823
-26.1689,0.954695,0.84789,1,1,0,26.2045,0.616576,0.727186
-25.9271,0.962085,0.84789,1,3,0,26.5918,0.689256,0.397357
-25.9015,0.961627,0.84789,2,3,0,26.1464,0.640069,0.36407
-25.9015,0.725677,0.84789,1,3,0,27.36,0.640069,0.36407
-26.1192,0.975539,0.84789,2,3,0,26.2271,0.597786,0.585743
-26.7011,0.883766,0.84789,1,1,0,26.7037,0.556989,0.654592
-26.7218,1,0.84789,2,7,0,26.773,0.753052,0.376016
-25.9131,1,0.84789,2,3,0,26.6317,0.657038,0.664609
-25.9633,0.954776,0.84789,2,3,0,26.383,0.697445,0.417907
-25.948,0.98928,0.84789,2,3,0,26.0524,0.629557,0.641521
-26.3414,0.888326,0.84789,2,3,0,26.7624,0.717937,0.278878
-27.3487,0.905077,0.84789,2,3,0,27.685,0.780715,0.608037
-26.6232,0.760008,0.84789,3,11,0,28.6266,0.735133,0.255419
-26.1528,1,0.84789,2,3,0,26.61,0.697575,0.279676
-25.9329,1,0.84789,2,3,0,26.2418,0.641089,0.662104
-26.1349,0.945737,0.84789,1,1,0,26.1483,0.642231,0.760309
-26.7241,0.962653,0.84789,2,3,0,26.7396,0.6199,0.8722
-26.323,0.981371,0.84789,2,3,0,27.1042,0.584074,0.353897
-28.4474,0.787266,0.84789,2,7,0,28.6361,0.811089,0.693611
-26.0389,0.837837,0.84789,1,3,0,30.611,0.628789,0.698108
-27.0431,0.7201,0.84789,1,3,0,28.6328,0.767795,0.370689
-26.764,0.951129,0.84789,2,3,0,27.8772,0.734815,0.792548
-25.9786,0.980315,0.84789,2,3,0,26.8624,0.613407,0.568832
-31.247,0.235213,0.84789,2,3,0,33.263,0.460839,0.0217812
-26.6925,1,0.84789,2,7,0,30.6803,0.682569,0.877134
-26.3301,1,0.84789,2,3,0,26.6834,0.686171,0.804208
-28.2091,0.845754,0.84789,2,3,0,28.7077,0.780357,0.88751
-26.8218,1,0.84789,2,3,0,28.2758,0.56682,0.222935
-26.1672,0.845643,0.84789,2,3,0,28.5717,0.690536,0.745514
-26.4531,0.923113,0.84789,2,7,0,26.9818,0.580969,0.704405
-26.5125,0.867724,0.84789,2,3,0,27.3447,0.730536,0.273543
-25.8955,0.913294,0.84789,2,3,0,27.5127,0.665499,0.648437
-27.6844,0.598264,0.84789,2,3,0,28.7869,0.541615,0.124876
-28.1357,0.907338,0.84789,1,1,0,28.4492,0.513636,0.141291
-27.5545,1,0.84789,2,3,0,29.1373,0.789558,0.502741
-25.9477,0.903531,0.84789,1,3,0,28.9088,0.641917,0.67336
-25.8111,0.997458,0.84789,1,3,0,25.9683,0.669779,0.512931
-26.6246,0.909218,0.84789,2,3,0,26.6672,0.751168,0.475056
-27.6118,0.651736,0.84789,2,3,0,28.4954,0.722364,0.9365
-27.534,0.958495,0.84789,2,3,0,28.1944,0.574438,0.0836567
-29.2419,0.964019,0.84789,2,3,0,29.4384,0.578269,0.0134134
-26.6918,0.924729,0.84789,2,3,0,29.7514,0.552743,0.423201
-26.0009,0.892988,0.84789,2,3,0,27.7758,0.705142,0.467138
-26.398,0.732783,0.84789,2,3,0,28.4717,0.733212,0.635907
-26.398,0.696221,0.84789,1,3,0,28.6861,0.733212,0.635907
-26.2049,0.916262,0.84789,2,3,0,26.9088,0.681204,0.225186
-25.9137,0.88014,0.84789,2,3,0,27.1088,0.655628,0.664732
-25.9623,0.996018,0.84789,2,3,0,25.9836,0.669837,0.312356
-26.294,0.90498,0.84789,2,3,0,26.7437,0.636582,0.196896
-27.9558,0.881131,0.84789,2,7,0,27.9711,0.776575,0.865626
-27.3308,0.95435,0.84789,2,3,0,30.0947,0.549143,0.836619
-27.3308,0.73216,0.84789,1,1,0,28.7171,0.549143,0.836619
-26.6615,0.942161,0.84789,3,11,0,28.1204,0.717654,0.176807
-27.3309,0.969889,0.84789,2,3,0,27.5079,0.693502,0.0644961
-26.562,0.983346,0.84789,2,3,0,28.2015,0.595132,0.800153
-27.8568,0.90144,0.84789,2,3,0,28.154,0.502271,0.705485
-26.6688,1,0.84789,1,1,0,27.6748,0.565155,0.708093
-25.9757,0.909435,0.84789,2,3,0,27.8148,0.69033,0.356845
-25.8288,0.994587,0.84789,2,3,0,26.0831,0.648832,0.576351
-26.0203,0.854718,0.84789,2,3,0,26.9322,0.622844,0.331017
-27.8865,0.824249,0.84789,3,11,0,27.9214,0.797199,0.35174
-26.1288,1,0.84789,2,3,0,28.0165,0.617526,0.288357
-27.9314,0.499424,0.84789,2,3,0,29.0908,0.564241,0.936742
-25.832,0.914522,0.84789,1,3,0,28.3246,0.676156,0.535292
-25.832,0.582371,0.84789,1,3,0,28.0669,0.676156,0.535292
-26.6303,0.803542,0.84789,2,3,0,27.1861,0.57192,0.733214
-25.9066,0.714408,0.84789,2,3,0,29.7284,0.66031,0.34019
-26.6777,0.587535,0.84789,2,3,0,28.6715,0.631228,0.125874
-26.3791,1,0.84789,2,3,0,26.9534,0.689733,0.18823
-27.1543,0.916352,0.84789,3,11,0,27.5108,0.766527,0.717563
-26.5425,1,0.84789,2,3,0,27.2361,0.566105,0.363508
-26.4927,0.997851,0.84789,3,7,0,26.6624,0.565327,0.435975
-26.4447,0.996545,0.84789,3,11,0,26.598,0.568617,0.439385
-27.2369,0.728097,0.84789,2,3,0,27.8608,0.590615,0.90586
-26.1802,0.852813,0.84789,2,3,0,28.2572,0.716794,0.629276
-25.9484,0.998942,0.84789,2,3,0,26.3114,0.668025,0.681527
-26.3913,0.921634,0.84789,1,3,0,26.4074,0.690058,0.814296
-26.3982,0.997626,0.84789,2,3,0,26.6374,0.706387,0.215661
-30.2202,0.330181,0.84789,2,3,0,30.7115,0.601689,0.996109
-28.2178,0.985266,0.84789,3,7,0,31.0687,0.59298,0.967759
-28.637,0.943452,0.84789,2,3,0,29.4196,0.517434,0.926985
-26.8448,1,0.84789,1,1,0,28.3143,0.576181,0.817284
-26.8448,0.585561,0.84789,1,3,0,31.3608,0.576181,0.817284
-27.694,0.885065,0.84789,2,3,0,28.6906,0.643953,0.960251
-26.3404,0.919556,0.84789,1,3,0,29.1448,0.704416,0.228288
-26.0552,0.975188,0.84789,2,3,0,26.8842,0.613846,0.346587
-25.8281,0.978205,0.84789,1,3,0,26.2493,0.676505,0.499085
-26.8304,0.822615,0.84789,1,3,0,27.1567,0.755974,0.664191
-27.3038,0.905857,0.84789,1,1,0,27.39,0.767159,0.770007
-26.4412,1,0.84789,2,3,0,27.4691,0.59833,0.226044
-26.973,0.828971,0.84789,2,3,0,27.8653,0.739485,0.826417
-26.6263,0.817676,0.84789,2,3,0,28.7721,0.652727,0.125142
-27.5954,0.953411,0.84789,2,3,0,27.8646,0.57651,0.0759736
-26.5023,0.997269,0.84789,2,7,0,27.5314,0.714568,0.791486
-26.1623,1,0.84789,2,3,0,26.5877,0.6945,0.266334
-26.5883,0.976756,0.84789,2,7,0,26.6359,0.578783,0.751412
-26.1686,1,0.84789,2,7,0,26.5702,0.701028,0.284312
-25.9209,0.948216,0.84789,2,5,0,26.4828,0.635038,0.63809
-26.1032,0.75542,0.84789,2,3,0,27.0808,0.697387,0.303571
-26.0053,0.99796,0.84789,2,3,0,26.1622,0.615749,0.622749
-27.187,0.843058,0.84789,2,7,0,27.23,0.559303,0.840257
-26.7561,1,0.84789,2,3,0,27.2211,0.579921,0.80698
-27.1024,0.905562,0.84789,2,3,0,28.2188,0.53611,0.316148
-27.4226,0.971567,0.84789,2,3,0,27.7272,0.548503,0.147931
-27.0132,1,0.84789,2,3,0,27.7611,0.687095,0.91243
-26.5715,1,0.84789,2,3,0,27.0293,0.668558,0.865368
-28.9581,0.879104,0.84789,2,3,0,29.1504,0.486046,0.11717
-27.3827,1,0.84789,2,3,0,29.4188,0.661669,0.945722
-26.4177,1,0.84789,2,3,0,27.3555,0.702224,0.200224
-26.6539,0.993683,0.84789,2,3,0,26.8469,0.691535,0.864267
-26.1155,0.993469,0.84789,1,3,0,27.2969,0.652573,0.240151
-25.8868,0.974619,0.84789,2,3,0,26.3584,0.676156,0.379533
-26.1053,0.973153,0.84789,2,3,0,26.1537,0.7046,0.663668
-26.1213,0.81527,0.84789,2,3,0,27.9562,0.71615,0.434344
-25.9045,0.881741,0.84789,2,3,0,26.6988,0.621885,0.498452
-25.8189,0.872353,0.84789,2,3,0,27.0214,0.642234,0.505485
-26.5469,0.782211,0.84789,2,3,0,26.8477,0.697502,0.837987
-28.0894,0.599658,0.84789,2,3,0,32.4797,0.508997,0.169728
-26.8632,1,0.84789,2,3,0,28.7067,0.605757,0.877609
-26.8144,0.965594,0.84789,2,7,0,27.7344,0.7592,0.588221
-27.3193,0.857491,0.84789,2,3,0,28.3252,0.75777,0.171221
-26.9208,0.99945,0.84789,2,3,0,27.6302,0.568342,0.810494
-26.3346,1,0.84789,1,1,0,26.8147,0.58531,0.664809
-26.0432,0.942014,0.84789,2,3,0,26.9611,0.686353,0.700089
-26.124,0.992536,0.84789,2,3,0,26.1856,0.660603,0.236607
-26.3365,0.926325,0.84789,2,3,0,26.9389,0.645411,0.180415
-26.4065,0.861857,0.84789,2,3,0,28.1864,0.609666,0.79263
-27.4106,0.827586,0.84789,1,1,0,27.4298,0.566091,0.890974
-25.981,1,0.84789,2,3,0,27.1239,0.663171,0.296908
-25.9422,0.921445,0.84789,2,3,0,26.582,0.627827,0.629536
-25.8767,1,0.84789,1,1,0,25.9327,0.629421,0.553691
-26.702,0.798024,0.84789,2,3,0,27.479,0.754743,0.550881
-26.7086,0.999619,0.84789,3,11,0,26.7186,0.754149,0.415763
-26.9161,0.927076,0.84789,2,3,0,27.5846,0.581905,0.846993
-28.5144,0.777284,0.84789,1,1,0,28.5171,0.539603,0.947876
-26.2478,1,0.84789,2,7,0,28.0406,0.705792,0.266673
-27.9849,0.859418,0.84789,2,3,0,28.2487,0.795112,0.738434
-28.6825,0.893114,0.84789,1,1,0,28.8628,0.809095,0.806832
-28.0647,0.980159,0.84789,2,3,0,29.8449,0.735218,0.952711
-27.08,1,0.84789,2,3,0,27.9842,0.721152,0.887639
-27.3422,0.992524,0.84789,2,3,0,27.6845,0.578803,0.0973448
-26.0513,0.997571,0.84789,2,3,0,27.4904,0.61557,0.659238
-26.0513,0.891006,0.84789,1,3,0,27.0541,0.61557,0.659238
-26.1361,0.89475,0.84789,1,3,0,27.0114,0.718999,0.49228
-25.9588,0.985179,0.84789,2,3,0,26.2873,0.676706,0.67458
-26.2547,0.936627,0.84789,2,3,0,26.6388,0.604028,0.277054
-26.0581,0.937781,0.84789,2,7,0,26.9009,0.700408,0.345613
-26.1288,0.968056,0.84789,2,7,0,26.357,0.657596,0.234758
-26.0555,0.979167,0.84789,2,3,0,26.4319,0.632607,0.714977
-27.0522,0.636763,0.84789,2,3,0,27.9883,0.628805,0.083463
-27.5318,0.96386,0.84789,1,1,0,27.6263,0.63496,0.0484845
-25.9109,0.93172,0.84789,1,3,0,27.7792,0.693053,0.467006
-26.0406,0.980758,0.84789,2,3,0,26.1188,0.612239,0.632447
-26.4679,0.877506,0.84789,2,3,0,27.0731,0.586711,0.740908
-26.0942,1,0.84789,1,1,0,26.3896,0.606248,0.638511
-27.5485,0.577057,0.84789,1,3,0,29.4901,0.765891,0.839621
-26.1189,0.990105,0.84789,2,3,0,27.6646,0.716108,0.438171
-25.926,0.961893,0.84789,2,3,0,26.4914,0.638159,0.650795
-25.9071,1,0.84789,2,3,0,25.9504,0.629949,0.604197
-25.9071,0.790678,0.84789,1,3,0,27.4898,0.629949,0.604197
-25.9071,0.704177,0.84789,1,3,0,27.2049,0.629949,0.604197
-26.5341,0.816448,0.84789,2,3,0,27.4137,0.735984,0.301527
-26.3605,0.9319,0.84789,2,3,0,27.333,0.676442,0.178697
-25.9508,1,0.84789,1,1,0,26.2651,0.663881,0.313714
-26.2822,0.956291,0.84789,2,3,0,26.4591,0.580145,0.5224
-26.2238,0.970426,0.84789,2,7,0,26.5422,0.723774,0.586842
-26.013,0.837411,0.84789,2,3,0,27.1103,0.606782,0.472738
-25.8694,0.843372,0.84789,2,3,0,27.2816,0.657688,0.630939
-26.3188,0.864522,0.84789,1,3,0,26.6019,0.622061,0.208521
-26.3378,0.959146,0.84789,2,3,0,26.8342,0.586945,0.678664
-25.9924,0.922594,0.84789,3,11,0,26.9329,0.609114,0.484957
-25.9725,0.72488,0.84789,2,3,0,27.4013,0.684158,0.335655
-27.3778,0.787149,0.84789,2,3,0,27.7545,0.674732,0.0559146
-26.1774,0.958918,0.84789,2,3,0,28.0609,0.589141,0.491177
-25.8106,0.974386,0.84789,1,3,0,26.3996,0.666658,0.46204
-25.8265,0.994456,0.84789,2,3,0,25.837,0.670579,0.559771
-26.1313,0.907345,0.84789,1,3,0,26.2289,0.671065,0.238979
-25.8073,1,0.84789,1,3,0,26.0865,0.649194,0.474208
-25.8683,0.951441,0.84789,2,3,0,26.0541,0.681076,0.4237
-25.8683,0.716894,0.84789,1,3,0,26.9022,0.681076,0.4237
-25.8585,0.975288,0.84789,2,3,0,26.1073,0.666295,0.614858
-26.0299,0.978583,0.84789,2,3,0,26.0464,0.640771,0.283712
-27.6138,0.788709,0.84789,2,3,0,28.0913,0.504747,0.504875
-27.5617,0.976863,0.84789,2,7,0,27.9367,0.788082,0.388108
-26.1338,0.913092,0.84789,2,3,0,28.5472,0.607279,0.673158
-26.0269,0.974484,0.84789,2,7,0,26.3716,0.706814,0.562199
-26.1037,0.930597,0.84789,2,3,0,26.3418,0.64385,0.249542
-27.0514,0.820671,0.84789,1,3,0,27.6054,0.735819,0.146773
-26.163,0.939587,0.84789,1,3,0,28.2322,0.631566,0.757236
-27.8205,0.827455,0.84789,3,11,0,28.1616,0.509705,0.238188
