# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 2159010666
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-94.706,0.661229,0.928271,2,3,0,96.0592,0.5289,0.402398
-92.9379,0.862226,0.928271,2,3,0,96.2038,0.577735,0.64421
-93.3057,0.914527,0.928271,1,1,0,93.3886,0.565225,0.662803
-92.7061,0.962178,0.928271,2,3,0,93.7732,0.604906,0.244379
-92.4207,0.994887,0.928271,2,3,0,92.7235,0.635259,0.574576
-92.4306,0.970715,0.928271,2,3,0,92.5645,0.607431,0.608457
-92.9506,0.866732,0.928271,2,3,0,93.1307,0.63975,0.184708
-92.9506,0.803108,0.928271,1,1,0,93.8541,0.63975,0.184708
-92.9506,0.812313,0.928271,1,3,0,94.361,0.63975,0.184708
-94.0479,0.849933,0.928271,2,3,0,94.4171,0.66869,0.898705
-94.7747,0.898246,0.928271,1,1,0,94.9732,0.676004,0.940755
-93.8383,1,0.928271,2,3,0,95.1845,0.634866,0.0629952
-93.1212,0.970011,0.928271,2,3,0,94.5488,0.663819,0.72264
-92.6726,1,0.928271,1,1,0,93.0279,0.650295,0.633341
-92.4374,1,0.928271,2,3,0,92.7075,0.625162,0.347791
-92.8118,0.92091,0.928271,1,3,0,92.8736,0.648933,0.2704
-94.4536,0.657279,0.928271,2,3,0,94.6306,0.64503,0.0372877
-93.9157,0.836653,0.928271,2,3,0,95.0639,0.64193,0.937148
-93.46,0.914522,0.928271,2,3,0,94.2192,0.637098,0.0974503
-93.4101,0.967168,0.928271,2,3,0,93.8664,0.577035,0.82345
-93.2885,0.920116,0.928271,2,3,0,94.5457,0.664657,0.223251
-94.4818,0.445134,0.928271,2,3,0,96.0461,0.654642,0.956757
-94.0169,0.886004,0.928271,2,3,0,95.1378,0.641952,0.0564322
-100.627,0.470323,0.928271,5,31,0,101.074,0.726302,0.997676
-96.5553,1,0.928271,2,3,0,101.036,0.556978,0.988486
-93.2367,1,0.928271,2,3,0,95.7024,0.672803,0.369367
-93.7804,0.903634,0.928271,1,1,0,93.8811,0.688866,0.476201
-92.4419,0.975877,0.928271,2,3,0,93.982,0.63959,0.496988
-92.5807,0.958427,0.928271,1,1,0,92.5937,0.644922,0.629561
-92.9657,0.782071,0.928271,2,3,0,94.4619,0.585077,0.254477
-92.777,0.887664,0.928271,2,3,0,93.7503,0.631113,0.210035
-93.021,0.991066,0.928271,2,3,0,93.0538,0.618943,0.8524
-92.6251,0.85427,0.928271,2,3,0,94.2762,0.628148,0.255181
-93.2519,0.942142,0.928271,2,3,0,93.4674,0.667136,0.260841
-93.7232,0.935725,0.928271,2,3,0,93.9633,0.570054,0.849731
-93.4199,1,0.928271,2,3,0,94.0906,0.561132,0.348964
-93.3259,0.999628,0.928271,2,7,0,93.458,0.677426,0.478116
-93.0007,0.971265,0.928271,2,3,0,93.5419,0.573403,0.400161
-92.9489,0.880339,0.928271,2,3,0,93.8718,0.633689,0.17179
-95.2519,0.546555,0.928271,2,3,0,95.737,0.578181,0.0229458
-95.8138,1,0.928271,1,1,0,96.1102,0.592347,0.00974423
-92.5038,0.859647,0.928271,3,7,0,96.0542,0.597088,0.558588
-92.6798,0.959405,0.928271,2,3,0,92.7482,0.596666,0.294944
-92.7912,0.90623,0.928271,2,3,0,93.2712,0.656926,0.380122
-93.0204,0.841795,0.928271,1,3,0,94.1805,0.582673,0.747526
-92.4747,0.992625,0.928271,1,3,0,93.0613,0.621568,0.681133
-92.403,0.610869,0.928271,2,3,0,96.0176,0.606333,0.554582
-92.403,0.375282,0.928271,1,3,0,94.6053,0.606333,0.554582
-92.853,0.901398,0.928271,2,3,0,92.9939,0.660863,0.584168
-92.3945,1,0.928271,2,3,0,92.7572,0.609771,0.416968
-92.4885,0.924132,0.928271,2,3,0,92.6939,0.640275,0.402532
-95.2337,0.335937,0.928271,1,3,0,95.9484,0.648331,0.0176428
-92.4914,1,0.928271,2,3,0,94.5427,0.597026,0.487054
-92.6506,0.953511,0.928271,2,3,0,92.8486,0.649305,0.629303
-92.5541,1,0.928271,2,3,0,92.6611,0.592676,0.502329
-92.5847,0.924401,0.928271,2,3,0,92.903,0.626733,0.730742
-92.4643,1,0.928271,1,1,0,92.5798,0.622353,0.674309
-93.646,0.825866,0.928271,2,3,0,94.1887,0.552113,0.475888
-93.1632,0.797718,0.928271,2,3,0,94.8153,0.627008,0.126432
-92.8523,1,0.928271,2,3,0,93.3081,0.590482,0.740186
-92.9718,0.849606,0.928271,2,3,0,93.7511,0.650943,0.775278
-92.5264,0.974475,0.928271,2,3,0,93.4128,0.594604,0.520551
-92.5264,0.178522,0.928271,1,3,0,97.0013,0.594604,0.520551
-92.6681,0.962907,0.928271,1,1,0,92.6937,0.587889,0.410838
-92.4577,1,0.928271,1,1,0,92.6206,0.599722,0.514528
-92.5299,0.94817,0.928271,2,3,0,92.8438,0.595226,0.559382
-92.6099,0.947283,0.928271,2,3,0,93.0373,0.589346,0.490852
-93.2555,0.952645,0.928271,2,3,0,93.2572,0.563764,0.563618
-93.1834,0.999986,0.928271,2,3,0,93.4742,0.569543,0.333447
-92.4485,1,0.928271,2,3,0,93.0863,0.625505,0.659551
-92.3827,0.711645,0.928271,2,3,0,93.5156,0.613888,0.405133
-92.8114,0.876616,0.928271,1,3,0,92.9277,0.642656,0.234327
-93.5791,0.809081,0.928271,2,3,0,93.8175,0.611829,0.0798993
-92.3737,1,0.928271,2,3,0,93.3167,0.626234,0.586304
-92.369,1,0.928271,2,3,0,92.3876,0.615938,0.414722
-92.829,0.945454,0.928271,2,3,0,92.8691,0.660332,0.566251
-93.6604,0.809411,0.928271,2,3,0,94.0686,0.577009,0.130211
-93.2842,1,0.928271,2,3,0,94.09,0.67583,0.56378
-96.5976,0.49178,0.928271,2,7,0,97.3438,0.611246,0.00361684
-92.3367,0.9441,0.928271,2,3,0,96.7384,0.623501,0.490638
-92.3367,0.766294,0.928271,1,3,0,93.5121,0.623501,0.490638
-92.6229,0.919844,0.928271,1,3,0,92.643,0.63226,0.734442
-93.453,0.843475,0.928271,2,3,0,93.9469,0.572547,0.806232
-94.294,0.868723,0.928271,2,3,0,95.4512,0.632332,0.961851
-94.0468,1,0.928271,1,1,0,94.5073,0.631395,0.9509
-93.6854,1,0.928271,1,1,0,94.1976,0.636449,0.92454
-92.446,0.997725,0.928271,1,3,0,93.7073,0.601934,0.441187
-92.5207,0.950911,0.928271,2,3,0,92.8261,0.64237,0.395326
-93.3454,0.771747,0.928271,2,3,0,94.0941,0.64514,0.124382
-93.5033,1,0.928271,2,3,0,93.589,0.592047,0.890214
-94.6458,0.663327,0.928271,2,3,0,96.3451,0.641201,0.0289639
-93.1169,0.98304,0.928271,2,3,0,94.6901,0.656233,0.787109
-93.5259,0.986395,0.928271,2,3,0,93.8949,0.678482,0.305615
-92.801,1,0.928271,2,3,0,93.5976,0.604888,0.786436
-93.4406,0.711712,0.928271,2,3,0,95.5226,0.661832,0.165773
-95.7338,0.499972,0.928271,2,3,0,96.36,0.638715,0.990709
-96.4332,0.955621,0.928271,3,9,0,101.414,0.610263,0.995711
-95.6001,0.997466,0.928271,1,1,0,96.5479,0.603074,0.98949
-95.6326,0.970268,0.928271,2,3,0,96.242,0.577294,0.984096
-94.1007,1,0.928271,1,1,0,95.5901,0.581353,0.929027
-92.8826,0.995244,0.928271,2,3,0,94.5722,0.600725,0.202404
-92.9271,0.998045,0.928271,2,3,0,93.1074,0.655146,0.728218
-92.9307,0.996209,0.928271,2,3,0,93.1014,0.593472,0.216151
-92.5086,0.963525,0.928271,1,3,0,93.2763,0.639913,0.623613
-94.5761,0.559957,0.928271,1,3,0,94.7009,0.678458,0.919308
-92.93,1,0.928271,2,3,0,94.4531,0.624129,0.165717
-94.1925,0.915727,0.928271,2,3,0,94.2983,0.661367,0.93076
-92.5405,0.891575,0.928271,1,3,0,94.1482,0.611109,0.703815
-92.6655,0.990412,0.928271,2,3,0,92.7382,0.603181,0.266435
-92.713,0.99731,0.928271,2,3,0,92.7919,0.621681,0.780781
-93.0912,0.971954,0.928271,2,3,0,93.1443,0.62624,0.862827
-92.4938,0.965945,0.928271,2,3,0,93.4791,0.633315,0.662357
-93.814,0.852012,0.928271,2,3,0,93.9972,0.548315,0.425082
-92.9044,1,0.928271,2,3,0,93.6099,0.575621,0.480844
-93.8829,0.622137,0.928271,2,3,0,94.554,0.636589,0.938935
-93.1278,0.95509,0.928271,2,3,0,94.3876,0.671576,0.482266
-92.8487,1,0.928271,1,1,0,93.1206,0.661828,0.492546
-93.0411,0.821745,0.928271,1,3,0,94.5624,0.570496,0.476927
-93.2915,0.810356,0.928271,2,3,0,93.9115,0.605387,0.115816
-92.7176,0.946789,0.928271,1,3,0,93.7875,0.656202,0.519278
-92.4305,0.97524,0.928271,2,3,0,92.926,0.636021,0.420714
-92.7887,0.808259,0.928271,2,3,0,93.322,0.636876,0.220243
-93.0229,0.909079,0.928271,2,3,0,93.803,0.615894,0.851791
-92.5007,0.966525,0.928271,2,3,0,93.4334,0.629616,0.682157
-92.3425,0.739462,0.928271,2,3,0,93.7431,0.62095,0.453187
-92.4569,0.967238,0.928271,1,3,0,92.4778,0.622142,0.669719
-94.9869,0.441251,0.928271,1,3,0,95.4067,0.674175,0.955687
-94.3798,1,0.928271,1,1,0,95.162,0.654211,0.952312
-93.0091,0.989949,0.928271,1,3,0,94.1701,0.632279,0.842672
-92.4406,0.979526,0.928271,2,3,0,93.0201,0.602046,0.549193
-92.426,0.97369,0.928271,1,3,0,92.6866,0.638042,0.483698
-93.0853,0.775366,0.928271,2,3,0,93.5493,0.583718,0.222597
-92.5542,1,0.928271,2,3,0,92.9527,0.600815,0.338648
-92.3572,1,0.928271,2,3,0,92.5112,0.616279,0.432321
-92.8811,0.866111,0.928271,2,3,0,93.0569,0.6501,0.749256
-94.9584,0.716849,0.928271,2,3,0,95.9027,0.654052,0.973942
-93.8512,1,0.928271,1,1,0,94.9911,0.657915,0.908081
-93.4912,1,0.928271,1,1,0,93.9827,0.654702,0.872086
-95.0299,0.752821,0.928271,1,1,0,95.0951,0.685127,0.934721
-93.7029,0.898198,0.928271,2,3,0,95.6971,0.561503,0.78442
-92.938,0.545298,0.928271,2,3,0,99.3497,0.661537,0.348053
-92.4386,0.9258,0.928271,2,3,0,93.356,0.602479,0.444904
-92.5223,0.95148,0.928271,1,3,0,92.7195,0.632916,0.317519
-92.3686,1,0.928271,1,1,0,92.4696,0.629008,0.44221
-93.318,0.843756,0.928271,2,3,0,93.6346,0.677067,0.458652
-93.2729,0.700165,0.928271,2,3,0,94.8343,0.606649,0.883101
-92.5794,1,0.928271,2,3,0,93.209,0.642528,0.344658
-93.7751,0.763002,0.928271,2,3,0,93.9789,0.595209,0.923116
-94.7545,0.85338,0.928271,1,1,0,94.8758,0.571647,0.954358
-93.8294,0.900576,0.928271,2,3,0,94.9615,0.636422,0.0645626
-94.3115,0.960623,0.928271,1,1,0,94.4613,0.638205,0.0395259
-94.6094,0.863435,0.928271,2,3,0,95.1827,0.611558,0.972998
-94.521,0.916783,0.928271,2,3,0,95.4678,0.601134,0.0322664
-94.3147,0.723999,0.928271,2,7,0,95.7356,0.574943,0.933605
-93.1642,0.492221,0.928271,3,15,0,96.3835,0.661417,0.763748
-94.1336,0.759593,0.928271,2,3,0,94.618,0.617701,0.0432926
-94.4919,1,0.928271,2,3,0,94.8017,0.601014,0.966704
-94.2953,1,0.928271,2,3,0,94.3947,0.643101,0.0427504
-94.3994,1,0.928271,2,3,0,94.8563,0.599625,0.962735
-93.3537,1,0.928271,2,3,0,94.3843,0.625321,0.89903
-93.5322,0.885601,0.928271,1,3,0,95.1947,0.595286,0.100479
-93.4285,0.790135,0.928271,2,7,0,95.391,0.665178,0.811579
-92.4257,0.924661,0.928271,2,3,0,93.766,0.602873,0.471459
-92.878,0.826001,0.928271,2,3,0,93.3028,0.653505,0.278652
-93.1847,0.930615,0.928271,1,1,0,93.275,0.66394,0.252407
-92.993,0.63177,0.928271,2,7,0,94.6485,0.57254,0.549862
-93.3697,0.733471,0.928271,1,3,0,94.9996,0.662167,0.816647
-93.066,1,0.928271,2,3,0,93.3772,0.596314,0.171373
-92.7301,0.797419,0.928271,2,3,0,95.2521,0.648115,0.302872
-92.9379,0.966541,0.928271,2,3,0,92.9793,0.59349,0.786081
-93.5204,0.871634,0.928271,1,1,0,93.6098,0.574287,0.832422
-93.5204,0.705,0.928271,2,3,0,96.8642,0.574287,0.832422
-93.3296,0.79159,0.928271,2,3,0,95.0241,0.621949,0.103019
-93.2568,0.997694,0.928271,2,3,0,93.7982,0.660261,0.800266
-92.4531,0.954902,0.928271,1,3,0,93.6254,0.601064,0.446172
-92.3458,0.990789,0.928271,2,3,0,92.4871,0.626163,0.474667
-93.403,0.671716,0.928271,1,3,0,93.538,0.620231,0.0947985
-94.3251,0.95968,0.928271,2,3,0,94.3701,0.64734,0.955742
-93.6304,1,0.928271,2,3,0,94.9691,0.589599,0.900402
-92.7473,0.939069,0.928271,2,3,0,94.1437,0.583607,0.417509
-92.9506,0.916424,0.928271,2,3,0,93.3354,0.662308,0.353345
-93.1617,0.933239,0.928271,2,3,0,93.4027,0.581484,0.786132
-92.5987,1,0.928271,2,3,0,93.0333,0.599958,0.683464
-92.4289,0.844535,0.928271,2,7,0,93.1553,0.638271,0.519326
-93.1162,0.762667,0.928271,1,3,0,93.3721,0.613155,0.134043
-92.8718,1,0.928271,2,3,0,93.1687,0.614519,0.179761
-94.0627,0.868896,0.928271,2,3,0,94.0853,0.623476,0.953338
-95.5457,0.964824,0.928271,2,7,0,95.7461,0.584848,0.0146555
-92.4687,0.98364,0.928271,2,3,0,94.8652,0.602614,0.60333
-93.6369,0.668713,0.928271,2,3,0,93.964,0.593436,0.0921549
-93.2152,0.81351,0.928271,2,3,0,94.9954,0.672172,0.370321
-93.6011,0.91596,0.928271,2,3,0,93.8868,0.566533,0.800258
-93.5284,0.935693,0.928271,2,3,0,94.9348,0.577935,0.148415
-93.1774,0.997021,0.928271,2,3,0,93.799,0.67012,0.651539
-92.4989,1,0.928271,2,3,0,93.2679,0.630243,0.321061
-92.7363,0.939008,0.928271,2,3,0,92.8887,0.651752,0.661738
-92.3503,0.978914,0.928271,2,3,0,92.7513,0.613331,0.477328
-92.7584,0.913429,0.928271,2,3,0,92.96,0.582405,0.442311
-93.749,0.830621,0.928271,2,7,0,94.0468,0.685169,0.326903
-93.4435,1,0.928271,1,1,0,93.8648,0.680591,0.527545
-92.9618,0.87635,0.928271,2,3,0,94.1548,0.605712,0.828649
-93.1556,0.999924,0.928271,2,3,0,93.2645,0.639336,0.142366
-93.7102,0.938519,0.928271,2,3,0,93.9633,0.562993,0.800056
-93.6772,1,0.928271,2,3,0,93.9661,0.680785,0.27364
-93.1604,1,0.928271,2,3,0,93.6453,0.672598,0.484003
-93.1918,0.991667,0.928271,1,1,0,93.3661,0.673266,0.551306
-93.1051,0.832416,0.928271,1,3,0,94.9033,0.584975,0.20908
-92.3793,0.950428,0.928271,2,3,0,93.2232,0.630763,0.440257
-92.3931,0.989146,0.928271,2,3,0,92.4554,0.624848,0.614398
-92.3626,1,0.928271,2,3,0,92.3952,0.623435,0.419455
-92.5325,0.977737,0.928271,2,3,0,92.5768,0.644913,0.572686
-92.6121,0.932169,0.928271,2,3,0,92.9769,0.638548,0.296158
-92.8374,0.93716,0.928271,1,1,0,92.8875,0.642129,0.223614
-94.8406,0.603913,0.928271,2,3,0,95.1683,0.652546,0.971476
-96.2304,0.922675,0.928271,2,3,0,96.5212,0.690207,0.976613
-94.1166,0.990243,0.928271,2,3,0,96.441,0.694475,0.640122
-93.7613,1,0.928271,1,1,0,94.3504,0.680472,0.763487
-92.9069,1,0.928271,1,1,0,93.5605,0.663375,0.567628
-93.3544,0.908939,0.928271,1,1,0,93.4086,0.677679,0.427317
-95.3312,0.564663,0.928271,2,3,0,96.0176,0.685612,0.951603
-95.3487,0.979342,0.928271,2,7,0,95.3702,0.552281,0.0473977
-93.989,1,0.928271,1,1,0,95.2595,0.563964,0.135823
-94.0408,1,0.928271,2,3,0,94.4553,0.573954,0.0920991
-93.4766,0.987588,0.928271,2,3,0,95.8116,0.654948,0.869088
-93.743,0.942434,0.928271,2,3,0,94.8796,0.575279,0.124317
-93.2576,1,0.928271,2,3,0,93.9484,0.670526,0.694457
-93.7026,0.566244,0.928271,2,3,0,95.4629,0.562662,0.204884
-94.7258,0.462796,0.928271,2,3,0,96.8686,0.66865,0.951484
-93.0822,0.989906,0.928271,2,3,0,94.9286,0.649789,0.188216
-92.8356,0.962056,0.928271,2,3,0,93.4816,0.578486,0.475513
-92.8806,0.982059,0.928271,2,3,0,93.0947,0.588801,0.739792
-95.3821,0.459876,0.928271,2,3,0,96.2022,0.617937,0.987975
-92.4954,1,0.928271,2,3,0,94.431,0.610525,0.323355
-95.2303,0.442027,0.928271,2,3,0,96.073,0.686183,0.0552228
-96.0718,0.833681,0.928271,1,1,0,96.515,0.705296,0.0608368
-96.5086,1,0.928271,2,3,0,97.1579,0.520452,0.933779
-92.5441,0.971497,0.928271,2,3,0,96.4996,0.62173,0.717602
-92.9676,0.825861,0.928271,2,3,0,93.6522,0.607566,0.832996
-94.736,0.795745,0.928271,2,3,0,95.3748,0.707452,0.433463
-95.3167,0.849801,0.928271,2,3,0,96.7939,0.552684,0.048249
-92.892,0.952646,0.928271,1,3,0,95.3534,0.62493,0.174247
-93.2884,0.972783,0.928271,2,3,0,93.6386,0.663938,0.217329
-93.0651,0.990117,0.928271,2,3,0,93.5539,0.57126,0.607562
-94.4527,0.763978,0.928271,2,3,0,94.844,0.677859,0.0902738
-93.9307,1,0.928271,1,1,0,94.6425,0.67937,0.17792
-92.7742,1,0.928271,2,3,0,93.9182,0.633163,0.214977
-92.9693,0.953681,0.928271,1,1,0,93.0648,0.635031,0.169766
-92.8675,0.767149,0.928271,2,3,0,94.7734,0.618214,0.821253
-92.4633,0.963157,0.928271,2,3,0,93.4022,0.617187,0.327585
-92.3735,0.935991,0.928271,2,3,0,92.8993,0.631752,0.476083
-92.3811,0.992096,0.928271,2,3,0,92.4247,0.610751,0.429007
-92.7518,0.96103,0.928271,2,3,0,92.7595,0.656168,0.594508
-93.1,0.933171,0.928271,1,1,0,93.1455,0.67054,0.461488
-92.5737,1,0.928271,2,3,0,93.0266,0.646258,0.601859
-92.5737,0.689479,0.928271,2,3,0,95.4022,0.646258,0.601859
-93.1167,0.958043,0.928271,2,3,0,93.1451,0.571289,0.345944
-92.9402,0.899064,0.928271,2,3,0,94.2782,0.575412,0.588693
-92.5596,0.895609,0.928271,2,3,0,93.4329,0.623468,0.723672
-94.5249,0.632517,0.928271,2,3,0,94.6706,0.654628,0.0413268
-93.0534,1,0.928271,1,3,0,95.7673,0.620438,0.858162
-93.3354,0.943749,0.928271,2,3,0,93.8368,0.628751,0.104637
-93.9777,0.912265,0.928271,2,3,0,94.9759,0.691335,0.646162
-93.4934,1,0.928271,2,3,0,94.1075,0.673704,0.753727
-94.7204,0.926294,0.928271,2,3,0,94.8395,0.702963,0.736406
-92.8496,0.976809,0.928271,1,3,0,94.5155,0.650844,0.731277
-93.063,0.921424,0.928271,2,3,0,93.4344,0.616298,0.858946
-94.3353,0.452912,0.928271,1,3,0,96.282,0.593644,0.0433606
-96.9968,0.745984,0.928271,2,3,0,98.3597,0.685765,0.00884219
-94.1333,0.979474,0.928271,2,3,0,97.5829,0.631628,0.955097
-94.0323,0.80632,0.928271,1,3,0,96.8835,0.564539,0.126364
-94.158,0.957275,0.928271,2,3,0,94.7356,0.688832,0.781519
-93.2372,1,0.928271,1,1,0,93.9892,0.672866,0.629195
-92.9616,0.868094,0.928271,1,3,0,94.8704,0.580848,0.295731
-93.8992,0.730111,0.928271,2,3,0,94.2561,0.642405,0.935595
-94.1116,0.903282,0.928271,2,3,0,95.4166,0.590168,0.0582733
-93.08,1,0.928271,2,3,0,94.2526,0.633972,0.14655
-96.5326,0.485204,0.928271,1,3,0,97.8834,0.52194,0.0591684
-93.9061,0.965794,0.928271,2,3,0,96.0463,0.548486,0.330809
-92.7085,0.870073,0.928271,2,3,0,95.3939,0.655782,0.481003
-93.0437,0.545885,0.928271,2,3,0,94.9221,0.582493,0.245238
-94.9825,0.568868,0.928271,2,7,0,95.3764,0.594407,0.0219492
-93.044,0.924312,0.928271,2,7,0,94.8059,0.595617,0.178399
-92.4246,0.998701,0.928271,1,3,0,93.0808,0.622448,0.646538
-92.3783,1,0.928271,1,1,0,92.4204,0.620848,0.604386
-92.592,0.945196,0.928271,1,3,0,92.6267,0.603841,0.702451
-92.3404,0.995415,0.928271,1,3,0,92.5765,0.625182,0.493846
-92.3404,0.730625,0.928271,1,3,0,93.0544,0.625182,0.493846
-93.4566,0.761317,0.928271,2,3,0,93.8186,0.567504,0.234361
-92.5259,0.98077,0.928271,2,3,0,93.6799,0.603944,0.664072
-92.9002,0.87915,0.928271,2,3,0,93.453,0.647371,0.227873
-92.9621,0.716627,0.928271,2,3,0,95.5562,0.596574,0.195026
-92.7071,1,0.928271,2,3,0,93.2028,0.638523,0.745947
-92.9422,0.982384,0.928271,2,7,0,93.0512,0.58013,0.315122
-92.7389,0.879541,0.928271,2,3,0,93.4889,0.657192,0.484119
-93.2048,0.934842,0.928271,2,3,0,93.3888,0.566542,0.388232
-93.7665,0.882549,0.928271,1,1,0,93.8798,0.548996,0.523494
-92.7696,0.933549,0.928271,2,3,0,94.2934,0.626203,0.205449
-92.4635,1,0.928271,1,1,0,92.6939,0.631179,0.348672
-92.5506,0.986479,0.928271,2,3,0,92.6185,0.618346,0.279749
-92.3352,0.98163,0.928271,2,3,0,92.646,0.620305,0.519624
-92.7565,0.884433,0.928271,1,3,0,92.805,0.599791,0.754705
-92.6446,0.994791,0.928271,2,3,0,93.0451,0.635318,0.266566
-92.6446,0.110756,0.928271,2,3,0,97.9847,0.635318,0.266566
-93.3488,0.951912,0.928271,2,3,0,93.3564,0.572152,0.773436
-93.536,0.640429,0.928271,2,3,0,95.174,0.662927,0.15259
-94.2583,0.899927,0.928271,2,3,0,94.9945,0.612657,0.0386183
-93.6715,1,0.928271,1,1,0,94.3123,0.61356,0.0716356
-92.4532,0.967865,0.928271,2,3,0,93.5927,0.640487,0.484888
-92.4532,0.85545,0.928271,2,3,0,92.8856,0.640487,0.484888
-92.5811,0.972356,0.928271,1,1,0,92.5867,0.649264,0.489246
-93.0428,0.967984,0.928271,2,3,0,93.0445,0.668633,0.54118
-93.0428,0.935121,0.928271,1,1,0,93.3666,0.668633,0.54118
-92.5584,0.926097,0.928271,2,3,0,93.5898,0.635879,0.689225
-92.6867,0.989333,0.928271,2,3,0,92.7629,0.60167,0.264075
-92.9674,0.888885,0.928271,2,3,0,93.2967,0.591829,0.787044
-92.6696,0.998422,0.928271,2,3,0,93.0362,0.650672,0.375628
-92.5411,0.994822,0.928271,2,3,0,92.8132,0.616334,0.714101
-92.5411,0.733347,0.928271,1,3,0,93.9403,0.616334,0.714101
-92.3357,0.965966,0.928271,2,3,0,92.6876,0.619358,0.520522
-92.5457,0.938755,0.928271,1,3,0,92.5684,0.626218,0.286007
-92.3344,0.911224,0.928271,2,3,0,92.9895,0.620956,0.486632
-92.3872,0.965976,0.928271,2,3,0,92.4571,0.609967,0.42644
-92.3872,0.543868,0.928271,1,3,0,94.0863,0.609967,0.42644
-92.4338,0.989372,0.928271,2,3,0,92.4594,0.60577,0.596794
-92.4338,0.676389,0.928271,1,3,0,93.453,0.60577,0.596794
-92.6692,0.910252,0.928271,2,3,0,92.9459,0.646026,0.681597
-92.5627,1,0.928271,2,3,0,92.6758,0.607067,0.298383
-95.4066,0.520599,0.928271,2,3,0,96.5558,0.515446,0.557881
-94.9987,0.91713,0.928271,2,3,0,96.681,0.711384,0.391673
-92.4778,0.877866,0.928271,1,3,0,96.1239,0.603895,0.625786
-92.4274,0.993818,0.928271,2,3,0,92.5248,0.637977,0.527782
-92.3933,0.843099,0.928271,2,3,0,93.6025,0.619405,0.619967
-92.3888,0.900949,0.928271,2,3,0,92.9127,0.616143,0.610252
-92.3888,0.274081,0.928271,2,3,0,95.556,0.616143,0.610252
-92.3379,0.998198,0.928271,1,3,0,92.3837,0.623261,0.477902
-92.7674,0.875775,0.928271,1,3,0,92.8466,0.603471,0.772024
-93.4518,0.774247,0.928271,2,3,0,94.6287,0.563161,0.709706
-97.46,0.386186,0.928271,2,3,0,97.946,0.659391,0.997655
-97.0995,0.8919,0.928271,3,15,0,97.7552,0.586968,0.00293839
-97.7656,0.966905,0.928271,1,1,0,97.9795,0.580398,0.0017276
-95.075,1,0.928271,2,3,0,98.741,0.559748,0.0477385
-93.4441,1,0.928271,2,3,0,95.5837,0.6359,0.0979491
-92.5265,0.986115,0.928271,2,3,0,93.5147,0.628349,0.700123
-92.9755,0.86927,0.928271,1,3,0,93.3732,0.60458,0.17055
-92.9755,0.641677,0.928271,1,3,0,95.7525,0.60458,0.17055
-93.7379,0.964488,0.928271,2,3,0,93.7638,0.640708,0.925082
-94.8059,0.837254,0.928271,1,1,0,94.9654,0.670312,0.952977
-93.5022,1,0.928271,1,1,0,94.6797,0.664916,0.830098
-94.6923,0.503742,0.928271,2,3,0,96.3745,0.582493,0.0369653
-93.8507,0.690344,0.928271,3,7,0,99.947,0.672762,0.147715
-94.0587,1,0.928271,2,3,0,94.6201,0.60079,0.947477
-92.5179,0.959797,0.928271,2,3,0,93.9292,0.643998,0.57028
-93.8999,0.786284,0.928271,1,3,0,94.016,0.691296,0.557484
-92.8294,0.904775,0.928271,2,3,0,94.8818,0.659599,0.593756
-92.8139,0.876109,0.928271,1,3,0,94.0702,0.57932,0.494014
-92.7206,0.900286,0.928271,2,3,0,93.791,0.652017,0.353404
-93.7769,0.815635,0.928271,2,3,0,93.9504,0.677821,0.797993
-93.7935,0.864128,0.928271,2,3,0,95.853,0.688323,0.402215
-93.2494,0.987735,0.928271,2,3,0,94.0788,0.572906,0.745609
-93.0918,0.902001,0.928271,2,3,0,94.4872,0.572699,0.336519
-92.575,0.983685,0.928271,2,3,0,93.3705,0.604553,0.696979
-92.5305,0.696177,0.928271,2,3,0,94.6108,0.646191,0.493958
-92.6276,0.938827,0.928271,2,3,0,92.8071,0.592203,0.373589
-92.9964,0.8278,0.928271,2,3,0,93.5071,0.649415,0.790865
-92.6733,1,0.928271,2,3,0,93.1716,0.639457,0.272056
-92.6967,0.995348,0.928271,2,3,0,92.875,0.620376,0.224129
-92.6399,0.997418,0.928271,2,3,0,92.8855,0.645797,0.665237
-93.0764,0.822788,0.928271,1,3,0,93.7072,0.60753,0.14618
-93.1058,0.969274,0.928271,2,3,0,93.5899,0.570752,0.366498
-92.3678,1,0.928271,2,3,0,93.1148,0.616297,0.584798
-93.3731,0.86638,0.928271,2,3,0,93.6039,0.561096,0.392096
