# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 1998702782
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-2882.5,0.371701,0.905161,2,3,0,2882.51,0.692988,0.991899
-2881.23,1,0.905161,2,3,0,2882.22,0.675819,0.0226262
-2880.72,0.95387,0.905161,4,15,0,2886.41,0.690773,0.966611
-2878.54,0.850545,0.905161,2,3,0,2881.2,0.680387,0.745126
-2878.31,1,0.905161,2,3,0,2878.53,0.682582,0.311943
-2879.56,0.776111,0.905161,1,3,0,2879.99,0.672446,0.361851
-2879.73,0.974424,0.905161,1,1,0,2880.01,0.671453,0.488633
-2879.98,0.961928,0.905161,2,3,0,2880.58,0.696715,0.443581
-2880.22,0.982716,0.905161,2,3,0,2880.56,0.697464,0.596658
-2880.35,0.980059,0.905161,1,1,0,2880.75,0.69799,0.491797
-2879.5,0.979035,0.905161,2,3,0,2880.84,0.673695,0.247395
-2880,0.807687,0.905161,2,3,0,2881.13,0.680983,0.955747
-2878.43,1,0.905161,2,3,0,2879.6,0.686058,0.273853
-2880.56,0.796675,0.905161,2,3,0,2880.75,0.668751,0.62896
-2878.27,0.963654,0.905161,1,3,0,2880.6,0.681445,0.629623
-2878.41,0.983152,0.905161,2,3,0,2878.42,0.687965,0.365631
-2878.65,0.920511,0.905161,2,3,0,2879.21,0.690432,0.42193
-2879.27,0.881837,0.905161,1,1,0,2879.29,0.693905,0.451028
-2878.15,0.976442,0.905161,1,3,0,2879.44,0.684147,0.523819
-2878.21,0.928725,0.905161,2,3,0,2878.64,0.681321,0.548744
-2880.23,0.457628,0.905161,1,3,0,2881.3,0.682658,0.0323021
-2880.03,0.908785,0.905161,3,11,0,2881.5,0.688477,0.949175
-2880.44,0.921569,0.905161,2,3,0,2881.1,0.676182,0.0483943
-2878.75,0.9864,0.905161,2,7,0,2880.18,0.678878,0.224515
-2878.91,0.968408,0.905161,1,1,0,2879.04,0.679987,0.160951
-2878.2,0.997766,0.905161,1,3,0,2878.74,0.682258,0.408356
-2879.89,0.782923,0.905161,2,3,0,2880.32,0.670922,0.425413
-2881.16,0.763654,0.905161,1,1,0,2881.29,0.666757,0.473378
-2879.9,1,0.905161,1,1,0,2881.06,0.671108,0.36045
-2878.84,0.930443,0.905161,2,3,0,2880.7,0.682961,0.147101
-2878.95,0.979903,0.905161,2,3,0,2879.3,0.67733,0.779071
-2878.77,0.905052,0.905161,2,3,0,2879.98,0.690905,0.363112
-2878.74,0.84683,0.905161,1,3,0,2880.45,0.676828,0.646079
-2878.17,0.992174,0.905161,2,3,0,2878.85,0.684134,0.573054
-2878.15,0.91999,0.905161,2,3,0,2878.49,0.68339,0.542013
-2878.15,0.647839,0.905161,1,3,0,2880.28,0.68339,0.542013
-2878.3,0.651158,0.905161,2,3,0,2880.29,0.681102,0.356153
-2878.52,0.92018,0.905161,2,3,0,2879.06,0.689653,0.500726
-2878.74,0.926504,0.905161,2,3,0,2878.96,0.687845,0.792168
-2878.95,0.825419,0.905161,2,3,0,2879.97,0.686027,0.136068
-2878.95,0.986706,0.905161,2,3,0,2879.32,0.676824,0.757393
-2878.33,1,0.905161,2,3,0,2878.83,0.686852,0.357905
-2878.33,0.686149,0.905161,2,3,0,2879.83,0.686852,0.357905
-2878.36,0.952432,0.905161,1,3,0,2878.82,0.679315,0.446381
-2878.17,1,0.905161,2,3,0,2878.35,0.683809,0.578069
-2879.38,0.740327,0.905161,2,3,0,2879.67,0.69133,0.840121
-2879.01,1,0.905161,2,3,0,2879.72,0.678402,0.1715
-2879.39,0.930763,0.905161,1,1,0,2879.5,0.677139,0.131037
-2878.27,0.926226,0.905161,1,3,0,2879.78,0.686907,0.435172
-2878.31,0.93708,0.905161,2,3,0,2878.64,0.681678,0.668937
-2878.68,0.952043,0.905161,2,3,0,2878.82,0.676602,0.527501
-2878.59,0.985917,0.905161,2,3,0,2878.88,0.689989,0.579245
-2878.56,0.927791,0.905161,2,7,0,2879.01,0.677487,0.523247
-2879.68,0.588329,0.905161,2,3,0,2880.77,0.685538,0.940777
-2879.66,0.999615,0.905161,2,7,0,2879.77,0.682941,0.058549
-2878.18,0.965922,0.905161,2,3,0,2880.23,0.684146,0.600173
-2878.26,0.89403,0.905161,2,3,0,2879.04,0.686317,0.398417
-2878.59,0.886121,0.905161,2,3,0,2879,0.685784,0.211688
-2879.13,0.939882,0.905161,2,3,0,2879.58,0.674065,0.489157
-2879.57,0.958099,0.905161,2,3,0,2879.79,0.673424,0.758758
-2878.27,0.986531,0.905161,2,3,0,2879.76,0.684255,0.674621
-2878.24,1,0.905161,1,1,0,2878.29,0.683418,0.649152
-2878.78,0.830528,0.905161,1,3,0,2879.14,0.687066,0.182293
-2879.45,0.971777,0.905161,2,3,0,2879.72,0.689811,0.887011
-2878.62,0.861494,0.905161,1,3,0,2880.65,0.677036,0.536707
-2878.19,1,0.905161,2,3,0,2878.58,0.685453,0.559279
-2878.67,0.891157,0.905161,2,3,0,2878.83,0.683848,0.179337
-2878.72,0.947365,0.905161,2,3,0,2879.67,0.681821,0.821731
-2880.46,0.70928,0.905161,2,3,0,2881.61,0.670516,0.810793
-2881.78,0.848369,0.905161,2,3,0,2882.52,0.696889,0.0447092
-2879.34,0.976853,0.905161,2,3,0,2882.01,0.685442,0.915173
-2879.11,0.993229,0.905161,2,3,0,2879.93,0.691441,0.236663
-2879.9,0.878664,0.905161,2,3,0,2880.81,0.681479,0.0477355
-2882.56,0.878449,0.905161,2,3,0,2883.19,0.689287,0.00422357
-2880.83,0.875467,0.905161,2,3,0,2883.4,0.680803,0.98094
-2878.17,1,0.905161,2,3,0,2880.24,0.682218,0.540996
-2879.94,0.622783,0.905161,1,3,0,2880.25,0.674602,0.887252
-2880.65,1,0.905161,2,3,0,2881.15,0.678733,0.972838
-2879.26,0.992228,0.905161,2,3,0,2880.88,0.682631,0.0914063
-2879.47,0.984239,0.905161,2,3,0,2880.16,0.693645,0.74426
-2878.25,0.957795,0.905161,2,3,0,2879.98,0.682859,0.34301
-2879.22,0.823812,0.905161,2,3,0,2879.71,0.674769,0.274744
-2878.34,0.998233,0.905161,2,7,0,2879.08,0.687859,0.565885
-2878.63,0.857962,0.905161,1,3,0,2879.24,0.680023,0.231866
-2878.63,0.716499,0.905161,1,3,0,2880.46,0.680023,0.231866
-2882.82,0.514033,0.905161,3,7,0,2883.47,0.672693,0.00841976
-2881.73,0.800145,0.905161,4,23,0,2884.94,0.670028,0.947674
-2880.67,1,0.905161,1,1,0,2881.8,0.674507,0.948449
-2878.52,1,0.905161,2,3,0,2880.15,0.68855,0.322975
-2878.23,0.897883,0.905161,2,3,0,2879.49,0.682449,0.628191
-2878.46,0.93585,0.905161,1,1,0,2878.46,0.681821,0.746853
-2878.17,0.838692,0.905161,2,3,0,2879.52,0.684748,0.437456
-2878.77,0.841416,0.905161,1,3,0,2878.97,0.678923,0.217461
-2878.45,0.947737,0.905161,2,3,0,2879.57,0.68561,0.742236
-2878.83,0.933383,0.905161,2,3,0,2879.27,0.677674,0.753298
-2879.47,0.898797,0.905161,2,3,0,2879.7,0.687272,0.0826364
-2878.18,0.961622,0.905161,1,3,0,2879.3,0.684007,0.407052
-2878.18,0.494342,0.905161,1,3,0,2881.32,0.684007,0.407052
-2878.18,0.874081,0.905161,1,3,0,2878.61,0.684007,0.407052
-2878.18,0.113453,0.905161,2,7,0,2885.78,0.684007,0.407052
-2878.22,0.908134,0.905161,2,3,0,2878.91,0.686234,0.555915
-2879.23,0.815389,0.905161,2,3,0,2879.71,0.69197,0.773934
-2878.56,1,0.905161,2,3,0,2879.19,0.682808,0.21148
-2878.54,0.987063,0.905161,2,3,0,2878.92,0.688572,0.314009
-2878.18,0.993954,0.905161,1,3,0,2878.59,0.683331,0.407347
-2878.18,0.740784,0.905161,1,3,0,2879.56,0.683331,0.407347
-2880.17,0.470798,0.905161,1,3,0,2881.3,0.68593,0.96403
-2878.19,1,0.905161,1,3,0,2880.48,0.682248,0.417268
-2879.66,0.700109,0.905161,2,3,0,2880.45,0.691661,0.876958
-2880.42,0.832105,0.905161,2,3,0,2882.34,0.692938,0.931657
-2880.47,1,0.905161,2,3,0,2880.91,0.675717,0.0506444
-2878.93,1,0.905161,2,3,0,2880.26,0.690259,0.764334
-2879.32,0.924423,0.905161,1,1,0,2879.45,0.693029,0.735803
-2880.61,0.926182,0.905161,2,3,0,2880.73,0.698508,0.652496
-2879.61,1,0.905161,2,3,0,2880.89,0.673311,0.235821
-2879.76,0.975447,0.905161,2,3,0,2880.34,0.695581,0.652647
-2878.34,1,0.905161,2,3,0,2879.57,0.682276,0.301455
-2879.91,0.591238,0.905161,2,3,0,2880.94,0.677385,0.929626
-2880.1,0.941976,0.905161,4,19,0,2881.11,0.681044,0.9605
-2879.68,0.983161,0.905161,2,3,0,2880.41,0.684468,0.057218
-2878.22,0.921801,0.905161,1,3,0,2879.52,0.682863,0.370351
-2878.79,0.597538,0.905161,2,3,0,2881.96,0.69044,0.696455
-2879.8,0.871252,0.905161,2,3,0,2879.88,0.672184,0.264914
-2880.8,0.804044,0.905161,1,1,0,2880.99,0.670404,0.130238
-2881.65,0.955005,0.905161,2,3,0,2882.81,0.695214,0.967878
-2881.26,1,0.905161,2,3,0,2883.1,0.678197,0.98445
-2878.34,1,0.905161,2,3,0,2880.85,0.684473,0.708047
-2879.5,0.74822,0.905161,1,3,0,2879.67,0.67926,0.912991
-2879.54,1,0.905161,2,3,0,2880.37,0.686138,0.0703809
-2879.47,0.980882,0.905161,2,3,0,2880.39,0.684492,0.928201
-2879.37,0.803222,0.905161,2,7,0,2881.21,0.672934,0.501402
-2878.65,0.846734,0.905161,2,3,0,2881.15,0.690254,0.383296
-2878.19,0.978722,0.905161,2,3,0,2878.8,0.684925,0.413229
-2878.21,0.888563,0.905161,2,3,0,2878.78,0.681154,0.477153
-2878.77,0.841069,0.905161,2,3,0,2878.88,0.680746,0.820629
-2879.73,0.9161,0.905161,2,3,0,2879.89,0.694405,0.224254
-2880.54,0.859083,0.905161,2,3,0,2881.68,0.695445,0.886545
-2879.47,0.895046,0.905161,2,3,0,2882.55,0.677491,0.11222
-2881.26,0.78275,0.905161,1,1,0,2881.26,0.67377,0.0325912
-2879.58,0.866189,0.905161,2,3,0,2883.08,0.672902,0.285916
-2881.58,0.762113,0.905161,2,7,0,2882.3,0.700905,0.274933
-2878.65,0.998339,0.905161,2,3,0,2881.78,0.688359,0.747977
-2878.86,0.839121,0.905161,2,7,0,2880.22,0.675526,0.458987
-2878.72,1,0.905161,2,3,0,2879.05,0.677743,0.713442
-2878.93,0.979202,0.905161,2,3,0,2879.13,0.691902,0.373363
-2879.36,0.827243,0.905161,2,3,0,2880.46,0.690946,0.847468
-2879.56,0.943129,0.905161,2,3,0,2880.78,0.684168,0.935073
-2879,0.956409,0.905161,2,3,0,2880.37,0.69216,0.651935
-2883.58,0.228429,0.905161,2,3,0,2884.5,0.684359,0.00109544
-2883.62,0.789471,0.905161,3,11,0,2884.77,0.677471,0.998411
-2882.15,1,0.905161,1,1,0,2883.57,0.679512,0.994487
-2881.51,1,0.905161,1,1,0,2882.24,0.680406,0.990251
-2878.54,0.796638,0.905161,3,7,0,2882.28,0.687635,0.728074
-2880.32,0.781182,0.905161,2,3,0,2880.8,0.685035,0.970358
-2879.41,1,0.905161,2,3,0,2880.58,0.689328,0.889134
-2878.77,0.986001,0.905161,2,7,0,2880.46,0.685905,0.169615
-2878.49,0.988337,0.905161,2,3,0,2878.99,0.689461,0.503533
-2878.58,0.993192,0.905161,2,3,0,2878.62,0.677414,0.563293
-2882.04,0.362048,0.905161,2,3,0,2883.15,0.689987,0.992229
-2881.17,1,0.905161,1,1,0,2882.07,0.687459,0.98577
-2880.4,0.991219,0.905161,2,3,0,2881.48,0.690513,0.955269
-2879.02,1,0.905161,2,7,0,2880.29,0.676779,0.223634
-2879.24,0.969679,0.905161,2,3,0,2879.48,0.692445,0.747839
-2879.13,1,0.905161,2,3,0,2879.52,0.69322,0.429754
-2878.88,0.974555,0.905161,2,3,0,2879.52,0.675414,0.458904
-2878.83,0.815812,0.905161,1,3,0,2880.6,0.689248,0.775626
-2879.62,0.750274,0.905161,2,3,0,2880.62,0.690856,0.11071
-2880.18,1,0.905161,2,3,0,2880.8,0.676604,0.940975
-2880.16,0.916242,0.905161,3,11,0,2881.44,0.670057,0.614648
-2879.43,1,0.905161,2,3,0,2880.14,0.672673,0.471745
-2878.3,0.900829,0.905161,2,3,0,2880.53,0.687598,0.480577
-2880.04,0.637706,0.905161,2,3,0,2880.3,0.684192,0.960748
-2879.91,1,0.905161,2,7,0,2880.2,0.681688,0.0465635
-2880.3,1,0.905161,2,3,0,2880.83,0.681963,0.96917
-2878.19,0.980063,0.905161,2,3,0,2880.57,0.685927,0.480107
-2878.18,0.981647,0.905161,2,3,0,2878.28,0.683516,0.40272
-2879.76,0.645066,0.905161,2,3,0,2880.14,0.69204,0.117825
-2880.27,0.89953,0.905161,2,3,0,2880.83,0.672813,0.881688
-2881.43,0.851405,0.905161,4,19,0,2882.42,0.68237,0.00958279
-2879.97,0.654828,0.905161,3,15,0,2882.46,0.694981,0.804725
-2878.49,1,0.905161,2,3,0,2880,0.686123,0.251039
-2878.7,0.967822,0.905161,2,3,0,2878.9,0.680205,0.794498
-2879.01,0.936602,0.905161,1,1,0,2879.12,0.677572,0.805386
-2879.93,0.898755,0.905161,2,3,0,2880.72,0.6749,0.106227
-2880.51,0.932376,0.905161,2,3,0,2881.61,0.695348,0.886551
-2878.79,0.985055,0.905161,2,3,0,2881.15,0.684708,0.842741
-2880.63,0.823219,0.905161,2,3,0,2880.74,0.671789,0.104098
-2879.21,1,0.905161,2,7,0,2880.54,0.68711,0.891308
-2880.06,0.927979,0.905161,2,3,0,2880.86,0.680445,0.957038
-2878.19,0.967405,0.905161,2,3,0,2880.7,0.685754,0.452886
-2879.45,0.693642,0.905161,2,3,0,2879.73,0.690454,0.87421
-2879.4,1,0.905161,2,3,0,2879.86,0.682776,0.0775876
-2880.83,0.608845,0.905161,1,3,0,2884.91,0.692677,0.957949
-2881.64,0.89928,0.905161,1,1,0,2881.86,0.694679,0.971675
-2879.11,0.964689,0.905161,2,7,0,2881.35,0.690689,0.801141
-2878.64,0.478644,0.905161,3,7,0,2881.91,0.679798,0.232617
-2878.51,0.998901,0.905161,2,3,0,2878.75,0.687888,0.703431
-2878.25,0.967478,0.905161,1,3,0,2878.84,0.681086,0.415601
-2878.65,0.820294,0.905161,2,3,0,2879.03,0.686477,0.794464
-2878.35,1,0.905161,1,1,0,2878.59,0.68613,0.68292
-2878.15,0.997025,0.905161,2,3,0,2878.36,0.683359,0.476576
-2879.23,0.385475,0.905161,2,3,0,2883.1,0.679512,0.11481
-2879.69,0.935821,0.905161,2,3,0,2880.78,0.691457,0.886078
-2880.28,0.899853,0.905161,2,3,0,2881.01,0.672924,0.113486
-2878.95,1,0.905161,2,3,0,2880.74,0.678983,0.830429
-2880.33,0.79791,0.905161,1,1,0,2880.33,0.675836,0.942624
-2879.09,0.985722,0.905161,2,7,0,2880.42,0.683515,0.108194
-2879.08,0.906451,0.905161,1,3,0,2880.93,0.682667,0.88828
-2878.72,0.921827,0.905161,2,7,0,2879.62,0.690098,0.683554
-2878.97,0.952157,0.905161,1,1,0,2879.05,0.691757,0.674838
-2879.14,0.951791,0.905161,2,3,0,2879.65,0.674136,0.425084
-2878.83,0.969547,0.905161,2,3,0,2879.62,0.68059,0.166964
-2878.91,0.977052,0.905161,2,3,0,2879.61,0.686457,0.85241
-2879.13,0.991183,0.905161,2,3,0,2879.36,0.687599,0.125249
-2878.97,1,0.905161,1,1,0,2879.25,0.68723,0.145489
-2878.9,0.972194,0.905161,2,3,0,2879.47,0.682509,0.862133
-2880.77,0.858809,0.905161,2,3,0,2881.18,0.672239,0.921459
-2878.28,0.986929,0.905161,2,3,0,2880.69,0.680467,0.421339
-2878.28,0.739454,0.905161,2,3,0,2880.56,0.68263,0.674313
-2880.68,0.656107,0.905161,2,3,0,2880.93,0.679867,0.976337
-2878.86,0.963617,0.905161,2,3,0,2880.82,0.676387,0.315153
-2878.9,1,0.905161,2,3,0,2879.16,0.675684,0.630858
-2878.94,0.812852,0.905161,2,7,0,2880.37,0.688117,0.83384
-2879.66,0.909574,0.905161,2,3,0,2880.45,0.677686,0.911716
-2879.17,0.939128,0.905161,2,7,0,2880.32,0.693248,0.615144
-2878.35,0.978063,0.905161,2,3,0,2879.28,0.685582,0.696282
-2879.76,0.724342,0.905161,1,3,0,2879.85,0.690669,0.908781
-2880.64,0.955173,0.905161,2,3,0,2881.67,0.674897,0.950657
-2881.74,0.800765,0.905161,1,1,0,2882,0.670473,0.954514
-2879.59,1,0.905161,1,1,0,2881.39,0.675167,0.849275
-2879.59,0.8188,0.905161,1,1,0,2880.52,0.675167,0.849275
-2879.63,0.995511,0.905161,2,3,0,2880.81,0.691156,0.884963
-2879.03,1,0.905161,2,3,0,2879.78,0.692642,0.590469
-2880.11,0.852922,0.905161,2,3,0,2880.42,0.694859,0.157669
-2882.2,0.725038,0.905161,2,3,0,2884.51,0.698558,0.950741
-2879.6,1,0.905161,2,3,0,2882.36,0.68362,0.0620726
-2881.01,0.911117,0.905161,2,3,0,2881.79,0.678355,0.0197486
-2879.19,0.991809,0.905161,2,7,0,2880.94,0.688393,0.872575
-2878.79,0.933444,0.905161,2,3,0,2880.07,0.691371,0.5741
-2879.69,0.944825,0.905161,2,3,0,2879.71,0.695676,0.485284
-2880.49,0.896026,0.905161,2,3,0,2881.02,0.668879,0.591512
-2878.96,0.951651,0.905161,2,3,0,2881.29,0.684093,0.872997
-2880.52,0.92127,0.905161,2,7,0,2880.59,0.685457,0.0244993
-2878.67,0.898478,0.905161,2,3,0,2880.71,0.680154,0.215575
-2878.66,1,0.905161,2,3,0,2878.85,0.681865,0.807893
-2878.96,0.925614,0.905161,2,3,0,2879.72,0.688125,0.162669
-2878.83,1,0.905161,2,3,0,2879.05,0.680561,0.831548
-2878.87,0.990581,0.905161,2,3,0,2879.22,0.691152,0.321012
-2878.18,0.976798,0.905161,2,3,0,2879,0.684119,0.403399
-2881.73,0.67075,0.905161,2,3,0,2882.05,0.665605,0.691034
-2880.99,1,0.905161,1,1,0,2882.08,0.668564,0.797057
-2879.77,1,0.905161,2,3,0,2881.47,0.673043,0.20574
-2878.84,0.929036,0.905161,2,3,0,2880.94,0.687175,0.170736
-2878.84,0.788393,0.905161,1,3,0,2880.62,0.687175,0.170736
-2879.24,0.824425,0.905161,2,3,0,2880.54,0.682444,0.906602
-2879.23,1,0.905161,2,3,0,2879.36,0.683888,0.0933686
-2879.22,1,0.905161,2,3,0,2879.31,0.684518,0.905963
-2878.8,1,0.905161,1,1,0,2879.25,0.686228,0.834555
-2879.09,0.986106,0.905161,2,3,0,2879.25,0.68311,0.890429
-2878.62,0.947654,0.905161,1,3,0,2879.99,0.682854,0.19293
-2879.02,0.97459,0.905161,2,3,0,2879.09,0.689666,0.812716
-2879.47,0.969859,0.905161,2,3,0,2879.98,0.675498,0.162307
-2878.72,0.953176,0.905161,2,3,0,2880.34,0.687637,0.20911
-2879.87,0.864471,0.905161,2,3,0,2880.3,0.69626,0.415609
-2879.07,0.778496,0.905161,1,3,0,2882.67,0.676581,0.215333
-2878.34,0.976197,0.905161,2,3,0,2879.5,0.68394,0.711565
-2880.27,0.587404,0.905161,1,3,0,2880.57,0.689783,0.953868
-2878.17,0.960429,0.905161,1,3,0,2880.19,0.684975,0.540959
-2878.29,0.908129,0.905161,2,3,0,2878.89,0.680001,0.46517
-2879.79,0.774303,0.905161,2,3,0,2880.44,0.672388,0.753694
-2879.93,0.990139,0.905161,2,3,0,2880.27,0.672029,0.770218
-2880.37,0.911278,0.905161,1,1,0,2880.67,0.670211,0.757115
-2879.27,1,0.905161,2,3,0,2880.77,0.686256,0.0963015
-2879.19,0.98444,0.905161,2,3,0,2879.95,0.684073,0.902506
-2881.7,0.738171,0.905161,3,7,0,2882.15,0.682662,0.00727235
-2882.14,0.710322,0.905161,3,11,0,2883.8,0.67932,0.00569418
-2880.67,0.843843,0.905161,5,31,0,2884.4,0.693696,0.0623862
-2878.22,0.993806,0.905161,2,3,0,2880.54,0.685977,0.416317
-2878.4,0.941032,0.905161,2,3,0,2878.71,0.679775,0.644831
-2879.64,0.690764,0.905161,2,3,0,2880.1,0.676014,0.119554
-2879.78,1,0.905161,2,3,0,2880.12,0.678551,0.069374
-2879.4,1,0.905161,1,1,0,2879.88,0.679132,0.0984104
-2879.22,0.979652,0.905161,2,3,0,2880.24,0.67583,0.793524
-2879.36,0.99515,0.905161,2,3,0,2879.93,0.68399,0.0802839
-2879.41,0.998992,0.905161,2,3,0,2879.83,0.681402,0.919006
-2878.97,1,0.905161,2,3,0,2879.53,0.685357,0.871432
-2878.5,0.976782,0.905161,2,3,0,2879.46,0.681998,0.765205
-2879.48,0.669251,0.905161,1,3,0,2880.81,0.684508,0.071185
-2880.69,0.946306,0.905161,2,7,0,2881.04,0.692134,0.956098
-2878.55,0.994771,0.905161,2,3,0,2880.87,0.685169,0.781671
-2878.34,0.702941,0.905161,2,3,0,2881.31,0.686926,0.350768
-2879.85,0.76423,0.905161,2,3,0,2880.63,0.695518,0.283399
-2879.73,0.857644,0.905161,2,3,0,2881.35,0.682305,0.0550095
-2878.93,0.948381,0.905161,2,3,0,2880.38,0.689541,0.204813
-2878.38,1,0.905161,2,3,0,2879.12,0.679508,0.394695
-2878.38,0.422163,0.905161,2,3,0,2880.6,0.679508,0.394695
-2879.17,0.705569,0.905161,1,3,0,2880.16,0.68902,0.85964
-2879.94,0.995161,0.905161,2,3,0,2880.28,0.68522,0.0445597
-2878.26,0.932957,0.905161,2,3,0,2881.02,0.680587,0.44695
-2878.4,0.954347,0.905161,2,7,0,2878.55,0.684067,0.2607
-2878.4,0.577064,0.905161,1,3,0,2880.64,0.684067,0.2607
-2878.24,0.990499,0.905161,3,11,0,2878.52,0.680684,0.523307
-2879.27,0.504496,0.905161,2,3,0,2880.78,0.686845,0.100184
-2878.17,0.779727,0.905161,2,3,0,2881.49,0.684724,0.565517
-2878.39,0.971499,0.905161,2,3,0,2878.42,0.678871,0.49615
-2878.49,0.98971,0.905161,2,3,0,2878.55,0.678689,0.359687
-2879.01,0.76452,0.905161,2,3,0,2880.57,0.692704,0.534685
-2878.99,1,0.905161,2,7,0,2879.09,0.6748,0.551146
-2879.3,0.760229,0.905161,2,3,0,2881.2,0.688762,0.883182
-2879.16,1,0.905161,2,3,0,2879.55,0.684177,0.10106
-2878.93,1,0.905161,1,1,0,2879.24,0.684083,0.130918
-2879.55,0.972865,0.905161,2,3,0,2879.65,0.680834,0.0717492
-2879.66,0.965514,0.905161,2,3,0,2880.39,0.693716,0.7998
-2880.29,0.960007,0.905161,2,3,0,2880.48,0.695909,0.823144
-2881.25,0.8469,0.905161,1,1,0,2881.5,0.697083,0.915496
-2881.79,1,0.905161,2,3,0,2882.18,0.669334,0.0609129
-2878.3,1,0.905161,2,3,0,2881.01,0.687178,0.584141
-2878.52,0.968908,0.905161,2,7,0,2878.6,0.677799,0.520429
-2878.4,0.851027,0.905161,2,3,0,2879.3,0.688614,0.460263
-2878.91,0.87735,0.905161,2,3,0,2879.47,0.690717,0.731211
-2878.6,1,0.905161,2,3,0,2878.92,0.679018,0.275156
-2878.95,0.921092,0.905161,1,1,0,2879.03,0.679834,0.154829
-2878.79,0.915467,0.905161,1,3,0,2880.3,0.688311,0.794525
-2878.46,0.941284,0.905161,1,3,0,2879.58,0.679619,0.317654
-2878.24,1,0.905161,1,1,0,2878.41,0.681364,0.397981
-2878.32,0.609053,0.905161,2,5,0,2880.24,0.684137,0.300015
-2878.47,0.950301,0.905161,2,3,0,2878.85,0.681443,0.746047
-2878.29,0.991318,0.905161,2,3,0,2878.63,0.684994,0.325505
-2878.79,0.596728,0.905161,2,3,0,2880.36,0.684517,0.844336
-2878.69,1,0.905161,1,1,0,2878.88,0.684312,0.823298
-2878.7,0.920133,0.905161,2,3,0,2880.05,0.680154,0.206832
-2878.7,0.677111,0.905161,2,3,0,2880.49,0.680154,0.206832
-2878.93,0.926577,0.905161,2,3,0,2879.7,0.684827,0.133314
-2879.44,0.847851,0.905161,2,3,0,2880.53,0.694589,0.576033
-2883.27,0.621477,0.905161,2,3,0,2883.62,0.703352,0.110856
-2880.09,1,0.905161,2,3,0,2882.85,0.693616,0.116181
-2878.18,1,0.905161,2,3,0,2879.93,0.685277,0.545905
-2878.29,0.980741,0.905161,2,3,0,2878.36,0.687261,0.441629
-2878.46,0.910547,0.905161,2,3,0,2878.82,0.684223,0.239141
-2878.16,1,0.905161,1,3,0,2878.38,0.683576,0.425891
-2878.92,0.845354,0.905161,2,3,0,2879.23,0.679115,0.175372
-2879.6,0.894281,0.905161,2,3,0,2880.48,0.689871,0.0969361
-2879.89,0.995491,0.905161,2,3,0,2880.27,0.675376,0.89918
-2878.58,1,0.905161,2,3,0,2879.66,0.689242,0.337191
-2878.49,0.977377,0.905161,2,3,0,2878.9,0.678516,0.381513
-2878.49,0.579928,0.905161,3,11,0,2880.41,0.678516,0.381513
-2878.26,0.946522,0.905161,1,3,0,2878.95,0.686898,0.556799
-2878.56,0.857114,0.905161,2,3,0,2879.22,0.678372,0.336466
-2879.38,0.808963,0.905161,2,3,0,2879.51,0.679126,0.100476
-2878.49,1,0.905161,2,3,0,2879.3,0.688876,0.623862
-2878.61,0.981094,0.905161,1,1,0,2878.66,0.690184,0.566392
-2878.64,0.770084,0.905161,2,7,0,2879.84,0.677908,0.317914
-2878.7,0.97553,0.905161,2,3,0,2878.9,0.687498,0.787882
-2879.32,0.929998,0.905161,2,3,0,2879.79,0.692437,0.224744
-2879.32,0.654523,0.905161,2,3,0,2883.03,0.692437,0.224744
-2879.32,0.778349,0.905161,1,1,0,2880.37,0.692437,0.224744
-2878.34,0.9243,0.905161,1,3,0,2880.16,0.680731,0.659582
-2878.42,0.937937,0.905161,2,3,0,2878.95,0.688736,0.444104
-2879.7,0.727606,0.905161,2,3,0,2879.88,0.690589,0.0962543
-2879,1,0.905161,1,1,0,2879.65,0.690036,0.20522
-2878.6,0.875284,0.905161,2,3,0,2880.48,0.681869,0.792406
-2878.72,0.993683,0.905161,2,3,0,2878.83,0.680825,0.188501
-2878.6,0.94981,0.905161,2,3,0,2879.49,0.683854,0.801796
-2878.28,0.985604,0.905161,1,3,0,2878.76,0.680834,0.394373
-2880.71,0.615196,0.905161,1,3,0,2881.23,0.66856,0.69198
-2878.36,1,0.905161,2,3,0,2880.58,0.686928,0.658633
-2878.15,1,0.905161,1,3,0,2878.35,0.683755,0.548294
-2879.83,0.642825,0.905161,1,3,0,2880.32,0.6936,0.842823
-2879.75,1,0.905161,2,3,0,2880.3,0.675763,0.109618
