# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = binomial_2.data.R
# init = 2 (Default)
# random
#   seed = 1998702765
# output
#   file = binomial_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-2879.84,0.992155,0.783818,3,7,0,2880.45,0.673705,0.843938
-2878.48,1,0.783818,2,3,0,2879.83,0.678866,0.356052
-2879.22,0.848654,0.783818,2,3,0,2880.01,0.693644,0.559108
-2879.03,1,0.783818,1,1,0,2879.27,0.692801,0.538952
-2882.23,0.53043,0.783818,2,3,0,2883,0.698368,0.955157
-2880.25,0.991269,0.783818,4,23,0,2883.29,0.681205,0.0336479
-2878.17,1,0.783818,2,3,0,2879.85,0.683989,0.416759
-2878.4,0.95278,0.783818,1,3,0,2878.48,0.680917,0.302468
-2879.2,0.920179,0.783818,3,7,0,2879.53,0.692965,0.679969
-2879.25,0.376668,0.783818,3,7,0,2886.27,0.692341,0.759321
-2878.22,1,0.783818,2,3,0,2879.14,0.685998,0.417048
-2878.39,0.948134,0.783818,2,3,0,2878.6,0.685031,0.274012
-2878.21,0.98537,0.783818,2,7,0,2878.58,0.681254,0.504193
-2878.17,0.97753,0.783818,2,3,0,2878.44,0.682083,0.484256
-2878.3,0.953138,0.783818,1,3,0,2878.63,0.687504,0.475893
-2878.2,0.995906,0.783818,2,3,0,2878.34,0.685835,0.453402
-2878.45,0.972214,0.783818,2,3,0,2878.51,0.678538,0.565857
-2878.19,0.989241,0.783818,3,7,0,2878.59,0.684719,0.410161
-2878.58,0.903935,0.783818,1,3,0,2878.67,0.682222,0.208572
-2878.42,0.978449,0.783818,2,3,0,2878.88,0.688608,0.431857
-2878.37,1,0.783818,1,1,0,2878.44,0.688007,0.406121
-2878.39,0.908444,0.783818,3,7,0,2879.54,0.679231,0.404931
-2878.27,1,0.783818,1,1,0,2878.37,0.680368,0.455593
-2879.17,0.915498,0.783818,2,3,0,2879.29,0.67386,0.512573
-2878.83,0.803535,0.783818,2,3,0,2880.86,0.684165,0.147751
-2879.03,0.973327,0.783818,1,1,0,2879.13,0.685612,0.122244
-2878.55,1,0.783818,2,3,0,2878.96,0.685832,0.226277
-2878.67,0.891547,0.783818,5,31,0,2880.36,0.678121,0.290211
-2878.33,0.975377,0.783818,3,15,0,2879.19,0.682437,0.699417
-2878.65,0.932821,0.783818,1,1,0,2878.66,0.682879,0.812861
-2878.64,1,0.783818,2,3,0,2878.77,0.682709,0.188351
-2879.23,0.83491,0.783818,2,3,0,2880.72,0.693555,0.397229
-2879.89,0.87243,0.783818,3,11,0,2880.31,0.676541,0.0821591
-2879.15,0.989501,0.783818,3,15,0,2880.23,0.684231,0.89873
-2879.01,1,0.783818,1,1,0,2879.26,0.684471,0.879625
-2880.92,0.920625,0.783818,2,3,0,2881.11,0.695285,0.070446
-2880.93,0.977555,0.783818,3,11,0,2881.56,0.671841,0.926521
-2878.31,0.91612,0.783818,1,3,0,2881.81,0.683795,0.694173
-2878.4,0.979638,0.783818,2,3,0,2878.56,0.686119,0.286519
-2878.32,0.951977,0.783818,1,3,0,2878.96,0.680978,0.652628
-2879.46,0.84463,0.783818,2,3,0,2879.83,0.676354,0.862671
-2879.49,0.971342,0.783818,2,7,0,2880.75,0.693966,0.719183
-2878.92,1,0.783818,1,1,0,2879.4,0.691836,0.633089
-2879.4,0.952226,0.783818,3,15,0,2879.67,0.693175,0.247054
-2879.06,0.986709,0.783818,3,15,0,2879.97,0.691675,0.269473
-2878.96,0.597615,0.783818,3,7,0,2881.33,0.675798,0.690529
-2879.59,0.724013,0.783818,2,3,0,2881.01,0.68444,0.936849
-2880,0.974535,0.783818,1,1,0,2880.09,0.685277,0.958264
-2880.3,0.988294,0.783818,3,11,0,2881.38,0.677544,0.954537
-2878.8,0.944356,0.783818,2,3,0,2881.38,0.68769,0.812379
-2878.64,1,0.783818,1,1,0,2878.84,0.68716,0.780132
-2878.38,1,0.783818,2,3,0,2878.68,0.686865,0.320723
-2878.54,0.960778,0.783818,2,3,0,2878.86,0.678621,0.669696
-2878.28,0.990952,0.783818,2,3,0,2878.74,0.684054,0.321891
-2878.58,0.969368,0.783818,2,3,0,2878.78,0.677399,0.43273
-2878.27,0.945167,0.783818,1,3,0,2879.21,0.685046,0.336387
-2879.26,0.643056,0.783818,2,3,0,2880.15,0.682294,0.90848
-2878.38,0.992073,0.783818,2,3,0,2879.43,0.68349,0.728901
-2879.22,0.948268,0.783818,2,7,0,2879.31,0.674182,0.335997
-2878.48,1,0.783818,2,3,0,2879.29,0.6847,0.762961
-2878.2,0.997688,0.783818,2,3,0,2878.47,0.681607,0.438887
-2878.44,0.919529,0.783818,1,3,0,2878.86,0.687539,0.31602
-2879.01,0.889276,0.783818,2,3,0,2879.15,0.685092,0.878574
-2879.14,0.985877,0.783818,1,1,0,2879.27,0.684594,0.896322
-2879.22,0.983543,0.783818,2,7,0,2879.9,0.674095,0.344963
-2878.16,0.939007,0.783818,3,15,0,2880.21,0.68243,0.508167
-2878.48,0.90443,0.783818,2,3,0,2878.65,0.685303,0.760274
-2878.4,0.971557,0.783818,2,3,0,2878.88,0.686907,0.689157
-2878.9,0.950892,0.783818,2,7,0,2878.99,0.679462,0.171104
-2878.25,0.967167,0.783818,2,3,0,2879.45,0.684976,0.645081
-2879.47,0.889998,0.783818,2,3,0,2879.54,0.672554,0.454948
-2878.3,0.779548,0.783818,2,3,0,2882.17,0.680244,0.582555
-2878.35,0.918626,0.783818,2,3,0,2879.17,0.679791,0.393605
-2878.31,1,0.783818,2,3,0,2878.39,0.680876,0.358602
-2879.2,0.706781,0.783818,3,7,0,2881.54,0.674218,0.653559
-2878.37,0.86455,0.783818,1,3,0,2880.91,0.687198,0.650699
-2879.48,0.766231,0.783818,2,3,0,2879.85,0.67832,0.901183
-2879.36,0.980888,0.783818,3,11,0,2880.11,0.682747,0.0815719
-2878.61,0.914021,0.783818,1,3,0,2880.75,0.687709,0.753976
-2878.73,0.987076,0.783818,2,3,0,2878.91,0.679402,0.21624
-2881.57,0.672863,0.783818,2,3,0,2881.98,0.694546,0.029673
-2880.12,1,0.783818,1,1,0,2881.44,0.691038,0.0659296
-2880.54,0.998925,0.783818,3,7,0,2881.28,0.681529,0.0245385
-2879.94,0.978656,0.783818,2,3,0,2882.7,0.686519,0.0470828
-2879.87,0.983473,0.783818,3,7,0,2881.77,0.681214,0.950117
-2878.53,0.985044,0.783818,2,7,0,2879.87,0.684581,0.781551
-2880.25,0.837044,0.783818,2,3,0,2880.68,0.66961,0.568849
-2879.7,0.895929,0.783818,2,3,0,2881.7,0.67616,0.891335
-2878.23,1,0.783818,2,3,0,2879.43,0.682279,0.370729
-2879.48,0.833491,0.783818,2,3,0,2879.73,0.69389,0.274467
-2880.31,0.884288,0.783818,1,1,0,2880.37,0.697001,0.261665
-2880.19,0.77246,0.783818,2,3,0,2882.6,0.687261,0.0381778
-2878.99,0.973827,0.783818,2,3,0,2880.68,0.692005,0.341084
-2878.58,0.907606,0.783818,2,3,0,2879.78,0.685847,0.783973
-2878.75,0.973925,0.783818,2,3,0,2879.05,0.679017,0.221805
-2879.82,0.913033,0.783818,2,3,0,2880.03,0.691388,0.903058
-2879.15,1,0.783818,2,3,0,2880.3,0.691606,0.231308
-2881.23,0.655232,0.783818,3,7,0,2881.84,0.685041,0.0117137
-2881.72,0.902093,0.783818,3,7,0,2883.45,0.672075,0.969815
-2880.28,1,0.783818,1,1,0,2881.59,0.675028,0.929506
-2879.69,0.976113,0.783818,3,11,0,2881.39,0.692779,0.150377
-2878.19,0.922866,0.783818,1,3,0,2880.77,0.682352,0.584329
-2879.39,0.703699,0.783818,1,3,0,2879.65,0.681347,0.917014
-2878.36,0.972082,0.783818,1,3,0,2879.48,0.68564,0.704112
-2878.54,0.87866,0.783818,2,3,0,2879.4,0.687198,0.255252
-2879.23,0.935421,0.783818,2,3,0,2879.34,0.682051,0.903504
-2878.44,1,0.783818,2,7,0,2879.12,0.686166,0.271192
-2878.42,0.984998,0.783818,2,3,0,2878.82,0.686322,0.716089
-2879.15,0.914292,0.783818,2,3,0,2879.5,0.674161,0.604053
-2878.83,1,0.783818,1,1,0,2879.14,0.675641,0.51987
-2880.09,0.791562,0.783818,2,3,0,2880.91,0.697032,0.594149
-2878.6,1,0.783818,4,15,0,2879.99,0.689932,0.394009
-2879.08,0.934258,0.783818,2,3,0,2879.51,0.693047,0.470262
-2879.15,0.993635,0.783818,3,7,0,2879.29,0.6742,0.611633
-2878.45,0.950356,0.783818,2,3,0,2879.88,0.68297,0.756947
-2878.31,0.986341,0.783818,3,11,0,2878.69,0.687716,0.513862
-2878.9,0.834419,0.783818,2,3,0,2879.18,0.687154,0.843123
-2879.46,0.937202,0.783818,2,3,0,2880.27,0.694144,0.687834
-2878.41,1,0.783818,2,3,0,2879.41,0.68367,0.256802
-2878.35,0.964764,0.783818,1,3,0,2878.83,0.683104,0.71565
-2879.18,0.753152,0.783818,1,3,0,2880.34,0.690315,0.169973
-2878.4,0.981017,0.783818,2,3,0,2879.42,0.68796,0.372928
-2880.36,0.726456,0.783818,2,7,0,2880.53,0.674628,0.929982
-2879.45,1,0.783818,1,1,0,2880.3,0.675667,0.839839
-2878.35,0.997949,0.783818,3,7,0,2879.41,0.686125,0.68345
-2879.16,0.902866,0.783818,2,3,0,2879.46,0.674241,0.628249
-2879.59,0.981693,0.783818,2,3,0,2879.7,0.67204,0.452359
-2879.78,0.846154,0.783818,2,7,0,2881.12,0.690976,0.0946171
-2881.13,0.963561,0.783818,5,35,0,2881.66,0.673202,0.042473
-2880.41,0.938455,0.783818,4,19,0,2882.5,0.673,0.904053
-2878.61,1,0.783818,2,3,0,2880.29,0.677144,0.534546
-2878.36,0.915802,0.783818,1,3,0,2879.45,0.685193,0.290186
-2879.8,0.743795,0.783818,1,3,0,2880.92,0.674442,0.137666
-2878.85,1,0.783818,2,3,0,2880.13,0.681778,0.151173
-2878.82,1,0.783818,2,3,0,2879.06,0.681869,0.844527
-2879.15,0.977352,0.783818,3,7,0,2879.26,0.689335,0.151085
-2879.29,0.995604,0.783818,2,3,0,2879.7,0.687352,0.898612
-2879.35,0.990387,0.783818,2,3,0,2879.61,0.68335,0.0812238
-2879.89,0.886204,0.783818,2,3,0,2883.22,0.694477,0.813922
-2878.33,0.99739,0.783818,2,3,0,2879.99,0.686097,0.674448
-2880.27,0.740554,0.783818,2,3,0,2880.32,0.692184,0.069316
-2878.25,0.976454,0.783818,2,7,0,2880.35,0.686048,0.39175
-2878.25,0.425325,0.783818,1,3,0,2882.22,0.686048,0.39175
-2878.25,0.992749,0.783818,2,3,0,2878.34,0.680837,0.575843
-2881.2,0.484023,0.783818,2,3,0,2881.28,0.686016,0.0125416
-2880.32,0.896656,0.783818,3,7,0,2882.52,0.670149,0.733195
-2880.17,0.988935,0.783818,3,15,0,2880.96,0.696948,0.680762
-2878.75,0.972505,0.783818,3,15,0,2880.68,0.690031,0.705031
-2878.29,0.996207,0.783818,2,3,0,2879.08,0.683192,0.315974
-2878.84,0.921274,0.783818,2,3,0,2879.23,0.69074,0.696173
-2879.25,0.934253,0.783818,1,1,0,2879.28,0.692621,0.736675
-2879.7,0.968628,0.783818,2,3,0,2880,0.690735,0.901387
-2878.81,1,0.783818,2,3,0,2880.1,0.691321,0.394064
-2879.62,0.886903,0.783818,2,3,0,2879.75,0.691928,0.135973
-2878.83,1,0.783818,1,1,0,2879.49,0.690114,0.266509
-2878.83,0.314333,0.783818,2,3,0,2882.64,0.690114,0.266509
-2880.79,0.797418,0.783818,2,3,0,2881.6,0.697961,0.198244
-2879.16,1,0.783818,2,3,0,2881.11,0.692348,0.720346
-2878.74,0.963969,0.783818,3,7,0,2879.73,0.689827,0.710844
-2878.51,1,0.783818,1,1,0,2878.71,0.689183,0.612726
-2879.1,0.880389,0.783818,2,7,0,2879.6,0.677746,0.830711
-2878.89,1,0.783818,1,1,0,2879.17,0.679266,0.822156
-2878.8,0.989452,0.783818,2,3,0,2879.31,0.675833,0.52004
-2880.44,0.84056,0.783818,2,3,0,2880.88,0.698298,0.505034
-2879.22,0.965699,0.783818,3,15,0,2880.82,0.675964,0.201695
-2878.23,0.913116,0.783818,2,3,0,2880.18,0.686588,0.483294
-2878.92,0.927867,0.783818,2,3,0,2879.01,0.675439,0.392137
-2879.19,0.883374,0.783818,2,3,0,2880.06,0.678056,0.144407
-2878.87,1,0.783818,1,1,0,2879.2,0.678697,0.197363
-2878.52,1,0.783818,2,3,0,2878.88,0.682943,0.779442
-2878.98,0.805839,0.783818,2,7,0,2880.24,0.687116,0.142265
-2878.54,0.983133,0.783818,2,7,0,2879.44,0.68926,0.632263
-2878.69,0.940107,0.783818,3,11,0,2879.16,0.678375,0.730686
-2878.81,0.896858,0.783818,2,3,0,2879.56,0.687383,0.179638
-2878.74,0.998026,0.783818,2,3,0,2878.98,0.683841,0.83566
-2879.24,0.720785,0.783818,3,7,0,2881.92,0.67418,0.68004
-2879.1,0.999735,0.783818,3,15,0,2879.27,0.693111,0.549192
-2878.43,0.99179,0.783818,2,3,0,2879.26,0.687639,0.327152
-2878.31,1,0.783818,2,3,0,2878.42,0.687256,0.401329
-2878.71,0.842804,0.783818,2,3,0,2879.43,0.681935,0.822238
-2878.8,0.652873,0.783818,3,7,0,2881.22,0.685437,0.158436
-2879.09,0.976693,0.783818,2,7,0,2879.43,0.677762,0.82985
-2879.48,0.949031,0.783818,1,1,0,2879.59,0.678445,0.9019
-2878.93,0.999404,0.783818,2,3,0,2880.16,0.689094,0.808686
-2879.55,0.964043,0.783818,2,3,0,2879.99,0.693764,0.237521
-2879.61,0.951891,0.783818,2,3,0,2880.73,0.695099,0.630924
-2879.59,0.850683,0.783818,4,15,0,2882.17,0.672024,0.542308
-2880.08,0.927755,0.783818,1,1,0,2880.18,0.670158,0.458182
-2878.72,0.806773,0.783818,2,7,0,2882.28,0.684116,0.831332
-2879.66,0.676751,0.783818,1,3,0,2882.09,0.684277,0.0584155
-2878.18,1,0.783818,2,3,0,2879.34,0.685538,0.535393
-2878.16,0.98915,0.783818,1,3,0,2878.3,0.682531,0.465253
-2879.15,0.814021,0.783818,2,3,0,2879.24,0.689815,0.838156
-2880,0.964285,0.783818,2,7,0,2880.41,0.690034,0.0639162
-2879.3,1,0.783818,2,3,0,2879.99,0.690109,0.141969
-2878.79,0.986002,0.783818,2,7,0,2879.54,0.691455,0.530747
-2878.58,0.999539,0.783818,4,15,0,2878.78,0.689977,0.565693
-2879,0.961296,0.783818,2,7,0,2879.14,0.674947,0.398323
-2878.42,0.880109,0.783818,1,3,0,2880.42,0.686394,0.28808
-2879.42,0.815501,0.783818,3,7,0,2880.91,0.693842,0.298247
-2878.74,1,0.783818,2,3,0,2879.72,0.689982,0.700619
-2878.33,0.991918,0.783818,2,3,0,2879,0.681141,0.666914
-2879.06,0.825334,0.783818,1,3,0,2879.51,0.686987,0.871736
-2879.39,0.988573,0.783818,2,3,0,2879.49,0.686081,0.917233
-2879.37,0.998995,0.783818,2,7,0,2879.43,0.682706,0.080141
-2878.5,0.983028,0.783818,2,7,0,2879.5,0.689461,0.480104
-2878.84,0.888848,0.783818,2,7,0,2879.27,0.682427,0.149191
-2878.67,1,0.783818,2,3,0,2879.05,0.689016,0.726924
-2878.6,0.998992,0.783818,2,3,0,2878.87,0.6804,0.232682
-2879.47,0.93808,0.783818,2,3,0,2879.74,0.693239,0.773147
-2879.49,0.905211,0.783818,3,11,0,2880.79,0.678714,0.0937127
-2878.27,0.994441,0.783818,2,3,0,2879.48,0.685964,0.36281
-2878.22,0.857295,0.783818,2,3,0,2879.17,0.681208,0.454179
-2878.78,0.84965,0.783818,2,3,0,2878.99,0.687206,0.184018
-2878.27,0.996199,0.783818,2,3,0,2878.83,0.687137,0.514842
-2878.26,0.96195,0.783818,1,3,0,2878.55,0.683161,0.333923
-2878.3,0.974363,0.783818,2,3,0,2878.54,0.681244,0.353179
-2878.19,0.989509,0.783818,1,3,0,2878.45,0.685143,0.417002
-2878.16,1,0.783818,3,15,0,2878.19,0.685123,0.508299
-2878.97,0.770112,0.783818,2,3,0,2879.45,0.680045,0.148929
-2879.73,0.789959,0.783818,2,3,0,2881.88,0.674644,0.857939
-2879.23,1,0.783818,1,1,0,2879.73,0.675953,0.801498
-2878.18,1,0.783818,2,3,0,2879.14,0.68556,0.507707
-2880.02,0.523334,0.783818,1,3,0,2881.19,0.679635,0.951792
-2879.88,1,0.783818,1,1,0,2880.21,0.680448,0.948193
-2878.88,0.995835,0.783818,2,7,0,2879.98,0.680362,0.159941
-2878.93,0.999111,0.783818,2,7,0,2878.94,0.687713,0.839831
-2880.12,0.900645,0.783818,2,3,0,2880.78,0.670025,0.486582
-2878.54,0.995556,0.783818,2,3,0,2880.22,0.689735,0.540388
-2878.45,1,0.783818,2,3,0,2878.56,0.688792,0.594623
-2878.36,0.8125,0.783818,2,7,0,2879.43,0.679678,0.606756
-2878.67,0.966256,0.783818,2,3,0,2878.84,0.677168,0.363925
-2878.84,0.73308,0.783818,2,3,0,2880.19,0.685995,0.844061
-2880.09,0.873367,0.783818,2,3,0,2880.82,0.69404,0.871404
-2879.61,0.997176,0.783818,4,15,0,2880.25,0.672355,0.661244
-2879.44,0.908696,0.783818,2,3,0,2880.63,0.679913,0.086923
-2879.59,0.938685,0.783818,4,31,0,2881.41,0.688628,0.082594
-2878.73,1,0.783818,2,3,0,2879.49,0.688504,0.228643
-2879.49,0.939426,0.783818,2,3,0,2879.7,0.677369,0.887333
-2879.05,0.957705,0.783818,2,3,0,2880.55,0.680879,0.125877
-2879.35,0.959827,0.783818,4,31,0,2879.96,0.692436,0.21447
-2878.95,1,0.783818,2,3,0,2879.71,0.688824,0.821084
-2878.85,0.954029,0.783818,2,3,0,2880.05,0.687676,0.177323
-2879.36,0.972658,0.783818,2,3,0,2879.59,0.690281,0.864423
-2878.27,0.913876,0.783818,1,3,0,2880.5,0.680687,0.412107
-2879.29,0.710888,0.783818,1,3,0,2879.99,0.687011,0.0987988
-2880.47,0.952271,0.783818,2,3,0,2880.75,0.693124,0.067874
-2879.81,1,0.783818,2,3,0,2880.49,0.690916,0.0905374
-2878.65,0.969909,0.783818,2,3,0,2880.86,0.687472,0.775291
-2879.63,0.707628,0.783818,1,3,0,2882.54,0.67187,0.468053
-2878.2,0.912349,0.783818,1,3,0,2880.87,0.684431,0.388328
-2878.3,0.991339,0.783818,2,3,0,2878.32,0.683044,0.313186
-2878.36,0.916044,0.783818,2,3,0,2878.87,0.683652,0.722407
-2878.36,0.874424,0.783818,1,3,0,2879.18,0.683652,0.722407
-2878.17,0.997264,0.783818,1,3,0,2878.38,0.682222,0.494786
-2879.02,0.808592,0.783818,1,3,0,2880.12,0.692693,0.547891
-2879.26,0.912652,0.783818,2,7,0,2879.73,0.691033,0.176858
-2878.89,1,0.783818,4,15,0,2879.25,0.69048,0.261108
-2879.06,0.906507,0.783818,2,7,0,2879.89,0.689692,0.82138
-2878.27,1,0.783818,2,3,0,2878.94,0.681621,0.35776
-2879.63,0.594032,0.783818,1,3,0,2880.87,0.683872,0.939665
-2880.98,0.880556,0.783818,2,3,0,2882.16,0.670091,0.883354
-2879.25,0.993702,0.783818,5,31,0,2881.26,0.68829,0.8835
-2878.66,0.927265,0.783818,1,3,0,2881.08,0.680106,0.217948
-2882.1,0.572235,0.783818,2,3,0,2883.56,0.678274,0.00658065
-2878.54,1,0.783818,3,7,0,2881.32,0.678318,0.352363
-2878.55,0.922443,0.783818,2,3,0,2879.09,0.685062,0.215303
-2879.64,0.544506,0.783818,1,3,0,2881.51,0.686759,0.933855
-2878.38,1,0.783818,2,3,0,2879.39,0.681929,0.283574
-2878.61,0.973138,0.783818,2,3,0,2878.65,0.681532,0.790997
-2878.92,0.98614,0.783818,2,3,0,2879.13,0.677312,0.76759
-2880.13,0.736587,0.783818,2,3,0,2881.28,0.673301,0.122108
-2880.32,0.985364,0.783818,1,1,0,2880.61,0.673854,0.0871866
-2879.85,1,0.783818,1,1,0,2880.43,0.673979,0.143465
-2880.04,0.97941,0.783818,1,1,0,2880.29,0.67451,0.10216
-2879,0.978788,0.783818,2,3,0,2880.71,0.67984,0.144905
-2878.22,0.947618,0.783818,1,3,0,2879.49,0.686437,0.491899
-2879.92,0.492223,0.783818,2,3,0,2881.6,0.687707,0.947145
-2880.1,1,0.783818,2,3,0,2880.42,0.684486,0.963063
-2882.44,0.863936,0.783818,3,15,0,2883.21,0.666488,0.916602
-2881.93,1,0.783818,4,23,0,2882.84,0.665593,0.227145
-2879.45,1,0.783818,2,3,0,2882.37,0.684694,0.926154
-2880.37,0.69295,0.783818,2,5,0,2885.23,0.689313,0.0391629
-2879.54,0.944115,0.783818,3,11,0,2881.8,0.688724,0.91163
-2878.37,1,0.783818,2,7,0,2879.33,0.681453,0.301074
-2879.27,0.851988,0.783818,2,3,0,2879.33,0.680695,0.901444
-2879.8,0.954794,0.783818,2,3,0,2880.57,0.684802,0.949337
-2879.35,0.949648,0.783818,2,7,0,2880.3,0.6878,0.0989092
-2878.37,1,0.783818,2,3,0,2879.35,0.683594,0.273699
-2878.31,1,0.783818,2,7,0,2878.41,0.682207,0.319263
-2878.23,0.978805,0.783818,2,3,0,2878.51,0.683267,0.357026
-2878.9,0.906986,0.783818,2,3,0,2879.13,0.676242,0.306943
-2879.76,0.959077,0.783818,2,3,0,2879.81,0.671974,0.305867
-2880.48,0.785221,0.783818,2,3,0,2881.76,0.677101,0.960069
-2878.16,0.939287,0.783818,2,7,0,2880.97,0.683699,0.56223
-2878.81,0.92666,0.783818,2,3,0,2878.84,0.677321,0.272491
-2878.65,1,0.783818,1,1,0,2878.85,0.678498,0.279434
-2878.3,0.983895,0.783818,2,7,0,2878.82,0.687307,0.428899
-2879.55,0.834603,0.783818,2,3,0,2879.73,0.691601,0.862647
-2879.06,1,0.783818,2,3,0,2879.7,0.692748,0.599472
-2878.48,0.961652,0.783818,2,3,0,2879.49,0.67823,0.428081
-2878.2,0.978182,0.783818,4,15,0,2878.68,0.686006,0.50155
-2878.68,0.924182,0.783818,2,3,0,2878.78,0.689722,0.309512
-2880.18,0.723639,0.783818,2,3,0,2880.53,0.689359,0.0481665
-2878.91,0.990335,0.783818,2,3,0,2880.64,0.681862,0.139461
-2878.58,0.994528,0.783818,2,3,0,2879.11,0.678453,0.320356
-2878.66,0.880807,0.783818,3,15,0,2880.17,0.67921,0.75503
-2878.53,1,0.783818,2,3,0,2878.83,0.688465,0.315691
-2878.34,0.968466,0.783818,2,3,0,2879,0.68471,0.705303
-2878.62,0.913536,0.783818,1,3,0,2879.38,0.677274,0.411272
-2878.36,0.991869,0.783818,2,7,0,2878.71,0.688172,0.551604
-2878.17,0.941881,0.783818,2,3,0,2878.89,0.685437,0.487
-2878.35,0.942411,0.783818,1,3,0,2878.73,0.679558,0.425569
-2879.5,0.878534,0.783818,2,3,0,2879.75,0.6725,0.411546
-2878.62,0.985182,0.783818,3,7,0,2879.66,0.689619,0.657256
-2878.4,0.911378,0.783818,2,3,0,2879.75,0.687451,0.341482
-2878.56,0.985251,0.783818,2,3,0,2878.73,0.689606,0.612425
-2878.56,0.690436,0.783818,2,3,0,2880,0.689606,0.612425
-2878.47,0.943653,0.783818,4,15,0,2879.41,0.678244,0.543688
-2878.26,0.935268,0.783818,1,3,0,2879.2,0.68631,0.603466
-2879.83,0.545203,0.783818,2,3,0,2881.35,0.685165,0.950144
-2879.52,0.990398,0.783818,3,15,0,2880.62,0.69137,0.86255
-2878.79,0.994661,0.783818,3,11,0,2879.85,0.675981,0.450732
-2878.92,0.984732,0.783818,3,7,0,2879.04,0.676643,0.266431
-2878.82,0.996215,0.783818,2,3,0,2879.23,0.690073,0.73504
-2879.4,0.883069,0.783818,2,3,0,2880.15,0.687859,0.906323
-2880.08,0.564294,0.783818,1,3,0,2884.91,0.678379,0.0512848
-2879.74,0.953065,0.783818,2,3,0,2881.35,0.674397,0.149042
-2878.65,1,0.783818,2,3,0,2879.68,0.682888,0.814098
-2878.84,0.855792,0.783818,1,3,0,2880.15,0.685683,0.153313
-2879.17,0.996411,0.783818,2,3,0,2879.32,0.68591,0.894291
-2878.57,0.870288,0.783818,3,15,0,2880.36,0.68153,0.218417
-2878.35,0.949833,0.783818,3,15,0,2879.2,0.679892,0.613514
-2878.45,0.99527,0.783818,2,7,0,2878.47,0.688385,0.366547
-2878.42,0.992965,0.783818,2,3,0,2878.64,0.679031,0.607523
-2878.35,0.905025,0.783818,1,3,0,2879.48,0.688165,0.494621
-2878.56,0.968666,0.783818,2,3,0,2878.77,0.678184,0.354473
-2878.56,0.810581,0.783818,1,3,0,2879.84,0.678184,0.354473
-2879.13,0.836656,0.783818,2,7,0,2879.61,0.682518,0.105548
-2879.02,0.981355,0.783818,2,7,0,2879.85,0.676355,0.245615
-2879.22,0.913535,0.783818,2,3,0,2880.16,0.679446,0.116846
-2878.56,1,0.783818,2,3,0,2879.24,0.687927,0.724765
-2878.54,0.97736,0.783818,4,15,0,2879.11,0.678855,0.684791
-2878.29,1,0.783818,2,3,0,2878.63,0.684709,0.319638
-2878.24,0.919541,0.783818,2,3,0,2878.85,0.681934,0.625385
-2879.52,0.730715,0.783818,1,3,0,2881.26,0.694949,0.575639
-2879.81,0.934674,0.783818,1,1,0,2879.99,0.695304,0.723959
-2881.35,0.748938,0.783818,2,3,0,2882.14,0.69379,0.968949
-2882.22,0.884178,0.783818,1,1,0,2882.46,0.697065,0.969958
-2879.69,0.940837,0.783818,2,3,0,2883.01,0.695643,0.554418
-2879.85,0.78418,0.783818,2,7,0,2881.24,0.690088,0.924698
-2879.01,0.963985,0.783818,2,3,0,2880.5,0.692281,0.638537
-2878.49,0.862329,0.783818,3,15,0,2880,0.687783,0.299596
-2878.38,1,0.783818,1,1,0,2878.51,0.686451,0.308505
-2878.87,0.849328,0.783818,2,3,0,2880.2,0.675639,0.40426
-2878.64,0.911819,0.783818,2,3,0,2879.51,0.680829,0.788245
-2878.18,1,0.783818,2,3,0,2878.55,0.683946,0.403154
-2881.96,0.311933,0.783818,2,5,0,2884.23,0.694024,0.0175067
-2881.72,1,0.783818,3,7,0,2881.91,0.673441,0.978144
-2879.25,0.969314,0.783818,2,3,0,2882.01,0.693824,0.457641
-2879.57,0.952679,0.783818,1,1,0,2879.66,0.69513,0.570754
-2879.18,1,0.783818,1,1,0,2879.56,0.693528,0.53717
-2880.03,0.880016,0.783818,1,1,0,2880.04,0.696846,0.58484
-2879.37,1,0.783818,1,1,0,2879.98,0.694218,0.602294
-2879.82,0.89092,0.783818,2,7,0,2881.02,0.674263,0.860367
-2878.41,1,0.783818,2,3,0,2879.61,0.682885,0.258755
-2878.56,0.991261,0.783818,2,3,0,2878.61,0.681316,0.227853
-2878.31,0.979285,0.783818,2,3,0,2878.83,0.685688,0.329971
-2878.61,0.914689,0.783818,2,3,0,2879.28,0.689161,0.68732
-2878.33,0.971529,0.783818,2,3,0,2879.03,0.684134,0.292457
