# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = binomial_2.data.R
# init = 2 (Default)
# random
#   seed = 2941443050
# output
#   file = binomial_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-27.794,0.778382,0.861335,2,3,0,27.8601,0.79698,0.459238
-26.1391,0.891691,0.861335,2,3,0,29.297,0.640582,0.760194
-26.9624,0.855085,0.861335,2,3,0,27.4909,0.763212,0.648979
-26.1792,0.946757,0.861335,2,3,0,27.7042,0.651853,0.780466
-25.8596,1,0.861335,2,3,0,26.1033,0.668275,0.612592
-25.8596,0.374511,0.861335,1,3,0,28.972,0.668275,0.612592
-27.762,0.639472,0.861335,1,3,0,28.6906,0.790018,0.290206
-27.3224,1,0.861335,1,1,0,27.8418,0.777587,0.341939
-27.859,0.951367,0.861335,2,3,0,28.3068,0.494673,0.527744
-26.5815,1,0.861335,1,1,0,27.5853,0.558283,0.485664
-27.9158,0.736383,0.861335,1,1,0,27.9363,0.496304,0.654367
-27.2573,1,0.861335,2,3,0,27.9559,0.778783,0.453899
-26.5941,0.773334,0.861335,2,3,0,28.9276,0.567503,0.31413
-26.2702,0.90985,0.861335,2,3,0,27.5691,0.591309,0.334398
-26.2084,0.892282,0.861335,2,3,0,27.0534,0.70914,0.700715
-26.6808,0.938224,0.861335,2,3,0,26.851,0.621202,0.133251
-26.1576,0.531393,0.861335,3,13,0,30.6824,0.719494,0.436935
-26.1576,0.654937,0.861335,2,3,0,27.4166,0.719494,0.436935
-27.7785,0.566516,0.861335,2,3,0,28.8105,0.65469,0.0358234
-27.631,0.85205,0.861335,2,7,0,30.9197,0.78899,0.649501
-25.8424,0.961845,0.861335,1,3,0,27.8623,0.68028,0.51396
-26.492,0.773496,0.861335,2,3,0,26.7223,0.638709,0.151871
-27.8235,0.93678,0.861335,2,7,0,27.8364,0.746497,0.925424
-29.4332,0.663017,0.861335,3,15,0,30.1718,0.583654,0.0103522
-26.8438,0.891172,0.861335,2,3,0,29.663,0.580767,0.170195
-26.5632,0.849096,0.861335,1,3,0,28.4256,0.681042,0.85796
-26.2546,0.953303,0.861335,1,3,0,27.3787,0.589825,0.3574
-26.4423,0.950422,0.861335,3,11,0,26.7067,0.591654,0.75155
-26.0322,1,0.861335,2,3,0,26.3535,0.618898,0.6611
-26.2428,0.887125,0.861335,2,3,0,26.8385,0.626435,0.775902
-25.9504,1,0.861335,1,1,0,26.1716,0.628271,0.638478
-26.942,0.535184,0.861335,3,15,0,29.0099,0.671208,0.911243
-27.1092,0.950252,0.861335,2,3,0,28.4853,0.605017,0.0931982
-28.2495,0.852002,0.861335,2,7,0,29.3934,0.479528,0.506508
-28.5006,0.574341,0.861335,2,3,0,31.5209,0.779212,0.078482
-26.8661,1,0.861335,1,1,0,28.2204,0.741689,0.209315
-25.9542,0.962589,0.861335,1,3,0,27.4827,0.63974,0.673609
-26.0867,0.713382,0.861335,2,3,0,27.1998,0.669247,0.253904
-26.4035,0.808033,0.861335,2,3,0,28.033,0.732061,0.653473
-26.7367,0.965956,0.861335,2,3,0,26.8998,0.566563,0.253644
-27.9522,0.794046,0.861335,2,3,0,28.2984,0.732376,0.949063
-27.5212,1,0.861335,1,1,0,28.1037,0.707059,0.941184
-26.7042,1,0.861335,1,1,0,27.447,0.68501,0.87722
-26.6339,0.992064,0.861335,2,3,0,26.8059,0.644877,0.125766
-28.1216,0.929194,0.861335,2,7,0,28.1943,0.76843,0.911664
-30.3168,0.93068,0.861335,2,3,0,30.3479,0.798731,0.978425
-27.3486,1,0.861335,2,7,0,30.0735,0.531382,0.244756
-25.8369,1,0.861335,2,3,0,27.3113,0.642579,0.431254
-26.5657,0.905829,0.861335,2,3,0,26.7286,0.564096,0.631593
-27.609,0.522364,0.861335,2,7,0,29.5869,0.667164,0.0430399
-28.0416,0.873637,0.861335,2,3,0,28.1899,0.666576,0.972548
-28.7175,0.971653,0.861335,1,1,0,28.8112,0.68461,0.985432
-26.4331,0.88807,0.861335,2,3,0,28.8311,0.701672,0.804986
-26.5242,0.993885,0.861335,2,3,0,26.7226,0.582403,0.256412
-26.6895,0.973026,0.861335,2,3,0,26.91,0.725716,0.806596
-26.2206,0.978272,0.861335,2,3,0,27.4128,0.61416,0.741823
-26.8954,0.860803,0.861335,1,1,0,26.9094,0.586594,0.853056
-27.9626,0.90732,0.861335,2,3,0,28.5195,0.491007,0.560442
-26.1614,1,0.861335,2,3,0,27.7119,0.711927,0.344624
-25.8819,0.972115,0.861335,2,3,0,26.5493,0.626082,0.490122
-26.1822,0.898169,0.861335,2,3,0,26.3367,0.708148,0.308465
-26.2813,0.952677,0.861335,2,7,0,26.7058,0.640631,0.19686
-27.6984,0.4898,0.861335,1,3,0,29.6397,0.732565,0.933036
-26.0147,0.984905,0.861335,2,3,0,27.6803,0.707184,0.504717
-26.2843,0.890966,0.861335,2,7,0,26.6487,0.655235,0.189952
-26.3827,0.918193,0.861335,2,3,0,27.1448,0.589819,0.281054
-26.0385,1,0.861335,2,3,0,26.3974,0.705741,0.594964
-26.1324,0.982244,0.861335,2,3,0,26.2692,0.593423,0.494642
-26.3948,0.934635,0.861335,1,1,0,26.4355,0.57785,0.643787
-26.0991,1,0.861335,1,1,0,26.3522,0.603412,0.621378
-26.0038,0.853907,0.861335,2,7,0,26.8489,0.702948,0.420328
-28.4496,0.580821,0.861335,2,3,0,28.8423,0.715937,0.0244917
-28.2629,0.883226,0.861335,2,7,0,28.9229,0.656954,0.0217364
-26.717,0.873031,0.861335,2,3,0,28.825,0.566344,0.262637
-27.3625,0.947736,0.861335,2,3,0,27.7142,0.76463,0.803969
-26.6006,1,0.861335,2,3,0,28.0679,0.583262,0.225894
-31.1588,0.530602,0.861335,2,3,0,31.5306,0.664349,0.00118028
-30.5088,0.994272,0.861335,1,1,0,31.3224,0.635275,0.00235309
-31.0416,1,0.861335,1,1,0,31.2387,0.666318,0.00133047
-26.4078,0.722703,0.861335,3,7,0,30.6469,0.716305,0.24468
-26.4355,0.997446,0.861335,2,3,0,26.5612,0.607095,0.795044
-25.8341,0.998423,0.861335,2,3,0,26.4487,0.668626,0.58005
-25.8035,0.763885,0.861335,2,3,0,27.0513,0.66439,0.519823
-25.8685,0.982014,0.861335,1,3,0,25.8733,0.659658,0.629964
-27.1466,0.865647,0.861335,2,3,0,27.2647,0.538853,0.269053
-26.4333,1,0.861335,2,3,0,27.4608,0.653227,0.842447
-26.4325,0.995445,0.861335,2,3,0,26.5772,0.626494,0.174103
-26.1794,0.984502,0.861335,2,3,0,26.7159,0.594762,0.621218
-26.2718,0.883472,0.861335,2,3,0,26.8753,0.729619,0.479757
-26.1263,0.976918,0.861335,2,3,0,26.4934,0.60217,0.636236
-26.4822,0.886311,0.861335,2,3,0,26.9311,0.727281,0.267424
-26.1022,1,0.861335,1,1,0,26.4012,0.714164,0.430571
-26.1015,0.990634,0.861335,2,3,0,26.244,0.703411,0.667864
-26.7512,0.862506,0.861335,1,1,0,26.7561,0.732814,0.797167
-29.3782,0.462739,0.861335,2,3,0,29.8447,0.647772,0.00707989
-26.6503,0.838379,0.861335,3,15,0,28.9185,0.710935,0.835908
-27.8984,0.887259,0.861335,2,3,0,28.0454,0.617516,0.0362854
-27.6855,0.902672,0.861335,2,3,0,29.7789,0.545487,0.115298
-27.2267,1,0.861335,2,3,0,28.0352,0.734315,0.883733
-26.5275,1,0.861335,2,3,0,27.6577,0.732036,0.276302
-26.3534,0.908364,0.861335,2,3,0,27.2759,0.632384,0.186041
-26.7127,0.938901,0.861335,1,1,0,26.7986,0.649431,0.113733
-26.5435,0.920211,0.861335,1,3,0,28.0507,0.649855,0.861513
-27.3922,0.946551,0.861335,2,3,0,27.6479,0.553322,0.139506
-26.0279,0.993322,0.861335,1,3,0,27.1467,0.625235,0.318112
-26.6916,0.876703,0.861335,2,3,0,27.1731,0.55184,0.547226
-26.9678,0.964978,0.861335,2,3,0,27.2539,0.766029,0.592611
-26.8723,0.911379,0.861335,2,3,0,27.729,0.708831,0.877282
-25.9934,1,0.861335,2,3,0,26.745,0.664338,0.708736
-26.3199,0.98017,0.861335,2,3,0,26.3982,0.723338,0.324038
-27.8091,0.628655,0.861335,2,3,0,30.4701,0.497501,0.575089
-26.7602,0.90798,0.861335,2,3,0,28.9254,0.63117,0.114444
-26.7602,0.515424,0.861335,1,3,0,31.7204,0.63117,0.114444
-26.1034,1,0.861335,2,3,0,26.8553,0.68948,0.278659
-25.9317,0.996791,0.861335,2,3,0,26.1531,0.691383,0.593211
-26.2211,0.909816,0.861335,2,3,0,26.566,0.603365,0.295834
-25.9469,1,0.861335,2,3,0,26.4127,0.691897,0.607713
-26.1526,0.957604,0.861335,1,1,0,26.1636,0.712789,0.641967
-26.3806,0.980555,0.861335,2,3,0,26.4426,0.588771,0.287366
-26.2539,1,0.861335,1,1,0,26.4502,0.60536,0.272436
-27.82,0.454773,0.861335,2,3,0,31.3265,0.669503,0.0346968
-28.2915,0.959061,0.861335,1,1,0,28.486,0.700396,0.0248533
-28.4393,0.998268,0.861335,2,7,0,28.653,0.59353,0.974487
-26.0294,1,0.861335,2,3,0,28.1222,0.693886,0.666531
-25.8804,0.999076,0.861335,2,3,0,26.176,0.646081,0.369583
-27.3599,0.820655,0.861335,2,3,0,27.4497,0.782711,0.531381
-26.5228,1,0.861335,1,1,0,27.2359,0.745203,0.451819
-27.0883,0.786929,0.861335,3,11,0,27.9402,0.612023,0.910293
-26.661,0.957705,0.861335,2,3,0,28.117,0.581957,0.212175
-26.5246,0.832716,0.861335,1,3,0,28.3587,0.70776,0.814764
-26.5491,0.861757,0.861335,2,7,0,28.0209,0.563555,0.607527
-26.2392,0.943038,0.861335,2,3,0,26.9741,0.630747,0.218845
-27.9897,0.707339,0.861335,2,7,0,28.2725,0.670502,0.0291752
-27.8201,1,0.861335,2,7,0,27.8872,0.63939,0.964694
-28.7775,0.971632,0.861335,1,1,0,28.8532,0.666067,0.987052
-27.372,0.949574,0.861335,2,3,0,30.1213,0.75722,0.841908
-26.4798,1,0.861335,2,3,0,27.3206,0.708285,0.802323
-26.1688,0.936944,0.861335,2,3,0,27.4204,0.597066,0.367738
-28.3198,0.529251,0.861335,2,3,0,28.7763,0.64903,0.0206449
-26.0295,0.891783,0.861335,2,3,0,28.7541,0.705972,0.420333
-25.8675,0.996675,0.861335,2,3,0,26.0918,0.682837,0.561554
-25.8675,0.618528,0.861335,2,3,0,27.1294,0.682837,0.561554
-29.1469,0.31756,0.861335,2,3,0,30.6875,0.753934,0.0215837
-25.8455,0.967314,0.861335,2,3,0,29.8023,0.660779,0.606585
-26.1766,0.949274,0.861335,2,3,0,26.2544,0.589408,0.47566
-25.853,0.966943,0.861335,1,3,0,26.44,0.671953,0.40381
-27.169,0.801685,0.861335,2,3,0,27.3653,0.740697,0.860186
-27.169,0.381006,0.861335,1,3,0,30.6491,0.740697,0.860186
-25.9766,0.985284,0.861335,1,3,0,26.9648,0.688283,0.652645
-26.1118,0.962777,0.861335,2,3,0,26.2006,0.65827,0.240635
-26.2755,0.86388,0.861335,2,3,0,27.3561,0.693261,0.77733
-27.4178,0.753259,0.861335,2,3,0,28.0603,0.573278,0.903213
-27.3985,1,0.861335,2,3,0,28.1558,0.624968,0.0585965
-26.4926,1,0.861335,2,3,0,27.5023,0.735627,0.677928
-26.1791,1,0.861335,1,1,0,26.4564,0.715441,0.640931
-25.8715,0.997884,0.861335,2,7,0,26.1444,0.630245,0.449794
-25.953,0.99483,0.861335,2,3,0,25.9623,0.614453,0.515239
-26.0429,0.935433,0.861335,2,3,0,26.2701,0.66167,0.732384
-26.1984,0.953977,0.861335,2,3,0,26.611,0.722251,0.577091
-26.4417,0.867726,0.861335,2,7,0,26.9196,0.578385,0.31935
-25.8677,1,0.861335,2,3,0,26.4877,0.683166,0.440971
-26.2659,0.846666,0.861335,2,3,0,26.6525,0.607193,0.738942
-26.0993,1,0.861335,2,3,0,26.4272,0.622752,0.287262
-25.8351,0.998527,0.861335,2,3,0,26.1037,0.64653,0.580064
-26.117,0.937831,0.861335,1,3,0,26.1269,0.621695,0.718232
-26.4672,0.776677,0.861335,2,3,0,27.3259,0.702297,0.187724
-26.0449,1,0.861335,1,1,0,26.3838,0.682631,0.290224
-26.9251,0.732711,0.861335,2,3,0,27.8977,0.592824,0.869016
-27.0891,0.993352,0.861335,2,3,0,27.6332,0.532465,0.623788
-25.81,1,0.861335,2,3,0,27.092,0.652892,0.548721
-27.221,0.811111,0.861335,2,3,0,27.3462,0.776021,0.604541
-26.7159,1,0.861335,1,1,0,27.2514,0.747848,0.689666
-27.3637,0.957301,0.861335,2,3,0,27.4238,0.764808,0.803222
-27.0594,1,0.861335,2,3,0,28.0071,0.753627,0.215902
-26.4153,1,0.861335,2,3,0,27.0073,0.717802,0.247979
-26.3995,1,0.861335,2,3,0,26.7792,0.707772,0.780973
-27.0644,0.960317,0.861335,2,3,0,27.1224,0.703429,0.906568
-27.1193,0.946996,0.861335,2,3,0,28.0602,0.591179,0.10675
-26.9374,0.989951,0.861335,2,3,0,28.16,0.713207,0.119616
-27.6457,0.960201,0.861335,2,3,0,27.9691,0.768232,0.152153
-27.1061,1,0.861335,2,3,0,27.905,0.59086,0.89122
-27.5564,1,0.861335,2,3,0,28.2495,0.718752,0.0643642
-27.1125,0.58891,0.861335,4,15,0,30.5774,0.560077,0.172768
-28.1689,0.793411,0.861335,2,3,0,30.1239,0.805886,0.63551
-26.7112,0.920756,0.861335,2,3,0,29.1565,0.706525,0.855186
-26.3458,0.980695,0.861335,2,3,0,27.3561,0.611233,0.778215
-26.1937,1,0.861335,2,3,0,26.5758,0.612846,0.273271
-25.9074,1,0.861335,1,1,0,26.1147,0.625416,0.425592
-26.1844,0.944715,0.861335,2,3,0,26.2225,0.634018,0.231928
-26.269,0.932293,0.861335,2,3,0,26.9571,0.663185,0.194246
-27.1197,0.703944,0.861335,1,3,0,28.527,0.629684,0.922836
-27.2663,0.910989,0.861335,2,3,0,28.3489,0.720968,0.0908561
-25.8806,1,0.861335,2,3,0,26.9586,0.636236,0.603043
-25.9394,0.911178,0.861335,2,3,0,26.3663,0.69722,0.535487
-27.363,0.732861,0.861335,2,3,0,27.7414,0.686264,0.940368
-28.1572,0.960121,0.861335,1,1,0,28.2182,0.677153,0.974976
-30.7156,0.755752,0.861335,2,3,0,32.2219,0.485023,0.981324
-30.1513,0.996539,0.861335,1,1,0,31.3546,0.479752,0.961417
-28.9456,1,0.861335,2,7,0,31.3677,0.457214,0.388815
-26.6376,1,0.861335,2,7,0,28.6301,0.749071,0.615288
-25.916,1,0.861335,2,3,0,26.6527,0.684634,0.616283
-26.0855,0.978533,0.861335,2,3,0,26.1047,0.681545,0.73044
-26.3919,0.882933,0.861335,2,3,0,27.1034,0.611477,0.207642
-26.6392,0.837706,0.861335,1,3,0,28.165,0.731239,0.770549
-26.5724,1,0.861335,2,3,0,27.2464,0.657349,0.867036
-26.5153,0.971687,0.861335,2,3,0,27.2082,0.564139,0.426202
-27.0878,0.874045,0.861335,2,3,0,27.5985,0.729776,0.873363
-26.9526,0.983193,0.861335,2,3,0,27.546,0.550723,0.264138
-25.8255,0.997485,0.861335,1,3,0,26.8902,0.641429,0.466187
-25.9077,0.911551,0.861335,2,3,0,26.2211,0.68508,0.394817
-25.9884,0.96944,0.861335,2,3,0,26.0574,0.648638,0.704439
-26.3411,0.84814,0.861335,2,3,0,27.1235,0.702864,0.223936
-25.975,0.994597,0.861335,2,3,0,26.4584,0.696012,0.609332
-26.3444,0.91382,0.861335,2,3,0,26.5689,0.715918,0.267786
-27.2099,0.666924,0.861335,2,3,0,28.1233,0.716331,0.908798
-26.396,1,0.861335,2,3,0,27.2538,0.691102,0.186033
-25.8947,0.996802,0.861335,1,3,0,26.3078,0.658205,0.348457
-26.3626,0.906779,0.861335,1,3,0,26.5806,0.582898,0.335043
-25.9933,0.971932,0.861335,2,3,0,26.7364,0.659413,0.710367
-26.1702,0.695458,0.861335,2,3,0,28.3131,0.682471,0.761528
-29.0062,0.569614,0.861335,3,7,0,29.221,0.650503,0.989737
-28.5677,0.991307,0.861335,2,3,0,29.4178,0.704454,0.980625
-27.606,1,0.861335,1,1,0,28.5404,0.688086,0.953436
-27.9458,0.978178,0.861335,2,3,0,29.0689,0.646164,0.969541
-28.9289,0.943974,0.861335,1,1,0,28.9951,0.611787,0.986843
-26.6446,0.966762,0.861335,2,7,0,28.6321,0.685819,0.132268
-26.8661,0.964425,0.861335,1,1,0,27.0086,0.699123,0.112495
-26.6403,0.862449,0.861335,2,3,0,29.4305,0.635426,0.128937
-27.0735,0.947203,0.861335,1,1,0,27.1568,0.643288,0.0770342
-26.3594,0.998296,0.861335,2,7,0,27.2782,0.732917,0.602013
-26.9579,0.546896,0.861335,2,3,0,29.2285,0.608993,0.893448
-26.7102,0.508974,0.861335,3,15,0,29.434,0.730096,0.796548
-26.2741,1,0.861335,2,3,0,26.8231,0.605731,0.262622
-26.865,0.874943,0.861335,1,1,0,26.894,0.577611,0.173999
-26.5089,0.920338,0.861335,2,3,0,27.8454,0.629067,0.844171
-25.8057,1,0.861335,1,3,0,26.4349,0.656323,0.457758
-26.7019,0.822111,0.861335,1,3,0,27.0306,0.553527,0.393298
-26.8182,0.897811,0.861335,2,7,0,27.4868,0.705924,0.873258
-26.6885,1,0.861335,2,3,0,26.8877,0.625437,0.128406
-26.7863,0.989239,0.861335,2,3,0,27.1258,0.604719,0.86468
-28.7631,0.767884,0.861335,2,3,0,29.2021,0.646772,0.986799
-27.9991,0.914078,0.861335,2,3,0,30.1023,0.53279,0.104888
-28.4226,1,0.861335,2,3,0,29.7049,0.641856,0.981128
-27.7657,0.989367,0.861335,2,3,0,28.5991,0.652402,0.0363683
-28.8408,0.769261,0.861335,2,3,0,29.9268,0.794026,0.913182
-26.8214,0.804724,0.861335,2,3,0,31.966,0.56765,0.780555
-26.474,0.790372,0.861335,2,3,0,29.5087,0.694242,0.172634
-26.3728,0.993803,0.861335,2,3,0,26.7977,0.577573,0.621552
-26.673,0.760865,0.861335,2,7,0,28.129,0.70096,0.143371
-26.8896,0.992284,0.861335,2,3,0,27.1324,0.590262,0.858961
-27.0492,0.981609,0.861335,2,7,0,28.0738,0.703733,0.904696
-26.1734,0.994218,0.861335,2,3,0,27.1451,0.713146,0.34488
-26.9769,0.834443,0.861335,1,1,0,26.9775,0.744364,0.191802
-26.1428,0.963677,0.861335,2,3,0,27.5074,0.668844,0.233487
-25.8709,0.988963,0.861335,1,3,0,26.2259,0.654698,0.631533
-26.0764,0.667031,0.861335,2,3,0,27.8867,0.679355,0.730248
-25.8719,0.936855,0.861335,2,3,0,26.5507,0.657766,0.366877
-25.9297,0.99588,0.861335,2,3,0,25.9742,0.633358,0.360046
-25.8011,0.896646,0.861335,2,3,0,26.4722,0.663159,0.510573
-25.8011,0.646644,0.861335,1,3,0,27.3824,0.663159,0.510573
-25.8825,0.932441,0.861335,2,3,0,26.1283,0.639802,0.617696
-26.0123,0.981792,0.861335,2,3,0,26.047,0.670132,0.286535
-29.1152,0.286908,0.861335,2,3,0,30.7957,0.61319,0.989216
-26.5411,0.857403,0.861335,2,3,0,29.411,0.595589,0.795736
-26.8459,0.741122,0.861335,1,3,0,28.8372,0.756666,0.665177
-26.9635,0.933742,0.861335,2,3,0,27.9485,0.752046,0.236755
-26.295,0.9782,0.861335,2,3,0,27.3249,0.703953,0.757628
-27.0029,0.941779,0.861335,2,7,0,27.1775,0.539049,0.34584
-25.9451,0.970679,0.861335,1,3,0,27.2441,0.654016,0.316033
-25.8794,0.969305,0.861335,2,3,0,26.1077,0.62663,0.486377
-27.3305,0.602949,0.861335,1,3,0,28.4344,0.752547,0.851553
-26.5144,0.977433,0.861335,2,3,0,28.0211,0.709426,0.191548
-26.1846,1,0.861335,2,3,0,26.5292,0.679619,0.22975
-29.1287,0.542361,0.861335,3,7,0,29.5639,0.751072,0.0207815
-32.8105,0.990717,0.861335,2,3,0,33.3417,0.563643,0.000454687
-32.2848,0.976378,0.861335,2,3,0,33.2732,0.542503,0.00108213
-31.8835,1,0.861335,1,1,0,32.6171,0.555795,0.00129511
-27.3695,0.826407,0.861335,2,7,0,32.9933,0.515624,0.506525
-26.9579,1,0.861335,2,3,0,27.45,0.53813,0.596613
-27.3513,0.495981,0.861335,2,7,0,30.0163,0.699217,0.0658393
-27.288,0.935508,0.861335,2,3,0,28.1833,0.742847,0.873284
-25.9686,0.977649,0.861335,1,3,0,27.1425,0.678013,0.677931
-25.8524,0.923771,0.861335,2,3,0,26.5942,0.679337,0.440169
-26.6274,0.867431,0.861335,1,3,0,26.8342,0.750921,0.549761
-25.8883,0.982148,0.861335,2,3,0,26.7461,0.676192,0.621851
-26.765,0.817595,0.861335,2,3,0,27.1666,0.660998,0.893497
-28.0135,0.87292,0.861335,2,3,0,28.314,0.531398,0.106364
-27.2513,1,0.861335,1,1,0,28.0245,0.562769,0.138773
-27.5161,0.981112,0.861335,2,3,0,27.8244,0.764868,0.837787
-27.4781,1,0.861335,2,3,0,27.8964,0.747339,0.888631
-25.9224,0.889251,0.861335,2,3,0,28.2395,0.621073,0.443066
-25.9904,0.930672,0.861335,3,11,0,26.2815,0.620731,0.36219
-25.9787,0.921051,0.861335,2,3,0,26.4166,0.702977,0.509601
-26.3442,0.949335,0.861335,2,3,0,26.4615,0.580342,0.626738
-26.4733,0.987617,0.861335,2,3,0,26.663,0.575062,0.32576
-26.8083,0.976528,0.861335,2,3,0,27.0279,0.552134,0.674912
-25.8221,0.997286,0.861335,1,3,0,26.7787,0.640992,0.501053
-25.8221,0.676868,0.861335,1,3,0,27.0554,0.640992,0.501053
-25.8134,0.922469,0.861335,2,3,0,26.4285,0.64711,0.536359
-25.8162,0.808753,0.861335,2,3,0,26.7766,0.647371,0.546305
-25.8244,0.879879,0.861335,2,3,0,26.3109,0.660173,0.579559
-27.5118,0.643515,0.861335,1,3,0,28.1065,0.764536,0.838444
-27.5118,0.512499,0.861335,2,3,0,30.1009,0.764536,0.838444
-26.1583,0.854661,0.861335,1,3,0,29.227,0.591006,0.483582
-27.533,0.760281,0.861335,2,7,0,27.8466,0.763453,0.84721
-27.8479,0.975544,0.861335,2,7,0,29.1865,0.543049,0.899409
-26.1469,1,0.861335,2,3,0,27.746,0.717737,0.579167
-26.0035,0.946956,0.861335,2,3,0,26.479,0.64044,0.702857
-26.3266,0.972838,0.861335,2,7,0,26.3889,0.726844,0.350246
-26.7423,0.931379,0.861335,2,3,0,27.2729,0.750137,0.680472
-26.6689,0.89812,0.861335,2,3,0,27.8336,0.663874,0.880798
-25.8521,0.992197,0.861335,1,3,0,26.6143,0.632474,0.509585
-25.8231,0.891489,0.861335,2,3,0,26.6902,0.652219,0.573824
-26.9291,0.788683,0.861335,2,3,0,27.1776,0.561216,0.784979
-27.0478,0.991688,0.861335,2,3,0,27.288,0.551383,0.774193
-28.0495,0.910429,0.861335,2,3,0,28.6736,0.505507,0.198106
-26.3564,1,0.861335,2,7,0,27.737,0.707635,0.767642
-26.234,1,0.861335,2,3,0,26.5042,0.593219,0.346024
-26.6332,0.975816,0.861335,2,3,0,26.7368,0.556588,0.580585
-27.6775,0.735376,0.861335,2,3,0,28.2744,0.715322,0.054317
-26.5945,0.973809,0.861335,2,3,0,27.6207,0.629182,0.859597
-26.5217,0.984418,0.861335,2,3,0,26.8399,0.720931,0.224064
-26.0241,1,0.861335,2,3,0,26.5967,0.693461,0.664766
-28.8541,0.590252,0.861335,2,3,0,29.2054,0.723295,0.982322
-29.7057,0.995801,0.861335,2,3,0,29.8229,0.722143,0.992639
-26.9381,0.950048,0.861335,2,3,0,29.8258,0.762126,0.351332
-26.9381,0.970404,0.861335,1,1,0,27.2474,0.762126,0.351332
-26.6304,1,0.861335,1,1,0,26.9748,0.746145,0.345554
-26.7867,0.98558,0.861335,2,3,0,26.9262,0.747023,0.268642
-26.4062,1,0.861335,2,3,0,26.8883,0.606337,0.784881
-26.2847,0.885046,0.861335,1,3,0,27.4645,0.725652,0.627879
-27.2214,0.746637,0.861335,2,3,0,29.9979,0.524983,0.391603
-26.3628,1,0.861335,2,3,0,27.4008,0.600927,0.755448
-26.8406,0.718537,0.861335,2,3,0,27.9242,0.721221,0.149023
-26.9888,1,0.861335,2,3,0,27.218,0.589881,0.873966
-28.5565,0.797823,0.861335,1,1,0,28.5631,0.553076,0.960846
-27.4296,0.91819,0.861335,2,7,0,29.1881,0.631561,0.0548039
-25.8841,0.99675,0.861335,2,3,0,27.3289,0.648611,0.362559
-25.8841,0.494623,0.861335,2,3,0,27.6096,0.648611,0.362559
-25.9612,0.92202,0.861335,2,3,0,26.5567,0.639492,0.67753
-25.9482,0.974911,0.861335,2,3,0,26.2991,0.654419,0.314066
-25.8352,0.991786,0.861335,2,3,0,25.9856,0.675965,0.546942
-25.8352,0.415204,0.861335,1,3,0,28.277,0.675965,0.546942
-26.1085,0.799942,0.861335,2,3,0,27.2585,0.70335,0.327306
-27.4925,0.689768,0.861335,2,3,0,27.784,0.708211,0.938668
-30.0062,0.960262,0.861335,2,3,0,30.6761,0.66871,0.00377103
-25.9625,0.480205,0.861335,3,7,0,31.6558,0.63062,0.656304
-26.8791,0.769791,0.861335,2,3,0,27.574,0.738194,0.809233
-30.3927,0.76832,0.861335,2,7,0,30.5077,0.424109,0.216339
-31.1032,0.880521,0.861335,1,1,0,31.9882,0.397676,0.366901
-27.2794,0.818854,0.861335,2,3,0,33.7032,0.523364,0.632737
-26.1957,0.990855,0.861335,2,3,0,27.502,0.705143,0.712429
-26.3106,0.965938,0.861335,1,1,0,26.4014,0.698149,0.777904
-25.9401,1,0.861335,2,3,0,26.2296,0.696833,0.545831
-25.9387,0.842873,0.861335,2,3,0,27.0199,0.670698,0.327753
-26.9755,0.674751,0.861335,1,3,0,27.656,0.67414,0.913765
-26.7051,0.973951,0.861335,2,7,0,27.3829,0.730066,0.20476
-27.581,0.669254,0.861335,2,7,0,29.2316,0.717,0.938619
-28.1899,0.915183,0.861335,2,3,0,29.2541,0.796441,0.792848
-28.0121,0.999966,0.861335,2,7,0,28.2076,0.50484,0.212731
-26.2225,1,0.861335,2,3,0,27.8032,0.670628,0.790061
-26.4136,0.921667,0.861335,2,3,0,27.1301,0.627506,0.177173
-25.9821,1,0.861335,1,1,0,26.31,0.627831,0.339063
-26.1811,0.973591,0.861335,2,3,0,26.3268,0.611825,0.717692
-26.7386,0.903261,0.861335,2,3,0,27.1437,0.572489,0.224691
-26.4952,0.936743,0.861335,2,7,0,27.3058,0.739923,0.369505
-26.0666,0.994366,0.861335,2,3,0,26.6898,0.697457,0.674879
-25.9574,0.84632,0.861335,2,3,0,27.0038,0.638714,0.326345
-26.823,0.710733,0.861335,1,3,0,27.4699,0.661457,0.900213
-27.6909,0.909321,0.861335,2,3,0,29.5172,0.734273,0.0693607
-26.3517,1,0.861335,2,3,0,28.1185,0.717754,0.726661
