# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = binomial_2.data.R
# init = 2 (Default)
# random
#   seed = 2941235869
# output
#   file = binomial_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-103.822,0.755539,0.811485,3,7,0,104.298,0.630017,0.782345
-101.852,0.814597,0.811485,1,3,0,106.016,0.532647,0.493964
-102.925,0.823935,0.811485,2,3,0,103.259,0.512295,0.852819
-103.062,1,0.811485,2,3,0,103.518,0.581009,0.086709
-101.955,0.98466,0.811485,2,7,0,103.782,0.555077,0.734366
-102.493,0.964789,0.811485,2,3,0,102.537,0.569251,0.858787
-102.483,1,0.811485,2,3,0,102.988,0.599555,0.300705
-102.154,0.97045,0.811485,2,3,0,102.913,0.593345,0.517967
-102.945,0.892062,0.811485,2,3,0,103.451,0.617561,0.600808
-103.944,0.842964,0.811485,1,1,0,103.963,0.637012,0.692135
-103.822,0.834194,0.811485,2,7,0,105.515,0.594184,0.949412
-108.622,0.907472,0.811485,2,3,0,109.598,0.673459,0.0216885
-103.629,1,0.811485,2,3,0,108.49,0.63345,0.422262
-102.824,1,0.811485,2,3,0,103.66,0.495522,0.646184
-104.139,0.383439,0.811485,3,7,0,108.169,0.604677,0.0489071
-102.269,0.974853,0.811485,2,3,0,104.421,0.592406,0.320858
-102.538,0.770593,0.811485,1,3,0,105.097,0.501524,0.489929
-103.89,0.436373,0.811485,2,3,0,107.758,0.603347,0.061076
-104.068,0.895812,0.811485,4,19,0,106.888,0.525369,0.968585
-105.105,0.921014,0.811485,1,1,0,105.164,0.508263,0.983982
-105.469,0.788764,0.811485,2,3,0,107.746,0.644815,0.0770216
-104.575,1,0.811485,3,11,0,106.414,0.480024,0.0791246
-103.099,0.985115,0.811485,2,3,0,104.956,0.587123,0.90626
-102.343,0.965139,0.811485,2,3,0,103.636,0.59982,0.579309
-102.72,0.91896,0.811485,1,1,0,102.765,0.606538,0.715073
-103.331,0.844983,0.811485,2,7,0,104.011,0.55077,0.052257
-103.08,0.969783,0.811485,2,3,0,103.822,0.575407,0.922019
-102.727,1,0.811485,1,1,0,103.138,0.570506,0.891159
-102.973,0.962063,0.811485,2,3,0,103.303,0.515225,0.12794
-102.923,1,0.811485,2,3,0,103.225,0.507559,0.172058
-103.804,0.926548,0.811485,2,3,0,104.35,0.533876,0.0362279
-102.756,0.993878,0.811485,2,3,0,104.145,0.510692,0.191417
-102.853,0.993707,0.811485,2,3,0,103.055,0.514966,0.148636
-102.296,1,0.811485,2,3,0,102.991,0.590035,0.720659
-103.018,0.801299,0.811485,2,7,0,103.697,0.552389,0.927182
-102.61,0.913555,0.811485,1,3,0,105.173,0.564158,0.117914
-102.432,0.964237,0.811485,2,3,0,103.415,0.59489,0.267971
-102.867,0.968038,0.811485,2,3,0,103.036,0.585951,0.11895
-101.883,0.917321,0.811485,1,3,0,103.739,0.530735,0.536013
-103.895,0.485142,0.811485,2,3,0,104.715,0.530743,0.965592
-104.767,0.961478,0.811485,1,1,0,104.808,0.525203,0.984604
-104.893,0.988105,0.811485,1,1,0,105.187,0.521609,0.985504
-106.938,0.846286,0.811485,2,3,0,109.043,0.605125,0.99712
-102.218,0.983334,0.811485,2,3,0,106.481,0.589285,0.688986
-102.278,0.984952,0.811485,2,3,0,102.546,0.516527,0.318159
-101.951,1,0.811485,2,3,0,102.503,0.548949,0.271829
-102.878,0.92469,0.811485,2,3,0,102.968,0.613867,0.663932
-102.88,1,0.811485,2,3,0,103.123,0.616733,0.454949
-102.88,0.424766,0.811485,2,3,0,105.694,0.616733,0.454949
-102.951,0.85313,0.811485,2,3,0,104.208,0.584078,0.103917
-103.021,1,0.811485,2,3,0,103.402,0.53345,0.916083
-103.215,1,0.811485,2,3,0,103.455,0.569163,0.0627799
-104.576,0.902552,0.811485,2,3,0,105.476,0.510253,0.0260568
-103.848,1,0.811485,2,3,0,104.575,0.573207,0.966357
-102.101,1,0.811485,2,3,0,103.499,0.534068,0.257654
-104.454,0.806968,0.811485,2,7,0,104.731,0.648692,0.560646
-105.143,0.890555,0.811485,1,1,0,105.43,0.658386,0.355955
-102.661,0.992159,0.811485,2,3,0,105.336,0.51078,0.783165
-101.725,0.956584,0.811485,1,3,0,103.106,0.562045,0.520504
-101.967,0.927074,0.811485,1,3,0,102.049,0.548666,0.734779
-102.069,0.942583,0.811485,2,3,0,102.572,0.540234,0.754465
-102.426,0.984243,0.811485,2,3,0,102.631,0.512148,0.705875
-103.023,0.852914,0.811485,2,7,0,103.828,0.575257,0.917146
-102.75,0.982339,0.811485,2,3,0,103.689,0.609481,0.320269
-103.715,0.842569,0.811485,2,3,0,104.612,0.618374,0.867919
-104.797,0.956227,0.811485,2,3,0,105.395,0.653744,0.60515
-101.963,1,0.811485,2,3,0,104.783,0.578682,0.643555
-101.823,0.942105,0.811485,2,3,0,102.634,0.568935,0.382737
-102.972,0.881508,0.811485,2,3,0,103.124,0.619279,0.516354
-102.747,0.737048,0.811485,3,15,0,106.667,0.511881,0.813772
-103.949,0.908189,0.811485,2,3,0,104.473,0.467279,0.516457
-104.353,0.98577,0.811485,3,7,0,104.375,0.45978,0.527586
-102.51,0.98937,0.811485,2,3,0,104.8,0.57316,0.144899
-101.87,0.979383,0.811485,1,3,0,103.047,0.538707,0.644215
-102.816,0.746701,0.811485,1,3,0,103.081,0.560452,0.908322
-102.992,0.97992,0.811485,1,1,0,103.161,0.568302,0.920651
-103.494,0.932562,0.811485,2,3,0,103.729,0.515204,0.0713663
-104.564,0.880134,0.811485,1,1,0,104.634,0.495671,0.0416508
-104.012,1,0.811485,1,1,0,104.7,0.506863,0.0515426
-104.138,1,0.811485,2,7,0,104.218,0.611579,0.937746
-104.093,0.99615,0.811485,3,7,0,106.474,0.491873,0.0795948
-102.818,1,0.811485,2,3,0,104.209,0.493171,0.503732
-104.066,0.809312,0.811485,2,3,0,105.348,0.466848,0.651574
-103.494,0.948407,0.811485,2,7,0,105.145,0.629088,0.346415
-102.018,0.973157,0.811485,2,3,0,103.754,0.583403,0.373722
-101.958,0.983411,0.811485,2,3,0,102.27,0.583694,0.519427
-103.662,0.576469,0.811485,1,3,0,106.715,0.475806,0.325428
-103.572,1,0.811485,3,7,0,103.785,0.47552,0.418744
-104.092,0.969865,0.811485,2,7,0,104.242,0.641021,0.64917
-101.78,1,0.811485,2,3,0,103.855,0.541418,0.571034
-103.549,0.75051,0.811485,2,3,0,103.838,0.511196,0.925218
-103.575,0.962106,0.811485,2,3,0,104.823,0.474941,0.528687
-103.417,0.89173,0.811485,2,3,0,104.898,0.618962,0.196683
-104.065,0.975502,0.811485,2,3,0,104.386,0.472466,0.779862
-102.946,1,0.811485,2,3,0,104.616,0.555994,0.0786692
-102.165,1,0.811485,2,3,0,103.082,0.58004,0.257635
-102.9,0.868895,0.811485,2,3,0,103.518,0.557258,0.082887
-103.052,0.959993,0.811485,2,3,0,104.215,0.606681,0.178904
-103.008,0.974247,0.811485,2,7,0,104.3,0.513777,0.127768
-103.896,0.953073,0.811485,2,3,0,104.63,0.585785,0.961161
-104.198,1,0.811485,2,3,0,105.234,0.591703,0.0321814
-103.192,1,0.811485,2,3,0,104.889,0.504925,0.864218
-103.639,1,0.811485,2,3,0,104.169,0.608726,0.0965632
-102.735,1,0.811485,2,3,0,103.526,0.600968,0.217041
-102.954,0.943732,0.811485,2,3,0,103.828,0.489968,0.434329
-101.93,0.949712,0.811485,3,11,0,103.427,0.582006,0.479057
-103.187,0.708992,0.811485,2,3,0,103.472,0.596412,0.892674
-102.936,0.974809,0.811485,2,7,0,103.586,0.56945,0.0852697
-102.94,0.999902,0.811485,2,7,0,102.945,0.539623,0.914733
-103.777,0.90269,0.811485,2,3,0,104.242,0.607952,0.0805794
-103.841,0.853597,0.811485,2,3,0,108.133,0.594711,0.949704
-102.033,0.987375,0.811485,2,3,0,103.903,0.581362,0.664825
-103.206,0.695736,0.811485,2,3,0,103.675,0.556214,0.940564
-104.772,0.98729,0.811485,3,7,0,104.972,0.555135,0.988197
-102.039,0.910469,0.811485,2,3,0,104.461,0.581006,0.672701
-102.313,0.938569,0.811485,1,1,0,102.336,0.585638,0.762091
-102.093,1,0.811485,2,3,0,102.511,0.58387,0.323647
-101.767,0.992385,0.811485,1,3,0,102.146,0.559003,0.385368
-102.122,0.95609,0.811485,2,3,0,102.202,0.517188,0.491147
-103.839,0.627495,0.811485,2,7,0,104.304,0.537563,0.0334825
-102.064,0.931853,0.811485,2,7,0,103.823,0.523069,0.37831
-101.84,0.947021,0.811485,2,3,0,102.681,0.552235,0.674948
-101.84,0.868554,0.811485,1,3,0,102.98,0.552235,0.674948
-101.897,0.984565,0.811485,1,1,0,101.931,0.556497,0.707233
-102.548,0.924668,0.811485,2,3,0,102.703,0.52975,0.846837
-101.986,0.975041,0.811485,2,3,0,102.946,0.544601,0.734284
-102.105,0.923189,0.811485,2,3,0,103.037,0.525787,0.313003
-103.248,0.811652,0.811485,2,3,0,103.669,0.490799,0.7694
-103.01,0.97889,0.811485,2,7,0,104.005,0.560205,0.0740083
-104.049,0.96103,0.811485,2,3,0,104.511,0.517341,0.0377051
-103.422,0.966217,0.811485,2,3,0,104.87,0.617253,0.820747
-102.722,0.99399,0.811485,3,15,0,104.209,0.521633,0.146553
-101.791,0.989815,0.811485,2,3,0,102.823,0.547815,0.37103
-101.941,0.803555,0.811485,2,3,0,103.073,0.53076,0.624133
-102.07,0.907017,0.811485,2,7,0,102.477,0.582674,0.32521
-101.849,0.942548,0.811485,1,3,0,102.692,0.535202,0.416187
-101.746,1,0.811485,2,3,0,101.869,0.565204,0.539772
-101.838,0.980387,0.811485,3,11,0,101.89,0.573639,0.42185
-102.298,0.810573,0.811485,3,15,0,104.05,0.598887,0.538183
-101.901,0.981348,0.811485,2,3,0,102.532,0.552712,0.709036
-101.741,0.98611,0.811485,2,3,0,102.008,0.545296,0.541725
-102.665,0.773283,0.811485,2,3,0,102.807,0.528369,0.863596
-102.836,0.761464,0.811485,1,3,0,105.505,0.61488,0.59127
-102.315,0.858996,0.811485,2,3,0,104.152,0.558131,0.163158
-101.72,0.999163,0.811485,1,3,0,102.199,0.557274,0.448824
-101.74,0.9947,0.811485,1,3,0,101.757,0.549748,0.421186
-102.066,0.900441,0.811485,1,3,0,102.202,0.545481,0.766217
-101.721,0.993103,0.811485,2,3,0,102.096,0.54802,0.500287
-101.721,0.72972,0.811485,2,3,0,103.35,0.54802,0.500287
-103.795,0.474834,0.811485,2,3,0,104.716,0.54006,0.0341986
-102.216,0.843459,0.811485,2,3,0,104.32,0.581355,0.245914
-104.562,0.525066,0.811485,2,3,0,106.152,0.624415,0.932301
-104.099,0.987548,0.811485,2,3,0,106.069,0.621499,0.0982319
-103.602,1,0.811485,2,3,0,104.414,0.496408,0.884899
-102.905,0.996886,0.811485,3,11,0,103.742,0.588978,0.878096
-102.213,0.994762,0.811485,2,7,0,102.968,0.595719,0.527468
-102.997,0.757682,0.811485,2,7,0,103.569,0.537746,0.918385
-103.229,0.939482,0.811485,2,3,0,103.807,0.510333,0.109322
-101.753,0.993619,0.811485,2,3,0,103.254,0.549652,0.40362
-102.343,0.878502,0.811485,2,3,0,102.649,0.516164,0.711887
-102.063,0.999474,0.811485,2,7,0,102.394,0.584031,0.345478
-102.305,0.978343,0.811485,2,7,0,102.486,0.512882,0.641039
-102.305,0.411751,0.811485,1,3,0,106.516,0.512882,0.641039
-102.305,0.852146,0.811485,1,1,0,102.902,0.512882,0.641039
-102.644,0.951926,0.811485,1,1,0,102.692,0.499268,0.592231
-101.781,0.997097,0.811485,3,15,0,102.618,0.566949,0.586303
-101.751,0.94354,0.811485,2,3,0,102.213,0.56696,0.494284
-101.728,0.98805,0.811485,2,3,0,101.829,0.550775,0.563423
-101.728,0.784967,0.811485,1,3,0,103.467,0.550775,0.563423
-102.042,0.754702,0.811485,2,3,0,103.143,0.585055,0.378513
-102.244,0.899815,0.811485,2,7,0,102.678,0.517104,0.668014
-103.668,0.792246,0.811485,2,7,0,103.978,0.600184,0.0703386
-103.593,0.866825,0.811485,2,3,0,107.222,0.552852,0.0395439
-101.847,0.971442,0.811485,2,3,0,104.095,0.574764,0.572341
-101.847,0.809601,0.811485,1,3,0,103.507,0.574764,0.572341
-103.379,0.734546,0.811485,2,3,0,104.577,0.481299,0.351394
-105.441,0.877818,0.811485,3,15,0,105.552,0.662083,0.675465
-102.058,1,0.811485,2,3,0,105.102,0.555957,0.228298
-102.347,0.855493,0.811485,1,3,0,103.161,0.550305,0.842526
-102.447,0.967806,0.811485,2,3,0,102.819,0.571831,0.153706
-102.34,0.948859,0.811485,2,3,0,103.336,0.566071,0.834926
-102.342,1,0.811485,2,3,0,102.574,0.564067,0.162182
-103.434,0.956322,0.811485,2,7,0,103.48,0.506822,0.903406
-103.097,1,0.811485,1,1,0,103.554,0.512717,0.881313
-102.013,0.972571,0.811485,1,3,0,103.389,0.559438,0.754173
-102.747,0.96001,0.811485,2,3,0,102.76,0.586903,0.139947
-102.367,0.994882,0.811485,2,3,0,102.815,0.541165,0.836954
-103.215,0.891586,0.811485,2,3,0,103.92,0.623433,0.632104
-104.045,0.862426,0.811485,2,3,0,105.409,0.640077,0.347557
-102.195,1,0.811485,2,3,0,104.156,0.578188,0.763129
-103.223,0.849714,0.811485,2,3,0,103.969,0.606323,0.8572
-101.806,0.972159,0.811485,1,3,0,103.297,0.562635,0.639088
-103.392,0.486958,0.811485,2,3,0,104.471,0.568609,0.0517329
-104.266,0.940118,0.811485,1,1,0,104.318,0.582575,0.0249923
-104.213,1,0.811485,1,1,0,104.561,0.582021,0.0261521
-102.418,0.948537,0.811485,2,3,0,105.302,0.570527,0.843316
-102.315,0.967365,0.811485,3,15,0,103.158,0.548801,0.164677
-102.973,0.910366,0.811485,1,1,0,102.989,0.542232,0.080289
-102.563,0.997698,0.811485,2,7,0,103.328,0.513888,0.77665
-102.503,1,0.811485,1,1,0,102.716,0.519672,0.796612
-102.544,0.953472,0.811485,2,3,0,103.345,0.501474,0.46553
-102.032,0.882827,0.811485,3,7,0,103.892,0.522236,0.441206
-101.845,1,0.811485,2,3,0,102.015,0.533814,0.545085
-103.028,0.707,0.811485,2,3,0,103.233,0.574434,0.0814939
-102.116,1,0.811485,2,3,0,102.946,0.574469,0.752038
-101.963,1,0.811485,1,1,0,102.116,0.577166,0.65891
-107.729,0.42628,0.811485,2,3,0,107.995,0.652693,0.987941
-101.734,1,0.811485,2,3,0,106.589,0.55864,0.574418
-101.749,0.995635,0.811485,2,3,0,101.783,0.5585,0.404059
-101.789,0.988005,0.811485,3,7,0,101.863,0.57113,0.477975
-101.796,0.989203,0.811485,2,3,0,101.9,0.570516,0.437943
-104.083,0.486866,0.811485,2,3,0,104.771,0.594589,0.0388709
-101.823,0.994294,0.811485,2,3,0,104.271,0.573815,0.545242
-101.715,0.995073,0.811485,2,3,0,101.896,0.553715,0.542395
-101.71,0.890964,0.811485,2,3,0,102.196,0.557781,0.511668
-105.108,0.292069,0.811485,2,5,0,107.327,0.50795,0.0161119
-102.442,1,0.811485,2,3,0,104.879,0.527243,0.816559
-102.442,0.599188,0.811485,2,3,0,105.557,0.527243,0.816559
-102.355,0.973705,0.811485,2,7,0,103.085,0.599715,0.599998
-103.626,0.741726,0.811485,2,7,0,104.303,0.492655,0.869454
-104.09,0.933432,0.811485,1,1,0,104.31,0.486334,0.898989
-101.788,1,0.811485,2,3,0,103.693,0.569911,0.444444
-101.771,1,0.811485,1,1,0,101.791,0.568889,0.465072
-102.652,0.736592,0.811485,2,3,0,103.084,0.539352,0.11819
-102.061,0.985461,0.811485,2,3,0,102.91,0.520146,0.522724
-102.408,0.973643,0.811485,2,3,0,102.436,0.512359,0.699124
-102.787,0.703259,0.811485,2,7,0,104.503,0.557097,0.093867
-102.166,0.98181,0.811485,2,3,0,103.257,0.567864,0.21065
-102.821,0.734985,0.811485,2,3,0,103.932,0.583137,0.881612
-102.482,1,0.811485,2,3,0,102.9,0.568081,0.858523
-102.149,0.986729,0.811485,3,11,0,103.037,0.590793,0.613964
-102.451,0.951965,0.811485,1,1,0,102.472,0.602364,0.622732
-101.847,0.933683,0.811485,1,3,0,103.244,0.544372,0.659802
-102.143,0.69834,0.811485,2,3,0,103.789,0.565497,0.78751
-104.019,0.558511,0.811485,1,3,0,106.597,0.483186,0.127076
-101.808,1,0.811485,2,3,0,103.635,0.568984,0.600025
-106.497,0.64083,0.811485,3,7,0,106.697,0.677595,0.547282
-103.022,0.971409,0.811485,2,3,0,106.887,0.487824,0.527309
-101.895,0.989385,0.811485,3,7,0,103.026,0.57848,0.429512
-104.431,0.698528,0.811485,2,3,0,104.842,0.622797,0.072353
-102.713,1,0.811485,2,3,0,104.398,0.612429,0.504706
-101.923,0.985446,0.811485,2,3,0,102.877,0.572525,0.33044
-102.92,0.901694,0.811485,2,3,0,103.136,0.617561,0.56424
-103.355,0.882967,0.811485,3,15,0,104.068,0.497749,0.854021
-104.498,0.849438,0.811485,2,7,0,105.325,0.578283,0.018422
-102.746,0.998832,0.811485,3,11,0,104.492,0.504167,0.750283
-101.963,0.945959,0.811485,2,3,0,103.722,0.555542,0.26253
-102.286,0.892603,0.811485,2,3,0,103.241,0.592293,0.690984
-103.139,0.676569,0.811485,1,3,0,106.087,0.491256,0.735755
-103.569,0.964318,0.811485,3,7,0,103.747,0.613673,0.127314
-103.485,1,0.811485,1,1,0,103.859,0.611196,0.12665
-101.763,0.905144,0.811485,1,3,0,104.526,0.541583,0.533558
-101.763,0.367253,0.811485,1,3,0,104.694,0.541583,0.533558
-103.008,0.640248,0.811485,1,3,0,103.44,0.556453,0.926422
-102.602,0.857525,0.811485,2,7,0,104.195,0.503319,0.667722
-101.9,0.934047,0.811485,1,3,0,103.457,0.565089,0.693196
-102.184,0.982398,0.811485,2,3,0,102.225,0.58075,0.254496
-105.072,0.565114,0.811485,2,3,0,105.331,0.521443,0.0121245
-104.965,0.972061,0.811485,3,15,0,106.409,0.577027,0.988727
-104.156,1,0.811485,2,3,0,104.994,0.565521,0.977124
-101.897,0.836694,0.811485,3,7,0,104.676,0.531854,0.407196
-102.057,0.856917,0.811485,2,7,0,102.81,0.588125,0.564673
-103.656,0.522039,0.811485,2,3,0,104.617,0.564752,0.961879
-102.047,0.9139,0.811485,2,7,0,103.595,0.572119,0.735213
-102.446,0.748648,0.811485,2,3,0,103.417,0.545242,0.143166
-101.999,1,0.811485,1,1,0,102.376,0.553389,0.248754
-103.763,0.470817,0.811485,3,7,0,105.635,0.566151,0.0344386
-103.506,1,0.811485,1,1,0,103.916,0.564909,0.0446482
-103.09,1,0.811485,1,1,0,103.583,0.557982,0.0674769
-102.649,1,0.811485,2,3,0,103.243,0.538411,0.119921
-102.68,0.977606,0.811485,2,3,0,103.396,0.541236,0.88754
-102.751,0.997892,0.811485,2,3,0,102.961,0.552139,0.902262
-101.774,0.983367,0.811485,2,3,0,102.906,0.566394,0.418221
-106.57,0.337864,0.811485,3,7,0,106.656,0.61051,0.995033
-104.9,1,0.811485,1,1,0,106.499,0.597523,0.981902
-103.19,0.938669,0.811485,2,3,0,105.585,0.542186,0.0635137
-103.722,0.933649,0.811485,3,7,0,104.883,0.564847,0.964378
-103.306,0.911157,0.811485,2,7,0,104.491,0.591468,0.0824497
-101.85,1,0.811485,2,3,0,103.043,0.535711,0.593141
-101.85,0.833844,0.811485,2,3,0,102.406,0.535711,0.593141
-102.178,0.956612,0.811485,2,3,0,102.281,0.58063,0.256313
-102.526,0.908907,0.811485,2,7,0,103.146,0.510919,0.262723
-101.983,0.947103,0.811485,1,3,0,103.332,0.568506,0.277644
-101.826,0.992653,0.811485,2,3,0,102.049,0.572905,0.571617
-102.354,0.958416,0.811485,3,7,0,102.369,0.508634,0.574368
-102.102,0.976957,0.811485,2,3,0,102.714,0.52489,0.3239
-102.999,0.736157,0.811485,2,3,0,103.568,0.548302,0.0752038
-101.777,0.990494,0.811485,1,3,0,103.024,0.539356,0.500837
-101.755,0.993479,0.811485,3,7,0,101.823,0.548284,0.592922
-101.933,0.950492,0.811485,1,1,0,101.933,0.546,0.71408
-101.921,0.967006,0.811485,2,3,0,102.311,0.573752,0.34061
-105.185,0.754365,0.811485,2,7,0,105.213,0.447762,0.668499
-102.749,1,0.811485,2,3,0,105.344,0.611547,0.373157
-102.349,0.697026,0.811485,2,3,0,104.617,0.535769,0.821952
-102.143,0.980989,0.811485,2,3,0,102.885,0.585958,0.684016
-102.078,0.999162,0.811485,2,3,0,102.232,0.532091,0.278056
-102.1,0.997946,0.811485,2,3,0,102.267,0.534729,0.744839
-102.064,1,0.811485,2,3,0,102.219,0.523004,0.620901
-102.312,0.932018,0.811485,2,3,0,102.636,0.524653,0.232357
-102.607,0.965307,0.811485,2,3,0,102.964,0.601808,0.728427
-103.234,0.865883,0.811485,2,7,0,103.816,0.563585,0.0590784
-103.603,0.99337,0.811485,2,3,0,103.731,0.557977,0.0392092
-103.007,1,0.811485,1,1,0,103.635,0.549666,0.0741494
-102.102,0.989597,0.811485,2,3,0,103.312,0.581146,0.293047
-101.889,0.986654,0.811485,2,7,0,102.246,0.536791,0.643978
-101.895,0.987356,0.811485,2,3,0,102.047,0.578453,0.427451
-101.781,0.999584,0.811485,2,3,0,101.924,0.553582,0.632727
-101.737,0.990419,0.811485,2,3,0,101.822,0.547459,0.440838
-102.749,0.833951,0.811485,2,3,0,102.823,0.603517,0.763662
-101.935,1,0.811485,2,3,0,102.638,0.559167,0.27687
-101.888,1,0.811485,2,3,0,101.936,0.554551,0.703333
-104.421,0.598866,0.811485,3,7,0,104.554,0.553691,0.0168637
-104.547,0.994878,0.811485,2,3,0,104.879,0.537205,0.0162625
-103.967,0.906627,0.811485,2,3,0,105.501,0.596239,0.954207
-104.368,0.98728,0.811485,2,7,0,104.381,0.500737,0.0429176
-103.248,0.940137,0.811485,2,7,0,104.931,0.53282,0.933887
-103.719,0.941697,0.811485,1,1,0,103.891,0.5167,0.945907
-102.955,0.989663,0.811485,2,3,0,104.107,0.592663,0.126256
-102.368,0.982229,0.811485,2,3,0,103.563,0.522164,0.771166
-103.414,0.940884,0.811485,2,3,0,103.419,0.510501,0.911633
-101.869,0.96408,0.811485,1,3,0,103.401,0.548961,0.687395
-101.776,0.991386,0.811485,2,3,0,101.931,0.557202,0.372418
-101.887,0.791899,0.811485,2,3,0,102.798,0.566536,0.68018
-102.689,0.909437,0.811485,2,3,0,102.759,0.58746,0.151929
-103.485,0.960511,0.811485,2,3,0,103.627,0.612491,0.133698
-101.945,1,0.811485,2,3,0,103.299,0.571009,0.692056
-102.312,0.91815,0.811485,1,1,0,102.319,0.575736,0.807352
-102.969,0.872464,0.811485,2,3,0,103.837,0.610832,0.241213
-101.777,0.810048,0.811485,2,3,0,104.907,0.557004,0.628777
-101.882,0.945985,0.811485,2,3,0,102.118,0.569132,0.66394
-101.873,0.942466,0.811485,4,15,0,102.576,0.574993,0.395891
-102.543,0.876879,0.811485,2,3,0,102.734,0.573794,0.85957
-103.293,0.876979,0.811485,2,7,0,104.977,0.497626,0.841762
-101.796,0.929838,0.811485,2,7,0,104.48,0.571995,0.486343
-102.074,0.933304,0.811485,3,11,0,102.514,0.589594,0.468168
-101.994,0.999471,0.811485,3,7,0,102.086,0.585496,0.466268
-102.456,0.919863,0.811485,2,3,0,102.517,0.589293,0.215226
-102.525,0.936061,0.811485,2,3,0,103.425,0.55498,0.126332
-101.738,0.996718,0.811485,2,3,0,102.461,0.564454,0.471791
-102.072,0.659085,0.811485,2,3,0,103.831,0.578025,0.285046
-101.927,0.959045,0.811485,2,3,0,102.324,0.568424,0.694819
-102.753,0.835077,0.811485,2,3,0,102.779,0.569628,0.895196
-101.71,0.994421,0.811485,1,3,0,102.689,0.557815,0.500455
-102.862,0.874552,0.811485,2,3,0,102.919,0.614804,0.376123
-102.862,0.784351,0.811485,1,1,0,103.979,0.614804,0.376123
-101.868,0.992581,0.811485,2,3,0,102.934,0.578014,0.488717
-102.709,0.894112,0.811485,2,3,0,102.972,0.609117,0.338771
-102.415,1,0.811485,2,3,0,102.856,0.599446,0.659885
-102.549,0.933434,0.811485,2,3,0,103.126,0.578704,0.150319
-103.184,0.924168,0.811485,1,1,0,103.259,0.572283,0.0670481
-104.186,1,0.811485,2,3,0,104.59,0.574185,0.975974
-102.121,0.863705,0.811485,2,3,0,105.759,0.587886,0.356719
-105.113,0.641099,0.811485,2,3,0,105.52,0.635624,0.933978
-103.503,1,0.811485,2,3,0,105.495,0.630173,0.38247
-104.901,0.816287,0.811485,1,1,0,104.956,0.656043,0.495211
-102.096,1,0.811485,2,3,0,104.932,0.58641,0.64635
-102.279,0.958508,0.811485,2,3,0,102.472,0.591463,0.302995
-104.699,0.83632,0.811485,3,7,0,104.813,0.458049,0.263927
-106.865,0.70242,0.811485,1,1,0,106.977,0.425764,0.261078
-101.715,1,0.811485,2,3,0,106.084,0.558231,0.532658
-101.726,0.998747,0.811485,2,3,0,101.73,0.560112,0.448488
-102.07,0.886,0.811485,2,3,0,102.289,0.536966,0.743036
-102.456,0.977464,0.811485,2,3,0,102.559,0.52961,0.172154
-101.708,0.995378,0.811485,2,3,0,102.472,0.554005,0.50665
-103.839,0.598046,0.811485,2,3,0,106.205,0.637959,0.465546
-104.978,0.841451,0.811485,1,1,0,105.059,0.657071,0.549368
-102.463,0.978368,0.811485,2,3,0,105.343,0.604405,0.441805
-102.445,0.604717,0.811485,3,11,0,105.33,0.555281,0.86119
-102.643,0.990169,0.811485,2,3,0,102.829,0.538556,0.879552
-103.14,0.938632,0.811485,2,3,0,104.542,0.488995,0.304295
-103.005,1,0.811485,1,1,0,103.305,0.489455,0.390775
-102.854,0.989225,0.811485,2,3,0,103.426,0.510123,0.17214
-101.717,1,0.811485,2,3,0,102.788,0.550649,0.464689
-101.741,0.990891,0.811485,1,3,0,101.801,0.564733,0.532462
-101.741,0.997359,0.811485,2,3,0,101.775,0.544429,0.522254
-102.138,0.921478,0.811485,2,3,0,102.278,0.582746,0.711748
-102.401,0.983371,0.811485,2,3,0,102.442,0.591084,0.754325
-101.976,0.967634,0.811485,2,3,0,103.092,0.560854,0.261553
-101.976,1,0.811485,2,3,0,102.047,0.537691,0.704454
-102.861,0.905062,0.811485,2,7,0,102.918,0.592649,0.141092
-103.123,0.97391,0.811485,2,3,0,103.784,0.622945,0.481154
-102.853,1,0.811485,1,1,0,103.189,0.616132,0.530799
-103.697,0.706736,0.811485,3,11,0,104.669,0.596081,0.939275
-102.066,0.943064,0.811485,1,3,0,104.946,0.555632,0.225566
-102.477,0.924299,0.811485,1,1,0,102.494,0.557063,0.133962
-102.177,0.982932,0.811485,2,7,0,102.67,0.588314,0.676548
-101.846,1,0.811485,2,3,0,102.196,0.534753,0.428916
-105.572,0.326497,0.811485,2,3,0,107.313,0.47859,0.970486
-102.021,1,0.811485,2,3,0,105.248,0.558199,0.758248
-102.021,0.734314,0.811485,1,3,0,103.825,0.558199,0.758248
