# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 2963202313
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-102.523,0.990766,0.886861,2,3,0,102.641,0.503528,0.393826
-107.307,0.416127,0.886861,2,7,0,107.834,0.594669,0.00149202
-105.872,1,0.886861,1,1,0,107.241,0.57678,0.00450438
-103.398,1,0.886861,2,3,0,106.131,0.523475,0.06578
-103.571,0.991149,0.886861,2,3,0,103.798,0.517765,0.0617505
-104.24,1,0.886861,2,3,0,105.123,0.550318,0.979611
-102.478,0.99394,0.886861,2,3,0,104.368,0.569246,0.856266
-101.853,0.996094,0.886861,1,3,0,102.35,0.564643,0.666264
-101.839,1,0.886861,2,3,0,101.9,0.572845,0.592181
-101.787,0.916545,0.886861,2,3,0,102.329,0.541013,0.422688
-104.598,0.520808,0.886861,2,3,0,104.703,0.531158,0.983358
-104.244,0.990946,0.886861,2,3,0,104.86,0.518825,0.970216
-105.217,0.999862,0.886861,2,3,0,105.651,0.551177,0.992441
-105.472,0.911642,0.886861,3,7,0,105.669,0.555041,0.00582967
-105.673,0.922564,0.886861,2,3,0,107.153,0.504157,0.0101375
-106.744,1,0.886861,2,3,0,107.851,0.550947,0.00163315
-102.743,0.92005,0.886861,2,3,0,106.82,0.496298,0.591967
-102.624,0.942561,0.886861,2,3,0,103.434,0.568318,0.119918
-102.77,0.977734,0.886861,1,1,0,102.911,0.575019,0.10961
-103.444,0.933717,0.886861,1,1,0,103.474,0.579794,0.0562285
-102.44,0.871948,0.886861,3,11,0,105.415,0.504894,0.470061
-101.806,1,0.886861,2,3,0,102.355,0.56834,0.604477
-102.751,0.766804,0.886861,1,3,0,103.563,0.499539,0.686948
-102.586,0.999873,0.886861,2,7,0,102.874,0.605351,0.34044
-102.228,0.983739,0.886861,2,3,0,103.024,0.574188,0.789773
-102.598,0.754913,0.886861,1,3,0,103.923,0.564858,0.120178
-102.166,1,0.886861,1,1,0,102.572,0.552774,0.197014
-102.196,0.968644,0.886861,2,3,0,102.701,0.543254,0.800825
-104.627,0.758412,0.886861,2,3,0,104.825,0.545555,0.98597
-104.002,1,0.886861,1,1,0,104.692,0.557935,0.974057
-104.707,0.983907,0.886861,1,1,0,104.743,0.558353,0.987341
-105.011,0.998938,0.886861,2,3,0,105.165,0.554348,0.990723
-104.211,1,0.886861,3,7,0,104.734,0.550616,0.979006
-103.167,0.849546,0.886861,2,7,0,106.09,0.615227,0.772508
-102.251,0.939735,0.886861,2,3,0,103.905,0.59721,0.526045
-101.774,0.997934,0.886861,2,3,0,102.281,0.56568,0.411335
-102.754,0.863228,0.886861,2,3,0,102.962,0.50891,0.204304
-102.797,1,0.886861,2,3,0,103.076,0.497526,0.325066
-102.803,1,0.886861,2,7,0,102.954,0.612495,0.644597
-103.918,0.803488,0.886861,1,1,0,103.946,0.635376,0.721101
-105.29,0.771442,0.886861,2,3,0,106.712,0.521831,0.990345
-105.045,0.82491,0.886861,3,15,0,107.031,0.474297,0.0630477
-102.012,1,0.886861,2,3,0,104.848,0.561975,0.249178
-102.262,0.888415,0.886861,2,7,0,102.975,0.570441,0.809102
-102.144,0.914541,0.886861,2,7,0,103.026,0.517941,0.597401
-101.781,0.901801,0.886861,2,3,0,103.112,0.565492,0.40136
-101.781,0.822436,0.886861,1,3,0,102.528,0.565492,0.40136
-102.02,0.976279,0.886861,2,7,0,102.027,0.524364,0.6002
-102.362,0.828902,0.886861,1,3,0,103.376,0.590221,0.746765
-101.977,0.903191,0.886861,1,3,0,103.333,0.528616,0.371438
-102.155,0.963502,0.886861,1,1,0,102.18,0.519896,0.352636
-101.714,0.998551,0.886861,2,3,0,102.186,0.551941,0.468071
-101.774,0.98241,0.886861,2,3,0,101.822,0.56213,0.388921
-101.739,1,0.886861,2,3,0,101.768,0.561555,0.432758
-101.847,0.91511,0.886861,2,3,0,102.355,0.533209,0.524812
-102.128,0.911159,0.886861,2,3,0,102.555,0.591463,0.432645
-103.383,0.850169,0.886861,2,3,0,103.678,0.493444,0.169313
-102.396,0.789121,0.886861,1,3,0,105.818,0.584561,0.794028
-102.271,1,0.886861,1,1,0,102.475,0.587302,0.734245
-102.263,0.62896,0.886861,2,3,0,106.522,0.578338,0.215631
-103.084,0.937621,0.886861,2,7,0,103.197,0.540006,0.927446
-102.695,0.98427,0.886861,2,3,0,103.485,0.55669,0.104073
-102.213,1,0.886861,1,1,0,102.649,0.549997,0.186723
-102.213,0.831626,0.886861,1,3,0,103.648,0.549997,0.186723
-103.011,0.882655,0.886861,2,3,0,103.724,0.490723,0.343343
-102.238,1,0.886861,2,3,0,103.238,0.535137,0.207948
-102.736,0.916434,0.886861,1,1,0,102.758,0.526655,0.129483
-102.936,0.986284,0.886861,1,1,0,103.096,0.534515,0.0908217
-102.008,1,0.886861,2,3,0,102.945,0.586491,0.502265
-101.762,0.993742,0.886861,2,3,0,102.075,0.564306,0.416803
-102.706,0.758906,0.886861,1,3,0,102.887,0.561441,0.104179
-102.074,1,0.886861,2,3,0,102.696,0.574147,0.737282
-102.156,0.993817,0.886861,2,3,0,102.273,0.56143,0.797252
-102.135,0.990768,0.886861,2,3,0,102.404,0.558068,0.206008
-102.136,1,0.886861,2,3,0,102.18,0.556748,0.794789
-102.137,0.983006,0.886861,3,11,0,102.479,0.517563,0.5763
-101.743,0.993094,0.886861,2,3,0,102.196,0.549561,0.581928
-106.032,0.333465,0.886861,2,3,0,107.596,0.586574,0.995503
-104.152,1,0.886861,2,3,0,106.445,0.534005,0.974729
-104.414,0.960183,0.886861,4,23,0,104.672,0.588977,0.975746
-103.947,1,0.886861,1,1,0,104.514,0.577688,0.96784
-103.429,0.990851,0.886861,2,3,0,105.073,0.495242,0.852062
-103.024,1,0.886861,1,1,0,103.574,0.49432,0.733994
-105.255,0.500239,0.886861,2,3,0,106.455,0.536599,0.00799431
-105.51,0.857827,0.886861,2,7,0,108.123,0.654228,0.140561
-105.978,0.960687,0.886861,3,11,0,107.913,0.437354,0.723112
-106.977,0.835262,0.886861,1,1,0,107.627,0.421326,0.574128
-103.984,1,0.886861,2,3,0,106.406,0.466868,0.561936
-102.161,1,0.886861,2,3,0,104.083,0.562716,0.202983
-102.76,0.96742,0.886861,2,3,0,102.794,0.57963,0.119053
-101.982,0.940517,0.886861,2,3,0,103.773,0.525279,0.430809
-102.5,0.82565,0.886861,2,3,0,102.988,0.537855,0.143835
-101.813,1,0.886861,2,3,0,102.347,0.555772,0.6582
-106.441,0.500312,0.886861,2,3,0,106.604,0.653571,0.0479852
-105.035,1,0.886861,1,1,0,106.482,0.626177,0.0444386
-102.105,1,0.886861,2,3,0,104.926,0.589911,0.415753
-104.834,0.516098,0.886861,2,3,0,105.768,0.628548,0.938413
-104.417,1,0.886861,2,3,0,105.099,0.495579,0.0487862
-103.337,1,0.886861,1,1,0,104.385,0.502974,0.122516
-102.415,0.993715,0.886861,2,3,0,104.192,0.603028,0.45974
-103.041,0.887489,0.886861,2,3,0,103.692,0.487281,0.509983
-102.416,1,0.886861,2,3,0,103.011,0.508904,0.648457
-102.167,0.960688,0.886861,2,3,0,102.921,0.591098,0.374654
-101.725,0.999219,0.886861,2,3,0,102.18,0.553563,0.434689
-103.495,0.747912,0.886861,2,3,0,104.281,0.479141,0.664587
-102,1,0.886861,2,3,0,103.32,0.567699,0.267678
-102.049,0.996994,0.886861,2,3,0,102.067,0.537576,0.73715
-101.82,1,0.886861,2,3,0,102.05,0.572154,0.424902
-101.73,0.984057,0.886861,2,3,0,101.982,0.548725,0.554345
-101.843,0.946297,0.886861,2,3,0,102.157,0.575818,0.466647
-101.722,0.999563,0.886861,2,3,0,101.856,0.558494,0.449455
-103.541,0.650576,0.886861,1,3,0,104.458,0.477902,0.342518
-102.768,0.854502,0.886861,2,3,0,104.971,0.533276,0.88835
-101.762,0.977118,0.886861,1,3,0,102.743,0.559496,0.608866
-103.147,0.853715,0.886861,2,3,0,103.242,0.484701,0.472153
-102.791,1,0.886861,2,3,0,103.323,0.61407,0.569014
-102.827,0.811737,0.886861,5,31,0,104.033,0.493726,0.583777
-101.716,1,0.886861,2,3,0,102.733,0.55338,0.544153
-102.142,0.878859,0.886861,1,3,0,102.32,0.573312,0.23399
-102.636,0.95012,0.886861,2,7,0,102.722,0.508618,0.756094
-101.768,1,0.886861,2,3,0,102.5,0.568662,0.472181
-101.885,0.973172,0.886861,2,3,0,101.993,0.571879,0.647786
-103.246,0.74465,0.886861,2,3,0,103.358,0.565681,0.0590913
-102.735,1,0.886861,1,1,0,103.248,0.558141,0.0996636
-104.195,0.937642,0.886861,2,3,0,104.521,0.491665,0.928217
-102.916,1,0.886861,2,3,0,104.073,0.525703,0.892845
-103.868,1,0.886861,2,3,0,104.204,0.578772,0.0354656
-102.335,0.965475,0.886861,2,3,0,104.233,0.585448,0.229253
-102.605,0.916978,0.886861,2,3,0,103.319,0.596763,0.777645
-103.575,0.897754,0.886861,2,7,0,103.946,0.535775,0.0449772
-102.311,1,0.886861,2,7,0,103.552,0.542583,0.827439
-103.199,0.899224,0.886861,2,3,0,103.777,0.589807,0.91083
-103.099,0.997345,0.886861,2,3,0,103.49,0.600565,0.865039
-103.578,0.941542,0.886861,1,1,0,103.724,0.602718,0.916041
-104.327,0.955004,0.886861,2,3,0,105.289,0.480308,0.102756
-102.405,1,0.886861,2,3,0,104.429,0.591688,0.249169
-102.822,0.842526,0.886861,2,7,0,103.876,0.588894,0.865862
-102.557,1,0.886861,2,3,0,103.143,0.570059,0.131998
-103.11,0.964367,0.886861,2,7,0,103.436,0.591043,0.898586
-103.353,0.985131,0.886861,2,3,0,103.56,0.600307,0.900038
-102.054,1,0.886861,2,3,0,103.368,0.576933,0.286611
-102.42,0.760806,0.886861,2,3,0,104.505,0.505445,0.506143
-102.07,1,0.886861,2,3,0,102.407,0.52238,0.384935
-102.356,0.968767,0.886861,2,3,0,102.505,0.588348,0.758808
-103.677,0.88023,0.886861,2,7,0,103.763,0.495575,0.109206
-102.689,0.733617,0.886861,2,3,0,107.171,0.564973,0.891715
-101.98,0.93221,0.886861,2,3,0,103.591,0.531333,0.338191
-102.219,0.854144,0.886861,1,3,0,102.937,0.562674,0.811961
-102.519,0.790434,0.886861,2,7,0,103.911,0.549908,0.128199
-102.722,0.82054,0.886861,2,3,0,104.742,0.525244,0.864499
-102.167,1,0.886861,2,3,0,102.85,0.534579,0.231841
-102.081,1,0.886861,2,3,0,102.272,0.565401,0.768543
-102.359,0.877016,0.886861,2,3,0,103.252,0.558727,0.154956
-102.317,0.969516,0.886861,3,11,0,102.857,0.528803,0.790342
-102.086,1,0.886861,1,1,0,102.315,0.528732,0.702592
-102.396,0.807487,0.886861,2,7,0,103.677,0.591524,0.251247
-102.237,1,0.886861,2,3,0,102.474,0.579467,0.228879
-102.205,0.898105,0.886861,2,3,0,103.474,0.514039,0.553248
-102.493,0.893061,0.886861,3,15,0,103.048,0.57739,0.157514
-101.711,1,0.886861,2,3,0,102.431,0.557423,0.479812
-101.789,0.82553,0.886861,2,3,0,102.729,0.539953,0.436052
-102.045,0.903712,0.886861,2,3,0,102.572,0.588265,0.522665
-102.828,0.901897,0.886861,2,3,0,102.896,0.603762,0.786581
-102.141,0.872806,0.886861,2,3,0,104.613,0.54465,0.211834
-105.689,0.510562,0.886861,2,3,0,107.792,0.539534,0.00501814
-102.812,0.979166,0.886861,3,7,0,105.768,0.534285,0.104648
-102.786,1,0.886861,2,7,0,102.818,0.572285,0.896147
-102.49,1,0.886861,2,3,0,103.023,0.519939,0.205426
-102.544,0.995967,0.886861,2,3,0,102.664,0.591329,0.797384
-102.138,1,0.886861,1,1,0,102.505,0.576154,0.752714
-102.885,0.866795,0.886861,1,1,0,102.891,0.59364,0.859004
-103.174,1,0.886861,2,3,0,103.481,0.515493,0.10086
-103.45,0.974902,0.886861,2,3,0,103.964,0.487069,0.212378
-102.193,0.999,0.886861,2,7,0,103.262,0.589162,0.676127
-102.745,0.76945,0.886861,2,3,0,103.569,0.517526,0.158013
-103.594,0.948426,0.886861,2,3,0,103.935,0.479601,0.271951
-104.404,0.678146,0.886861,2,3,0,107.108,0.549761,0.017285
-101.94,1,0.886861,2,3,0,104.012,0.582257,0.455445
-101.865,0.940856,0.886861,1,3,0,102.505,0.532894,0.564209
-101.817,0.951294,0.886861,2,7,0,102.246,0.572977,0.447682
-102.669,0.773765,0.886861,2,3,0,102.886,0.569409,0.11509
-101.916,0.984665,0.886861,2,3,0,102.887,0.56712,0.305702
-105.316,0.450028,0.886861,2,3,0,105.492,0.592753,0.989458
-105.636,0.962848,0.886861,4,23,0,105.949,0.508225,0.990633
-102.481,0.987052,0.886861,3,7,0,105.562,0.585805,0.189744
-102.11,0.900858,0.886861,1,3,0,103.669,0.530187,0.724443
-101.972,0.947517,0.886861,2,3,0,102.815,0.558877,0.260869
-101.822,1,0.886861,1,1,0,101.943,0.558715,0.338439
-101.822,0.399493,0.886861,1,3,0,105.814,0.558715,0.338439
-102.017,0.947871,0.886861,2,3,0,102.251,0.527021,0.35881
-101.788,1,0.886861,2,3,0,101.98,0.542729,0.403931
-102.574,0.795956,0.886861,2,3,0,103.225,0.602788,0.30069
-102.349,1,0.886861,2,3,0,102.607,0.598343,0.368251
-102.102,1,0.886861,2,3,0,102.353,0.590996,0.52549
-102.411,0.904049,0.886861,2,3,0,102.888,0.553822,0.855277
-102.433,0.89179,0.886861,1,3,0,104.026,0.5464,0.144427
-102.773,0.833325,0.886861,2,3,0,104.415,0.595141,0.831091
-102.734,0.986547,0.886861,2,3,0,103.675,0.531072,0.880003
-101.868,0.986804,0.886861,1,3,0,102.68,0.557715,0.691131
-101.774,1,0.886861,2,3,0,101.908,0.568275,0.44326
-102.486,0.897204,0.886861,2,3,0,102.673,0.595402,0.748665
-104.499,0.745117,0.886861,2,3,0,105.819,0.649535,0.549051
-101.936,1,0.886861,2,3,0,104.475,0.566433,0.292887
-101.994,0.946329,0.886861,1,3,0,102.548,0.526219,0.607542
-102.43,0.924561,0.886861,2,3,0,102.737,0.591729,0.759409
-103.186,0.873036,0.886861,2,3,0,104.109,0.623048,0.38006
-104.339,0.810147,0.886861,1,1,0,104.415,0.646698,0.432343
-103.616,1,0.886861,2,3,0,104.406,0.632452,0.37875
-104.839,0.791256,0.886861,1,1,0,104.951,0.652407,0.301658
-102.881,1,0.886861,2,3,0,105.337,0.587938,0.122307
-103.024,0.828902,0.886861,2,7,0,105.069,0.498922,0.211892
-102.095,1,0.886861,2,3,0,103.036,0.540477,0.235818
-102.499,0.954931,0.886861,2,7,0,102.764,0.605544,0.561312
-102.276,0.937734,0.886861,2,3,0,103.254,0.574827,0.800671
-102.49,0.975284,0.886861,2,3,0,102.923,0.597822,0.274869
-102.129,1,0.886861,2,3,0,102.507,0.577533,0.257538
-103.911,0.632896,0.886861,2,3,0,105.046,0.504397,0.0618421
-102.191,0.973605,0.886861,2,3,0,104.238,0.564576,0.197517
-101.84,1,0.886861,2,3,0,102.15,0.571145,0.386372
-102.563,0.865958,0.886861,2,3,0,102.88,0.560014,0.121927
-102.184,0.923381,0.886861,2,3,0,103.68,0.531716,0.761656
-104.369,0.606687,0.886861,2,3,0,105.213,0.555921,0.982227
-104.362,0.89058,0.886861,2,3,0,106.19,0.620303,0.930308
-103.959,1,0.886861,2,3,0,104.877,0.58443,0.964555
-104.674,0.870719,0.886861,2,7,0,104.795,0.514621,0.0211024
-101.907,1,0.886861,2,3,0,104.129,0.544996,0.69825
-103.357,0.824687,0.886861,2,3,0,103.641,0.585519,0.931635
-102.997,1,0.886861,1,1,0,103.433,0.578888,0.91008
-102.119,0.861804,0.886861,2,3,0,103.927,0.518483,0.578516
-101.779,0.929443,0.886861,2,3,0,102.798,0.56963,0.461038
-102.233,0.934585,0.886861,2,3,0,102.414,0.596521,0.4749
-102.115,0.996784,0.886861,2,3,0,102.377,0.518354,0.568062
-105.485,0.623672,0.886861,2,3,0,106.71,0.45523,0.88179
-105.726,0.990293,0.886861,2,7,0,105.883,0.652754,0.0983009
-102.15,1,0.886861,2,3,0,105.596,0.592512,0.562609
-102.697,0.965487,0.886861,2,3,0,102.703,0.61027,0.620089
-102.201,0.972117,0.886861,2,3,0,103.164,0.515411,0.401712
-102.525,0.945604,0.886861,2,3,0,102.911,0.598574,0.268232
-103.429,0.899614,0.886861,2,7,0,103.751,0.522116,0.934568
-102.062,0.991464,0.886861,2,3,0,103.624,0.545647,0.765014
-102.418,0.835512,0.886861,2,7,0,103.404,0.550658,0.144228
-102.261,0.937091,0.886861,2,7,0,103.226,0.512604,0.589278
-103.094,0.401125,0.886861,3,7,0,106.314,0.554213,0.933038
-102.195,0.999113,0.886861,2,7,0,103.035,0.569003,0.205006
-102.289,0.994709,0.886861,2,3,0,102.497,0.546032,0.172786
-101.718,0.996477,0.886861,1,3,0,102.337,0.556341,0.550909
-101.744,0.831167,0.886861,2,3,0,102.621,0.555692,0.595014
-101.744,0.566075,0.886861,1,3,0,104.138,0.555692,0.595014
-101.725,0.999692,0.886861,2,3,0,101.747,0.549209,0.454538
-102.475,0.797071,0.886861,1,3,0,102.663,0.564959,0.138944
-102.158,1,0.886861,2,3,0,102.499,0.550232,0.200392
-102.906,0.725185,0.886861,2,3,0,105.261,0.600956,0.826874
-103.307,0.951442,0.886861,2,3,0,104.327,0.610366,0.151484
-102.426,0.814279,0.886861,1,3,0,105.686,0.528997,0.81912
-102.793,0.778559,0.886861,2,3,0,105.246,0.603603,0.777397
-102.9,0.981323,0.886861,2,3,0,103.798,0.59351,0.137902
-101.961,0.961982,0.886861,2,3,0,103.591,0.559187,0.734342
-102.252,0.924551,0.886861,2,3,0,102.719,0.5844,0.74837
-102.649,0.957028,0.886861,2,3,0,103.084,0.596082,0.204453
-102.88,0.936487,0.886861,2,3,0,103.818,0.610388,0.730299
-104.337,0.862445,0.886861,2,3,0,104.799,0.460057,0.472592
-104.184,0.989508,0.886861,2,3,0,105.13,0.475608,0.155596
-103.421,1,0.886861,2,3,0,104.599,0.620941,0.781805
-102.602,0.997459,0.886861,2,7,0,103.964,0.51414,0.790108
-102.128,0.989029,0.886861,2,3,0,102.686,0.591195,0.423411
-102.394,0.946597,0.886861,1,1,0,102.424,0.60033,0.376196
-101.821,0.978446,0.886861,2,3,0,102.637,0.554239,0.336475
-103.186,0.841751,0.886861,2,3,0,103.399,0.624412,0.483863
-103.787,0.759681,0.886861,3,11,0,105.117,0.480279,0.197426
-101.931,0.884781,0.886861,1,3,0,104.867,0.572697,0.326707
-101.823,0.790491,0.886861,2,3,0,103.56,0.553322,0.334903
-102.243,0.950499,0.886861,2,3,0,102.343,0.525937,0.248701
-102.243,0.637615,0.886861,1,3,0,104.974,0.525937,0.248701
-101.83,0.996213,0.886861,1,3,0,102.206,0.548759,0.337033
-101.83,0.665383,0.886861,1,3,0,103.4,0.548759,0.337033
-103.469,0.717678,0.886861,2,3,0,104.684,0.629844,0.597983
-102.807,1,0.886861,2,3,0,103.536,0.607668,0.737379
-103.621,0.952583,0.886861,2,3,0,103.8,0.607682,0.905142
-102.72,1,0.886861,2,3,0,103.568,0.580417,0.873628
-103.478,0.9211,0.886861,2,3,0,104.234,0.477349,0.56461
-102.897,1,0.886861,2,3,0,103.688,0.617323,0.476001
-101.793,1,0.886861,2,3,0,102.819,0.552982,0.642549
-101.906,0.974868,0.886861,2,3,0,102.049,0.529118,0.535413
-101.912,0.95504,0.886861,2,3,0,102.162,0.549384,0.289123
-101.987,0.903934,0.886861,2,3,0,102.83,0.5412,0.724712
-102.284,0.971842,0.886861,2,3,0,102.427,0.525149,0.238716
-101.967,0.992391,0.886861,2,3,0,102.337,0.583059,0.57297
-102.448,0.927828,0.886861,2,7,0,102.649,0.509701,0.6836
-105.367,0.393715,0.886861,2,3,0,106.61,0.581457,0.00801685
-103.824,1,0.886861,2,3,0,105.922,0.524066,0.0414166
-102.374,0.948618,0.886861,2,3,0,104.352,0.509072,0.384898
-102.027,0.956669,0.886861,2,3,0,102.87,0.541213,0.258782
-102.011,1,0.886861,2,3,0,102.123,0.546017,0.74736
-102.011,0.619697,0.886861,1,3,0,104.877,0.546017,0.74736
-101.855,1,0.886861,2,3,0,102.001,0.54752,0.323978
-102.143,0.918518,0.886861,2,3,0,102.448,0.581932,0.279545
-102.647,0.826438,0.886861,2,3,0,103.96,0.503125,0.691623
-102.148,1,0.886861,2,3,0,102.802,0.592526,0.558759
-102.189,0.92918,0.886861,2,7,0,102.651,0.539284,0.790096
-101.892,0.986485,0.886861,2,3,0,102.358,0.531965,0.4122
-102.217,0.887401,0.886861,2,3,0,102.795,0.593782,0.61471
-102.208,0.98484,0.886861,2,3,0,102.534,0.585882,0.281523
-102.932,0.880118,0.886861,2,3,0,103.512,0.553831,0.0798722
-102.722,0.876525,0.886861,1,3,0,105.354,0.586374,0.857637
-102.179,1,0.886861,2,3,0,102.687,0.588288,0.678468
-102.557,0.930866,0.886861,2,3,0,103.061,0.506368,0.305954
-103.132,0.749397,0.886861,2,3,0,104.175,0.594735,0.891027
-103.607,0.917586,0.886861,2,3,0,104.978,0.489677,0.152426
-101.876,1,0.886861,2,3,0,103.284,0.577639,0.556655
-101.879,0.984477,0.886861,2,3,0,102.054,0.561368,0.308445
-101.879,0.710005,0.886861,2,3,0,103.907,0.561368,0.308445
-101.881,0.952996,0.886861,2,3,0,102.333,0.556956,0.69892
-102.112,0.854082,0.886861,2,3,0,103.254,0.526033,0.30682
-101.859,0.971347,0.886861,2,3,0,102.414,0.546421,0.324704
-102.524,0.889786,0.886861,2,3,0,102.941,0.509981,0.273771
-102.228,0.898665,0.886861,2,3,0,103.622,0.594778,0.399646
-102.562,0.856562,0.886861,2,3,0,103.288,0.50498,0.673432
-104.17,0.694849,0.886861,2,3,0,104.733,0.587035,0.97004
-104.903,0.834721,0.886861,2,7,0,105.045,0.511879,0.0178766
-104.115,1,0.886861,1,1,0,104.915,0.524415,0.0304189
-104.27,0.78705,0.886861,3,11,0,106.168,0.553606,0.98033
-103.675,0.954098,0.886861,2,7,0,105.528,0.529296,0.0442687
-104.447,0.897294,0.886861,2,3,0,104.515,0.588866,0.976597
-103.483,0.876328,0.886861,3,15,0,106.798,0.50894,0.914279
-101.797,0.93422,0.886861,2,3,0,104.201,0.571987,0.479861
-101.964,0.92374,0.886861,1,3,0,102.251,0.54193,0.716446
-102.274,0.928705,0.886861,2,3,0,102.769,0.516321,0.676487
-101.999,1,0.886861,1,1,0,102.228,0.525317,0.594613
-103.461,0.825797,0.886861,2,7,0,103.654,0.627114,0.690251
-102.536,1,0.886861,2,3,0,103.906,0.577055,0.851461
-102.611,0.96463,0.886861,2,3,0,103.428,0.552651,0.88544
-102.986,0.921901,0.886861,2,3,0,103.958,0.491467,0.65814
-102.536,0.775438,0.886861,1,3,0,105.648,0.592169,0.210012
-103.224,0.755598,0.886861,2,3,0,104.706,0.539326,0.937212
-101.763,1,0.886861,2,3,0,103.053,0.552032,0.613724
-101.748,1,0.886861,2,3,0,101.77,0.548803,0.413899
-102.866,0.730735,0.886861,1,3,0,103.065,0.534381,0.0983971
-101.768,1,0.886861,2,3,0,102.781,0.542578,0.436289
-102.185,0.869401,0.886861,1,3,0,102.696,0.592397,0.614969
-105.576,0.395186,0.886861,2,3,0,107.579,0.544823,0.994596
-105.281,1,0.886861,3,7,0,105.413,0.553668,0.00706479
-102.373,0.999119,0.886861,5,31,0,104.991,0.561325,0.153819
-101.824,0.991191,0.886861,2,3,0,102.461,0.574337,0.4709
-101.73,1,0.886861,2,3,0,101.829,0.554603,0.574382
-103.998,0.767631,0.886861,2,3,0,104.161,0.471244,0.265173
-104.742,0.950366,0.886861,2,3,0,105.723,0.652738,0.614
-101.893,1,0.886861,2,3,0,104.456,0.540974,0.674003
-101.893,0.747828,0.886861,1,3,0,103.624,0.540974,0.674003
-102.646,0.741525,0.886861,1,3,0,103.614,0.587789,0.161476
-102.988,0.635893,0.886861,1,3,0,105.688,0.542663,0.921245
-103.915,0.86841,0.886861,2,7,0,104.839,0.481276,0.158627
-103.346,1,0.886861,1,1,0,104.023,0.486762,0.250935
-102.135,0.943958,0.886861,2,3,0,103.97,0.516673,0.523054
-102.641,0.819257,0.886861,2,3,0,103.123,0.536722,0.87662
-102.735,0.997393,0.886861,2,7,0,102.97,0.584197,0.133687
-103.017,0.915151,0.886861,2,3,0,104.23,0.620334,0.472041
-102.247,1,0.886861,1,1,0,102.871,0.59718,0.489261
-104.446,0.682407,0.886861,2,3,0,104.684,0.492124,0.946099
-101.82,1,0.886861,1,3,0,104.788,0.538331,0.410267
-103.068,0.804906,0.886861,1,3,0,103.247,0.490479,0.313071
-102.201,0.997969,0.886861,2,7,0,102.996,0.591439,0.647687
-102.184,1,0.886861,2,3,0,102.405,0.591929,0.375852
-102.198,0.972331,0.886861,2,3,0,102.587,0.516148,0.613862
-102.064,1,0.886861,1,1,0,102.216,0.522703,0.615166
-102.047,0.894484,0.886861,2,7,0,102.857,0.568496,0.251451
-102.025,0.972373,0.886861,2,3,0,102.498,0.557159,0.760239
-102.194,0.898485,0.886861,1,3,0,102.938,0.53717,0.214366
-101.804,1,0.886861,1,3,0,102.102,0.545494,0.369097
-101.712,0.996869,0.886861,1,3,0,101.828,0.55828,0.515933
-101.724,0.938926,0.886861,2,3,0,102.023,0.547662,0.517995
-105.38,0.453484,0.886861,2,3,0,105.464,0.514738,0.989732
-102.8,1,0.886861,2,3,0,105.423,0.583109,0.878824
-102.446,1,0.886861,1,1,0,102.82,0.582488,0.815978
-102.375,0.727205,0.886861,2,3,0,105.701,0.578351,0.185914
-102.343,1,0.886861,1,1,0,102.501,0.576806,0.188541
-102.202,0.964339,0.886861,2,3,0,103.043,0.555822,0.812228
-102.202,0.752941,0.886861,1,3,0,104.16,0.555822,0.812228
-102.202,0.670694,0.886861,1,3,0,104.165,0.555822,0.812228
-101.764,0.997943,0.886861,1,3,0,102.112,0.551013,0.613468
-102.439,0.899545,0.886861,2,3,0,102.565,0.504875,0.477291
-102.024,0.967813,0.886861,2,3,0,102.809,0.587269,0.47973
-101.936,0.889586,0.886861,2,3,0,102.707,0.527531,0.449384
-101.846,0.951382,0.886861,2,3,0,102.26,0.576227,0.523426
-101.933,0.925434,0.886861,1,3,0,102.463,0.528662,0.420546
-102.607,0.892723,0.886861,2,3,0,103.05,0.499891,0.5657
-102.595,1,0.886861,2,7,0,102.639,0.608158,0.417125
-102.751,0.969922,0.886861,1,1,0,102.883,0.612448,0.404173
-102.157,0.955226,0.886861,2,3,0,103.328,0.592874,0.559871
-101.866,0.929441,0.886861,1,3,0,102.907,0.531571,0.494095
-101.982,0.97112,0.886861,2,3,0,102.136,0.571293,0.709818
-103.045,0.915518,0.886861,2,3,0,103.086,0.491684,0.30103
-101.761,0.998957,0.886861,2,3,0,103.059,0.54151,0.523182
-102.017,0.917134,0.886861,1,3,0,102.174,0.562233,0.75208
